<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FALEU25,5,20250707,084500,35.1,35.17,35.1,35.17,3,20965
FALEU25,5,20250707,085000,35.17,35.17,35.17,35.17,5,20965
FALEU25,5,20250707,090000,34.901,35.05,34.799,34.804,12,20969
FALEU25,5,20250707,090500,34.6,34.75,34.6,34.75,2,20969
FALEU25,5,20250707,091000,34.62,34.648,34.62,34.648,6,20970
FALEU25,5,20250707,092000,34.69,34.719,34.69,34.719,9,20971
FALEU25,5,20250707,093000,34.63,34.63,34.63,34.63,1,20975
FALEU25,5,20250707,093500,34.707,34.805,34.707,34.805,7,20981
FALEU25,5,20250707,100000,34.769,34.769,34.769,34.769,1,20982
FALEU25,5,20250707,100500,34.745,34.745,34.7,34.7,4,20983
FALEU25,5,20250707,104000,34.9,34.9,34.88,34.89,5,20986
FALEU25,5,20250707,104500,34.85,34.85,34.85,34.85,1,20989
FALEU25,5,20250707,105000,34.809,34.831,34.809,34.831,6,20992
FALEU25,5,20250707,110500,34.901,34.901,34.901,34.901,6,20996
FALEU25,5,20250707,111000,34.8,34.8,34.8,34.8,3,21002
FALEU25,5,20250707,113500,34.9,34.9,34.9,34.9,2,21002
FALEU25,5,20250707,115000,34.95,34.95,34.95,34.95,6,21000
FALEU25,5,20250707,120000,34.9,34.9,34.9,34.9,1,21004
FALEU25,5,20250707,120500,34.949,34.949,34.949,34.949,1,21005
FALEU25,5,20250707,121000,34.95,34.95,34.95,34.95,19,21004
FALEU25,5,20250707,122000,34.9,34.9,34.9,34.9,1,21004
FALEU25,5,20250707,123500,34.874,34.874,34.874,34.874,4,21007
FALEU25,5,20250707,130500,34.97,34.97,34.97,34.97,1,21007
FALEU25,5,20250707,135000,34.951,34.951,34.951,34.951,1,21007
FALEU25,5,20250707,150000,34.9,34.9,34.9,34.9,2,21008
FALEU25,5,20250707,150500,34.874,34.874,34.874,34.874,4,21008
FALEU25,5,20250707,153000,34.874,34.874,34.874,34.874,1,21012
FALEU25,5,20250707,154000,34.951,34.951,34.951,34.951,1,21011
FALEU25,5,20250707,155500,35,35,35,35,12,21009
FALEU25,5,20250707,162000,35.039,35.039,35.039,35.039,1,21003
FALEU25,5,20250707,163000,34.911,34.911,34.9,34.9,2,21004
FALEU25,5,20250707,163500,34.965,35.05,34.965,35.05,2,21005
FALEU25,5,20250707,164000,35.05,35.08,35.05,35.065,6,21003
FALEU25,5,20250707,164500,35.09,35.09,35.09,35.09,1,21003
FALEU25,5,20250708,084500,34.94,34.94,34.94,34.94,1,21002
FALEU25,5,20250708,090000,35.08,35.25,35.08,35.15,17,20996
FALEU25,5,20250708,090500,35.289,35.37,35.266,35.37,16,21011
FALEU25,5,20250708,091000,35.29,35.369,35.29,35.369,2,21010
FALEU25,5,20250708,092000,35.369,35.369,35.369,35.369,5,21011
FALEU25,5,20250708,092500,35.369,35.369,35.369,35.369,1,21015
FALEU25,5,20250708,093000,35.27,35.27,35.27,35.27,1,21016
FALEU25,5,20250708,093500,35.37,35.4,35.24,35.24,10,21015
FALEU25,5,20250708,094000,35.17,35.17,35.17,35.17,6,21017
FALEU25,5,20250708,100000,35.36,35.4,35.36,35.4,10,21016
FALEU25,5,20250708,101000,35.398,35.5,35.398,35.494,88,21096
FALEU25,5,20250708,101500,35.49,35.515,35.49,35.495,24,21129
FALEU25,5,20250708,102000,35.5,35.504,35.493,35.499,27,21155
FALEU25,5,20250708,102500,35.4,35.43,35.4,35.419,12,21170
FALEU25,5,20250708,103000,35.419,35.419,35.4,35.4,11,21181
FALEU25,5,20250708,103500,35.39,35.39,35.341,35.38,23,21199
FALEU25,5,20250708,104000,35.379,35.44,35.379,35.38,25,21215
FALEU25,5,20250708,104500,35.38,35.38,35.341,35.341,19,21233
FALEU25,5,20250708,105000,35.341,35.349,35.341,35.349,11,21248
FALEU25,5,20250708,105500,35.35,35.36,35.35,35.36,5,21257
FALEU25,5,20250708,110000,35.36,35.36,35.35,35.35,2,21258
FALEU25,5,20250708,110500,35.369,35.379,35.369,35.379,2,21261
FALEU25,5,20250708,111500,35.31,35.32,35.31,35.31,10,21271
FALEU25,5,20250708,112000,35.3,35.3,35.22,35.22,8,21272
FALEU25,5,20250708,112500,35.28,35.319,35.28,35.319,5,21277
FALEU25,5,20250708,113000,35.32,35.32,35.32,35.32,1,21278
FALEU25,5,20250708,113500,35.26,35.26,35.254,35.26,7,21281
FALEU25,5,20250708,121500,35.402,35.44,35.402,35.44,10,21281
FALEU25,5,20250708,123000,35.412,35.412,35.412,35.412,2,21291
FALEU25,5,20250708,123500,35.4,35.4,35.4,35.4,3,21293
FALEU25,5,20250708,125000,35.4,35.4,35.4,35.4,10,21296
FALEU25,5,20250708,130000,35.325,35.325,35.231,35.231,15,21319
FALEU25,5,20250708,130500,35.251,35.349,35.251,35.31,9,21324
FALEU25,5,20250708,131000,35.315,35.317,35.268,35.268,5,21328
FALEU25,5,20250708,132000,35.261,35.27,35.261,35.27,3,21328
FALEU25,5,20250708,134500,35.36,35.36,35.36,35.36,3,21330
FALEU25,5,20250708,135000,35.452,35.452,35.452,35.452,1,21333
FALEU25,5,20250708,135500,35.48,35.54,35.48,35.54,10,21333
FALEU25,5,20250708,140500,35.459,35.459,35.459,35.459,3,21343
FALEU25,5,20250708,141000,35.43,35.43,35.41,35.41,2,21344
FALEU25,5,20250708,144000,35.41,35.41,35.41,35.41,5,21347
FALEU25,5,20250708,144500,35.4,35.4,35.4,35.4,3,21347
FALEU25,5,20250708,150000,35.31,35.335,35.296,35.335,11,21354
FALEU25,5,20250708,151000,35.31,35.335,35.31,35.335,4,21364
FALEU25,5,20250708,152000,35.362,35.363,35.362,35.362,9,21375
FALEU25,5,20250708,153000,35.359,35.359,35.335,35.335,13,21387
FALEU25,5,20250708,153500,35.364,35.364,35.35,35.35,5,21387
FALEU25,5,20250708,154500,35.329,35.329,35.329,35.329,2,21388
FALEU25,5,20250708,155000,35.4,35.4,35.4,35.4,1,21390
FALEU25,5,20250708,160000,35.45,35.45,35.45,35.45,1,21391
FALEU25,5,20250708,161000,35.305,35.305,35.305,35.305,1,21392
FALEU25,5,20250708,163000,35.464,35.49,35.464,35.49,5,21391
FALEU25,5,20250708,163500,35.445,35.445,35.409,35.41,13,21399
FALEU25,5,20250708,164000,35.418,35.42,35.407,35.411,65,21462
FALEU25,5,20250708,164500,35.41,35.576,35.41,35.576,124,21587
FALEU25,5,20250709,084500,35.489,35.49,35.3,35.3,13,21590
FALEU25,5,20250709,085500,35.3,35.3,35.3,35.3,1,21586
FALEU25,5,20250709,090000,35.3,35.3,35.157,35.2,24,21590
FALEU25,5,20250709,090500,35.392,35.392,35.392,35.392,2,21591
FALEU25,5,20250709,091000,35.463,35.463,35.4,35.4,4,21594
FALEU25,5,20250709,091500,35.463,35.464,35.4,35.4,23,21613
FALEU25,5,20250709,093500,35.4,35.4,35.4,35.4,3,21613
FALEU25,5,20250709,094500,35.49,35.49,35.48,35.48,4,21613
FALEU25,5,20250709,095000,35.509,35.51,35.509,35.51,11,21616
FALEU25,5,20250709,100000,35.4,35.4,35.4,35.4,4,21624
FALEU25,5,20250709,101000,35.3,35.3,35.3,35.3,1,21627
FALEU25,5,20250709,101500,35.37,35.443,35.37,35.443,2,21628
FALEU25,5,20250709,103000,35.3,35.3,35.26,35.26,2,21630
