<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LSI,5,20250707,090000,23,23,23,23,340,0
LSI,5,20250707,095000,22.8,22.8,22.4,22.4,40,0
LSI,5,20250707,111000,22.6,22.6,22.4,22.4,70,0
LSI,5,20250707,141000,22.6,22.6,22.6,22.6,300,0
LSI,5,20250707,163500,22.8,22.8,22.8,22.8,500,0
LSI,5,20250707,164500,23,23,23,23,1,0
LSI,5,20250708,090000,23,23,23,23,399,0
LSI,5,20250708,100000,23.4,23.4,23.4,23.4,67,0
LSI,5,20250708,101000,23.4,23.4,23.4,23.4,32,0
LSI,5,20250708,104000,23.6,23.6,23.6,23.6,2,0
LSI,5,20250708,110000,23.6,23.6,23.6,23.6,22,0
LSI,5,20250708,114500,23.6,23.6,23.6,23.6,21,0
LSI,5,20250708,120500,23.4,23.4,23.4,23.4,16,0
LSI,5,20250708,122000,23.6,23.6,23.6,23.6,5,0
LSI,5,20250708,123500,23.6,23.6,23.6,23.6,3,0
LSI,5,20250708,154000,23.6,23.6,23.6,23.6,72,0
LSI,5,20250708,162500,23.6,23.8,23.6,23.8,276,0
LSI,5,20250709,092500,23,23,23,23,9,0
LSI,5,20250709,093500,23,23,23,23,10,0
LSI,5,20250709,135500,23.8,23.8,23.8,23.8,1,0
LSI,5,20250709,153000,23.8,23.8,23.8,23.8,1,0
LSI,5,20250709,153500,23.8,23.8,23.8,23.8,1,0
LSI,5,20250710,125000,23.8,23.8,23.8,23.8,20,0
LSI,5,20250710,160500,23.6,23.6,23,23,17,0
LSI,5,20250710,164500,23.8,23.8,23.8,23.8,1,0
LSI,5,20250711,090000,23.8,23.8,23.8,23.8,1,0
LSI,5,20250711,091000,23,23,23,23,250,0
LSI,5,20250711,103000,23.8,23.8,23.8,23.8,10,0
LSI,5,20250711,161000,23.4,23.4,23.4,23.4,85,0
LSI,5,20250714,114500,23.6,23.6,23.6,23.6,4,0
LSI,5,20250715,090000,23.6,23.6,23.6,23.6,2,0
LSI,5,20250715,120500,23.4,23.4,23.4,23.4,2,0
LSI,5,20250716,090000,23,23,23,23,1,0
LSI,5,20250716,110500,23.4,23.4,23.4,23.4,10,0
LSI,5,20250716,122500,23.2,23.2,23.2,23.2,1,0
LSI,5,20250716,125000,23.2,23.2,23.2,23.2,5,0
LSI,5,20250716,130000,23.2,23.2,23.2,23.2,1,0
LSI,5,20250716,141000,23.2,23.2,23.2,23.2,70,0
LSI,5,20250716,153500,23.2,23.2,23.2,23.2,24,0
LSI,5,20250716,154000,23.2,23.4,23.2,23.4,510,0
LSI,5,20250716,154500,23.6,23.6,23.6,23.6,25,0
LSI,5,20250716,155000,23.6,23.6,23.6,23.6,1,0
LSI,5,20250716,161500,23.6,23.6,23.6,23.6,10,0
LSI,5,20250716,164500,23.6,23.6,23.6,23.6,290,0
LSI,5,20250717,090000,23.2,23.2,23.2,23.2,150,0
LSI,5,20250717,091000,23.8,23.8,23.8,23.8,2,0
LSI,5,20250717,092000,23.8,23.8,23.8,23.8,11,0
LSI,5,20250717,102500,23.8,24,23.8,24,101,0
LSI,5,20250717,104500,23.2,23.2,23,23,400,0
LSI,5,20250717,105000,24,24,24,24,6481,0
LSI,5,20250717,113000,24.4,24.4,24.4,24.4,9,0
LSI,5,20250717,114000,24.4,24.4,24.4,24.4,25,0
LSI,5,20250717,131000,24.4,24.4,24.4,24.4,1,0
LSI,5,20250717,134500,24.4,24.4,24.4,24.4,5,0
LSI,5,20250717,145000,24.4,24.4,24.4,24.4,100,0
LSI,5,20250717,162000,24.4,24.4,24.4,24.4,48,0
LSI,5,20250717,162500,24.4,24.4,24.4,24.4,1,0
LSI,5,20250718,090000,24.4,24.4,24.4,24.4,9,0
LSI,5,20250718,091500,24.4,24.4,24.4,24.4,168,0
LSI,5,20250718,093000,24.6,24.8,24.6,24.6,85,0
LSI,5,20250718,102000,24.2,24.2,24.2,24.2,1,0
LSI,5,20250718,120000,24.8,24.8,24.8,24.8,65,0
LSI,5,20250718,130500,24.8,24.8,24.8,24.8,20,0
LSI,5,20250718,135000,24.8,24.8,24.8,24.8,1,0
LSI,5,20250718,145500,24.8,25,24.8,25,236,0
LSI,5,20250718,152000,24.8,24.8,24.8,24.8,193,0
LSI,5,20250718,155000,24.8,24.8,24.8,24.8,70,0
LSI,5,20250718,155500,25,25,25,25,10,0
LSI,5,20250718,160000,24.8,24.8,24.8,24.8,3,0
LSI,5,20250718,164500,25,25,25,25,29,0
LSI,5,20250721,090000,25,25,25,25,59,0
LSI,5,20250721,090500,25,25,25,25,3,0
LSI,5,20250721,094500,25,25,25,25,10,0
LSI,5,20250721,100000,25,25,25,25,40,0
LSI,5,20250721,103000,25,25,25,25,8,0
LSI,5,20250721,104000,25,25,25,25,761,0
LSI,5,20250721,112500,25.4,25.8,25.4,25.8,123,0
LSI,5,20250721,113000,26,26,26,26,34,0
LSI,5,20250721,113500,26,27,26,27,699,0
LSI,5,20250721,114000,26,26,26,26,10,0
LSI,5,20250721,114500,26.2,26.2,26.2,26.2,5,0
LSI,5,20250721,115000,26.2,26.2,26.2,26.2,258,0
LSI,5,20250721,121000,27.4,27.4,27.4,27.4,75,0
LSI,5,20250721,121500,27.4,27.4,27.4,27.4,7,0
LSI,5,20250721,122000,27.4,27.4,27.4,27.4,15,0
LSI,5,20250721,122500,27.4,27.4,26.8,27.4,141,0
