<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,5,20250707,110000,26.2,26.2,26.2,26.2,190,0
QNT,5,20250707,150000,26.8,26.8,26.8,26.8,139,0
QNT,5,20250708,110000,27,27,27,27,43,0
QNT,5,20250708,150000,27.6,27.6,27.6,27.6,10,0
QNT,5,20250709,150000,27.6,27.6,27.6,27.6,2,0
QNT,5,20250711,110000,27.6,27.6,27.6,27.6,15,0
QNT,5,20250714,110000,27.6,27.6,27.6,27.6,6,0
QNT,5,20250714,150000,27.6,27.6,27.6,27.6,11,0
QNT,5,20250715,110000,28,28,28,28,63,0
QNT,5,20250715,150000,28,28,28,28,23,0
QNT,5,20250716,110000,28.6,28.6,28.6,28.6,200,0
QNT,5,20250717,110000,27.2,27.2,27.2,27.2,100,0
QNT,5,20250717,150000,29.2,29.2,29.2,29.2,38,0
QNT,5,20250718,150000,27.4,27.4,27.4,27.4,6,0
QNT,5,20250721,110000,29.6,29.6,29.6,29.6,61,0
QNT,5,20250722,110000,28,28,28,28,40,0
QNT,5,20250725,110000,28,28,28,28,4,0
QNT,5,20250728,110000,28,28,28,28,79,0
QNT,5,20250729,110000,28,28,28,28,61,0
QNT,5,20250729,150000,27.4,27.4,27.4,27.4,61,0
QNT,5,20250730,150000,28,28,28,28,939,0
QNT,5,20250731,110000,27.4,27.4,27.4,27.4,60,0
QNT,5,20250801,150000,28,28,28,28,30,0
QNT,5,20250804,110000,29.4,29.4,29.4,29.4,40,0
QNT,5,20250806,110000,29.2,29.2,29.2,29.2,61,0
QNT,5,20250807,110000,27,27,27,27,675,0
QNT,5,20250807,112500,27,27,27,27,10,0
QNT,5,20250807,150000,27.2,27.2,27.2,27.2,169,0
QNT,5,20250808,110000,27.2,27.2,27.2,27.2,140,0
QNT,5,20250808,150000,27.4,27.4,27.4,27.4,41,0
QNT,5,20250812,110000,27.4,27.4,27.4,27.4,105,0
QNT,5,20250818,110000,27.4,27.4,27.4,27.4,100,0
QNT,5,20250818,150000,27.4,27.4,27.4,27.4,26,0
QNT,5,20250819,110000,27.4,27.4,27.4,27.4,53,0
QNT,5,20250819,150000,27.8,27.8,27.8,27.8,55,0
QNT,5,20250820,150000,27.2,27.2,27.2,27.2,7,0
QNT,5,20250822,110000,27,27,27,27,566,0
QNT,5,20250822,150000,27,27,27,27,1820,0
QNT,5,20250825,110000,26.8,26.8,26.8,26.8,25,0
QNT,5,20250825,150000,26.8,26.8,26.8,26.8,165,0
QNT,5,20250827,110000,26.8,26.8,26.8,26.8,872,0
QNT,5,20250901,110000,26.8,26.8,26.8,26.8,29,0
QNT,5,20250902,110000,26.4,26.4,26.4,26.4,70,0
QNT,5,20250903,150000,26.4,26.4,26.4,26.4,60,0
QNT,5,20250904,110000,26,26,26,26,23,0
QNT,5,20250905,110000,26,26,26,26,2,0
QNT,5,20250905,150000,26.8,26.8,26.8,26.8,185,0
QNT,5,20250909,110000,25,25,25,25,50,0
QNT,5,20250910,110000,25,25,25,25,80,0
QNT,5,20250910,150000,25,25,25,25,40,0
QNT,5,20250911,110000,24.4,24.4,24.4,24.4,27,0
QNT,5,20250912,110000,24.4,24.4,24.4,24.4,82,0
QNT,5,20250912,112000,24.4,24.4,24.4,24.4,45,0
QNT,5,20250915,110000,24.4,24.4,24.4,24.4,6,0
QNT,5,20250916,110000,24.6,24.6,24.6,24.6,80,0
QNT,5,20250918,150000,24.8,24.8,24.8,24.8,20,0
QNT,5,20250929,110000,24.6,24.6,24.6,24.6,5,0
QNT,5,20250930,110000,23.8,23.8,23.8,23.8,55,0
QNT,5,20250930,112500,23.8,23.8,23.8,23.8,44,0
QNT,5,20251001,110000,23.8,23.8,23.8,23.8,125,0
QNT,5,20251001,150000,23.6,23.6,23.6,23.6,2,0
QNT,5,20251002,150000,22.2,22.2,22.2,22.2,44,0
QNT,5,20251003,110000,23.8,23.8,23.8,23.8,15,0
QNT,5,20251003,150000,23.8,23.8,23.8,23.8,1500,0
QNT,5,20251006,110000,23.8,23.8,23.8,23.8,50,0
QNT,5,20251008,110000,23.8,23.8,23.8,23.8,165,0
QNT,5,20251008,150000,23.8,23.8,23.8,23.8,80,0
QNT,5,20251009,110000,23.8,23.8,23.8,23.8,264,0
QNT,5,20251009,150000,24,24,24,24,1460,0
QNT,5,20251010,110000,24.2,24.2,24.2,24.2,90,0
QNT,5,20251013,110000,24,24,24,24,50,0
QNT,5,20251014,110000,23.8,23.8,23.8,23.8,100,0
QNT,5,20251014,150000,24.8,24.8,24.8,24.8,2079,0
QNT,5,20251015,110000,24.8,24.8,24.8,24.8,2098,0
QNT,5,20251015,150000,24.8,24.8,24.8,24.8,2,0
QNT,5,20251016,110000,24.8,24.8,24.8,24.8,100,0
QNT,5,20251020,110000,24.6,24.6,24.6,24.6,5145,0
QNT,5,20251020,150000,25.4,25.4,25.4,25.4,202,0
QNT,5,20251021,110000,25.4,25.4,25.4,25.4,5010,0
QNT,5,20251021,150000,25.4,25.4,25.4,25.4,66,0
QNT,5,20251022,110000,25.4,25.4,25.4,25.4,5035,0
QNT,5,20251023,110000,25.6,25.6,25.6,25.6,200,0
QNT,5,20251024,110000,26,26,26,26,5100,0
QNT,5,20251024,150500,26,26,26,26,50,0
QNT,5,20251027,110000,25.8,25.8,25.8,25.8,3,0
QNT,5,20251027,150000,25.8,25.8,25.8,25.8,96,0
QNT,5,20251106,110000,25.2,25.2,25.2,25.2,100,0
QNT,5,20251106,150000,25.8,25.8,25.8,25.8,1174,0
QNT,5,20251107,110000,25.2,25.2,25.2,25.2,95,0
QNT,5,20251112,110000,24.6,24.6,24.6,24.6,400,0
QNT,5,20251113,110000,24.4,24.4,24.4,24.4,100,0
QNT,5,20251117,110000,24.4,24.4,24.4,24.4,300,0
QNT,5,20251118,110000,24.4,24.4,24.4,24.4,144,0
QNT,5,20251121,110000,25.6,25.6,25.6,25.6,300,0
QNT,5,20251121,112500,25.6,25.6,25.6,25.6,50,0
QNT,5,20251121,150000,25.6,25.6,25.6,25.6,3644,0
QNT,5,20251125,150000,26,26,26,26,76,0
QNT,5,20251126,110000,26,26,26,26,10,0
QNT,5,20251126,150000,25.8,25.8,25.8,25.8,88,0
QNT,5,20251127,110000,25.8,25.8,25.8,25.8,112,0
QNT,5,20251127,150000,25.8,25.8,25.8,25.8,100,0
QNT,5,20251128,150000,26.8,26.8,26.8,26.8,205,0
QNT,5,20251128,151500,26.8,26.8,26.8,26.8,95,0
QNT,5,20251128,152000,26.8,26.8,26.8,26.8,155,0
QNT,5,20251128,152500,26.8,26.8,26.8,26.8,1672,0
QNT,5,20251201,110000,27,27,27,27,54,0
QNT,5,20251202,110000,27.4,27.4,27.4,27.4,72,0
QNT,5,20251202,150000,27.8,27.8,27.8,27.8,121,0
