<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VIN,5,20250707,090000,11.5,11.5,11.3,11.3,419,0
VIN,5,20250707,091000,11.3,11.3,11.25,11.25,1739,0
VIN,5,20250707,092500,11.1,11.1,11.1,11.1,1,0
VIN,5,20250707,093500,11.3,11.3,11.3,11.3,1127,0
VIN,5,20250707,094000,11.1,11.1,11.1,11.1,1,0
VIN,5,20250707,102500,11.4,11.4,11.4,11.4,48,0
VIN,5,20250707,103000,11.2,11.2,11.2,11.2,1,0
VIN,5,20250707,121500,11.2,11.2,11.2,11.2,311,0
VIN,5,20250707,125500,11.2,11.2,11.2,11.2,177,0
VIN,5,20250707,132000,11.2,11.2,11.2,11.2,12,0
VIN,5,20250707,142000,11.25,11.25,11.25,11.25,1182,0
VIN,5,20250707,142500,11.3,11.5,11.3,11.5,2317,0
VIN,5,20250707,144000,11.5,11.5,11.5,11.5,945,0
VIN,5,20250707,150000,11.6,11.6,11.6,11.6,6,0
VIN,5,20250707,151500,11.5,11.5,11.5,11.5,2,0
VIN,5,20250707,152500,11.35,11.35,11.35,11.35,1,0
VIN,5,20250707,160500,11.35,11.35,11.35,11.35,51,0
VIN,5,20250708,090000,11.45,11.45,11.45,11.45,76,0
VIN,5,20250708,090500,11.45,11.45,11.45,11.45,6,0
VIN,5,20250708,112500,11.4,11.4,11.4,11.4,459,0
VIN,5,20250708,114500,11.45,11.45,11.45,11.45,100,0
VIN,5,20250708,130500,11.4,11.4,11.4,11.4,300,0
VIN,5,20250708,134500,11.45,11.45,11.45,11.45,10,0
VIN,5,20250708,141500,11.3,11.3,11.3,11.3,490,0
VIN,5,20250708,142500,11.2,11.2,11.2,11.2,1,0
VIN,5,20250708,153500,11.45,11.45,11.45,11.45,1200,0
VIN,5,20250708,155000,11.5,11.5,11.5,11.5,1,0
VIN,5,20250708,161000,11.45,11.45,11.45,11.45,287,0
VIN,5,20250708,161500,11.45,11.45,11.3,11.3,1594,0
VIN,5,20250709,091500,11.5,11.5,11.5,11.5,1,0
VIN,5,20250709,104500,11.45,11.45,11.45,11.45,6,0
VIN,5,20250709,152000,11.45,11.5,11.45,11.5,4669,0
VIN,5,20250709,152500,11.5,11.5,11.5,11.5,1096,0
VIN,5,20250709,153000,11.5,11.5,11.5,11.5,250,0
VIN,5,20250709,153500,11.5,11.55,11.5,11.55,612,0
VIN,5,20250709,155000,11.55,11.55,11.55,11.55,100,0
VIN,5,20250709,155500,11.5,11.5,11.5,11.5,1,0
VIN,5,20250709,164500,11.5,11.5,11.5,11.5,328,0
VIN,5,20250710,091500,11.5,11.5,11.45,11.45,2000,0
VIN,5,20250710,093000,11.5,11.5,11.5,11.5,700,0
VIN,5,20250710,094000,11.6,11.6,11.6,11.6,5,0
VIN,5,20250710,100000,11.6,11.6,11.6,11.6,3,0
VIN,5,20250710,100500,11.6,11.6,11.6,11.6,10,0
VIN,5,20250710,104000,11.6,11.6,11.6,11.6,2,0
VIN,5,20250710,104500,11.5,11.5,11.5,11.5,700,0
VIN,5,20250710,105000,11.5,11.5,11.5,11.5,1,0
VIN,5,20250710,114500,11.5,11.5,11.5,11.5,250,0
VIN,5,20250710,125500,11.45,11.45,11.45,11.45,1,0
VIN,5,20250710,142000,11.5,11.6,11.5,11.6,919,0
VIN,5,20250710,154500,11.6,11.6,11.5,11.5,201,0
VIN,5,20250710,164500,11.6,11.6,11.6,11.6,2,0
VIN,5,20250711,090000,11.6,11.6,11.6,11.6,5,0
VIN,5,20250711,100500,11.6,11.6,11.6,11.6,5,0
VIN,5,20250711,104000,11.6,11.6,11.6,11.6,1071,0
VIN,5,20250711,112000,11.8,11.8,11.8,11.8,1,0
VIN,5,20250711,120000,11.8,11.8,11.8,11.8,414,0
VIN,5,20250711,120500,11.8,11.8,11.8,11.8,600,0
VIN,5,20250711,121000,11.8,11.8,11.8,11.8,1,0
VIN,5,20250711,143000,11.8,11.8,11.8,11.8,120,0
VIN,5,20250711,144000,11.65,11.65,11.65,11.65,1825,0
VIN,5,20250711,144500,11.8,11.8,11.8,11.8,1,0
VIN,5,20250711,153000,11.65,11.65,11.65,11.65,11,0
VIN,5,20250711,164000,11.65,11.65,11.65,11.65,240,0
VIN,5,20250711,164500,11.8,11.8,11.8,11.8,1,0
VIN,5,20250714,090000,11.7,11.7,11.7,11.7,454,0
VIN,5,20250714,102000,11.8,11.8,11.7,11.7,410,0
VIN,5,20250714,125000,11.7,11.7,11.7,11.7,161,0
VIN,5,20250714,134500,11.7,11.7,11.7,11.7,517,0
VIN,5,20250714,141000,11.65,11.65,11.65,11.65,60,0
VIN,5,20250714,160500,11.7,11.7,11.7,11.7,43,0
VIN,5,20250715,090000,11.8,12,11.6,11.6,4185,0
VIN,5,20250715,101500,11.6,11.6,11.6,11.6,1,0
VIN,5,20250715,121500,11.7,11.7,11.7,11.7,30,0
VIN,5,20250715,123500,11.7,11.7,11.7,11.7,387,0
VIN,5,20250715,135000,11.9,11.9,11.9,11.9,145,0
VIN,5,20250715,140500,11.7,11.7,11.7,11.7,1,0
VIN,5,20250715,141000,11.9,11.9,11.9,11.9,340,0
VIN,5,20250715,150000,11.9,11.9,11.9,11.9,660,0
VIN,5,20250715,150500,11.75,11.75,11.75,11.75,1,0
VIN,5,20250716,091000,11.95,11.95,11.95,11.95,3,0
VIN,5,20250716,092500,11.75,11.75,11.75,11.75,3,0
VIN,5,20250716,095500,11.75,11.75,11.75,11.75,53,0
VIN,5,20250716,122000,11.95,11.95,11.95,11.95,15,0
VIN,5,20250716,125500,11.7,11.75,11.7,11.75,95,0
VIN,5,20250716,135000,11.9,11.9,11.9,11.9,60,0
VIN,5,20250716,142500,11.7,11.7,11.7,11.7,1,0
VIN,5,20250716,143500,11.7,11.7,11.7,11.7,50,0
VIN,5,20250716,154000,11.9,11.9,11.9,11.9,30,0
VIN,5,20250716,155500,11.7,11.7,11.7,11.7,1,0
VIN,5,20250716,162500,11.85,11.85,11.85,11.85,100,0
VIN,5,20250717,091000,11.9,11.9,11.9,11.9,25,0
VIN,5,20250717,094000,11.7,11.7,11.7,11.7,1,0
VIN,5,20250717,095500,11.7,11.7,11.7,11.7,100,0
VIN,5,20250717,130500,11.85,11.9,11.85,11.9,118,0
VIN,5,20250717,151500,11.9,11.9,11.9,11.9,150,0
VIN,5,20250717,154000,11.9,11.9,11.9,11.9,170,0
VIN,5,20250717,155000,11.75,11.75,11.75,11.75,1,0
VIN,5,20250718,090000,11.9,11.9,11.9,11.9,272,0
VIN,5,20250718,090500,11.8,11.8,11.8,11.8,42,0
VIN,5,20250718,091000,11.9,11.9,11.75,11.8,703,0
VIN,5,20250718,091500,11.8,11.8,11.8,11.8,26,0
VIN,5,20250718,092500,11.9,11.9,11.9,11.9,91,0
VIN,5,20250718,093000,11.95,12.5,11.95,12.2,2573,0
VIN,5,20250718,093500,12.45,12.45,12.45,12.45,1,0
VIN,5,20250718,094500,12,12,12,12,800,0
VIN,5,20250718,095000,12.4,12.4,12.4,12.4,1,0
VIN,5,20250718,095500,12,12.4,12,12.4,681,0
VIN,5,20250718,102000,12.05,12.35,12.05,12.35,244,0
VIN,5,20250718,104500,12.35,12.35,12.35,12.35,74,0
VIN,5,20250718,110500,12.05,12.35,12,12.35,701,0
VIN,5,20250718,123500,12.1,12.1,12,12,650,0
VIN,5,20250718,131000,12.15,12.15,12.15,12.15,1,0
VIN,5,20250718,134000,12.05,12.05,12,12,500,0
VIN,5,20250718,140500,12.3,12.3,12.3,12.3,1,0
VIN,5,20250718,150000,12,12,12,12,1146,0
VIN,5,20250718,150500,11.95,12,11.9,12,511,0
VIN,5,20250718,161500,12,12,12,12,160,0
VIN,5,20250718,164500,12,12,12,12,537,0
VIN,5,20250721,090000,11.9,12,11.8,11.8,1598,0
VIN,5,20250721,090500,11.8,12,11.8,12,721,0
VIN,5,20250721,091000,11.8,11.8,11.8,11.8,289,0
VIN,5,20250721,092000,11.95,12,11.95,12,2,0
VIN,5,20250721,092500,12,12,12,12,1,0
VIN,5,20250721,093000,12,12.1,12,12.1,650,0
VIN,5,20250721,094000,12.1,12.3,12,12.3,469,0
VIN,5,20250721,094500,12.35,12.95,12.35,12.95,9843,0
VIN,5,20250721,100000,12.9,12.9,12.9,12.9,1484,0
VIN,5,20250721,100500,12.9,12.9,12.9,12.9,1,0
VIN,5,20250721,101000,12.5,12.5,12.5,12.5,312,0
VIN,5,20250721,101500,12.5,12.5,12.1,12.1,2710,0
VIN,5,20250721,102000,12.4,12.4,12.1,12.1,311,0
VIN,5,20250721,102500,12.1,12.4,12.1,12.15,991,0
VIN,5,20250721,103000,12.4,12.4,12.4,12.4,1,0
VIN,5,20250721,110500,12.4,12.4,12.4,12.4,25,0
VIN,5,20250721,113000,12.1,12.1,12,12,949,0
VIN,5,20250721,113500,12.4,12.4,12,12.4,632,0
VIN,5,20250721,120000,12.3,12.3,12.3,12.3,137,0
VIN,5,20250721,123000,12.3,12.3,12.3,12.3,211,0
VIN,5,20250721,123500,12.4,12.4,12.4,12.4,1,0
VIN,5,20250721,125500,12,12,12,12,1,0
VIN,5,20250721,130000,12.4,12.4,12.4,12.4,1,0
VIN,5,20250721,133000,12.4,12.4,12.4,12.4,140,0
VIN,5,20250721,135500,12.35,12.35,12.35,12.35,9,0
VIN,5,20250721,142000,12.35,12.35,12.35,12.35,302,0
VIN,5,20250721,142500,12.4,12.5,12.4,12.5,379,0
VIN,5,20250721,143500,12.5,12.5,12.5,12.5,20,0
VIN,5,20250721,144000,12.4,12.5,12.35,12.5,11,0
VIN,5,20250721,150500,12.35,12.35,12.35,12.35,192,0
VIN,5,20250721,151500,12.1,12.35,12.1,12.35,10,0
VIN,5,20250721,161000,12.35,12.35,12.35,12.35,292,0
VIN,5,20250721,162000,12.1,12.35,12.1,12.35,2,0
VIN,5,20250722,090500,12.2,12.45,12.2,12.45,611,0
VIN,5,20250722,091000,12.45,12.45,12.45,12.45,30,0
VIN,5,20250722,091500,12.45,12.5,12.45,12.5,228,0
VIN,5,20250722,093500,12.2,12.2,12.15,12.15,1433,0
VIN,5,20250722,094000,12.1,12.2,12.1,12.2,697,0
VIN,5,20250722,103000,12.05,12.05,12.05,12.05,14,0
VIN,5,20250722,103500,12.05,12.05,12.05,12.05,347,0
VIN,5,20250722,105500,12.05,12.15,12.05,12.15,17,0
VIN,5,20250722,114000,12,12,12,12,60,0
VIN,5,20250722,133000,12.1,12.2,12.1,12.2,565,0
VIN,5,20250722,134500,12.2,12.3,12.2,12.3,412,0
VIN,5,20250722,135500,12.15,12.15,12.1,12.1,704,0
VIN,5,20250722,140000,12.3,12.3,12.3,12.3,1,0
VIN,5,20250722,140500,12.3,12.35,12.3,12.35,825,0
VIN,5,20250722,142500,12.1,12.1,12.1,12.1,1,0
VIN,5,20250722,144500,12.15,12.15,12.15,12.15,211,0
VIN,5,20250722,150500,12.2,12.2,12.2,12.2,500,0
VIN,5,20250722,151000,12.2,12.2,12.2,12.2,407,0
VIN,5,20250722,151500,12.2,12.2,12.2,12.2,85,0
VIN,5,20250722,162000,12.15,12.15,12.15,12.15,211,0
VIN,5,20250722,162500,12.3,12.3,12.3,12.3,1,0
VIN,5,20250722,164500,12.1,12.3,12.1,12.3,201,0
VIN,5,20250723,090000,12.2,12.3,12.2,12.3,155,0
