<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PXM,5,20250707,090000,4.72,4.765,4.715,4.76,15105,0
PXM,5,20250707,091000,4.75,4.75,4.75,4.75,1222,0
PXM,5,20250707,091500,4.715,4.715,4.675,4.675,7422,0
PXM,5,20250707,092000,4.68,4.68,4.68,4.68,250,0
PXM,5,20250707,092500,4.675,4.68,4.675,4.68,893,0
PXM,5,20250707,094000,4.735,4.735,4.735,4.735,70,0
PXM,5,20250707,095000,4.7,4.7,4.7,4.7,500,0
PXM,5,20250707,095500,4.7,4.73,4.69,4.73,1020,0
PXM,5,20250707,100500,4.7,4.7,4.685,4.69,1505,0
PXM,5,20250707,101000,4.725,4.725,4.68,4.68,1873,0
PXM,5,20250707,101500,4.72,4.72,4.72,4.72,185,0
PXM,5,20250707,102000,4.72,4.72,4.7,4.7,304,0
PXM,5,20250707,102500,4.72,4.73,4.72,4.73,20,0
PXM,5,20250707,103000,4.73,4.73,4.73,4.73,10,0
PXM,5,20250707,103500,4.73,4.73,4.73,4.73,1500,0
PXM,5,20250707,104500,4.735,4.735,4.71,4.71,1084,0
PXM,5,20250707,105000,4.735,4.735,4.735,4.735,6,0
PXM,5,20250707,110000,4.71,4.71,4.71,4.71,1200,0
PXM,5,20250707,110500,4.71,4.715,4.71,4.71,2297,0
PXM,5,20250707,111000,4.71,4.71,4.705,4.705,2342,0
PXM,5,20250707,111500,4.705,4.71,4.67,4.71,8321,0
PXM,5,20250707,112000,4.71,4.71,4.71,4.71,140,0
PXM,5,20250707,112500,4.71,4.71,4.69,4.69,520,0
PXM,5,20250707,114000,4.69,4.69,4.685,4.685,1020,0
PXM,5,20250707,115000,4.69,4.69,4.675,4.68,1946,0
PXM,5,20250707,115500,4.68,4.68,4.68,4.68,708,0
PXM,5,20250707,120500,4.68,4.68,4.68,4.68,303,0
PXM,5,20250707,121000,4.68,4.68,4.68,4.68,2350,0
PXM,5,20250707,121500,4.705,4.705,4.705,4.705,20,0
PXM,5,20250707,122000,4.71,4.71,4.71,4.71,1000,0
PXM,5,20250707,123000,4.68,4.68,4.68,4.68,19,0
PXM,5,20250707,123500,4.68,4.71,4.675,4.71,1583,0
PXM,5,20250707,124000,4.68,4.745,4.68,4.745,5580,0
PXM,5,20250707,124500,4.695,4.71,4.69,4.69,24,0
PXM,5,20250707,125500,4.69,4.69,4.69,4.69,150,0
PXM,5,20250707,130000,4.69,4.69,4.69,4.69,5,0
PXM,5,20250707,131000,4.69,4.71,4.69,4.69,550,0
PXM,5,20250707,131500,4.72,4.72,4.69,4.69,720,0
PXM,5,20250707,132000,4.725,4.725,4.725,4.725,4,0
PXM,5,20250707,132500,4.695,4.695,4.69,4.69,2940,0
