<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PAT,5,20250707,090000,3.56,3.56,3.56,3.56,50,0
PAT,5,20250707,093000,3.56,3.56,3.56,3.56,10,0
PAT,5,20250707,095500,3.52,3.57,3.49,3.57,760,0
PAT,5,20250707,102000,3.43,3.43,3.43,3.43,2,0
PAT,5,20250707,103000,3.43,3.56,3.43,3.56,1020,0
PAT,5,20250707,115500,3.55,3.56,3.55,3.56,50,0
PAT,5,20250707,131500,3.55,3.55,3.55,3.55,68,0
PAT,5,20250707,145500,3.55,3.55,3.55,3.55,4,0
PAT,5,20250707,152000,3.55,3.55,3.55,3.55,300,0
PAT,5,20250708,090000,3.56,3.56,3.56,3.56,15,0
PAT,5,20250708,101000,3.46,3.46,3.4,3.4,3603,0
PAT,5,20250708,101500,3.4,3.4,3.38,3.38,1857,0
PAT,5,20250708,102000,3.37,3.37,3.36,3.36,492,0
PAT,5,20250708,102500,3.36,3.37,3.36,3.37,1349,0
PAT,5,20250708,103000,3.4,3.53,3.4,3.53,1089,0
PAT,5,20250708,103500,3.4,3.41,3.4,3.41,300,0
PAT,5,20250708,104000,3.4,3.48,3.4,3.48,532,0
PAT,5,20250708,105000,3.48,3.48,3.48,3.48,2,0
PAT,5,20250708,113500,3.41,3.41,3.39,3.39,623,0
PAT,5,20250708,115500,3.36,3.36,3.36,3.36,1100,0
PAT,5,20250708,120000,3.36,3.48,3.36,3.48,8480,0
PAT,5,20250708,124500,3.47,3.56,3.47,3.56,4,0
PAT,5,20250708,125500,3.56,3.56,3.56,3.56,10,0
PAT,5,20250708,142000,3.39,3.4,3.39,3.4,48,0
PAT,5,20250708,143500,3.38,3.38,3.37,3.37,40,0
PAT,5,20250708,145500,3.4,3.4,3.4,3.4,100,0
PAT,5,20250708,150500,3.36,3.37,3.36,3.37,1750,0
PAT,5,20250708,151500,3.37,3.37,3.37,3.37,532,0
PAT,5,20250708,153000,3.37,3.37,3.34,3.36,169,0
PAT,5,20250708,153500,3.38,3.38,3.38,3.38,871,0
PAT,5,20250708,155500,3.36,3.36,3.36,3.36,800,0
PAT,5,20250708,160000,3.37,3.37,3.37,3.37,11,0
PAT,5,20250708,161000,3.34,3.34,3.33,3.33,2301,0
PAT,5,20250708,161500,3.36,3.36,3.34,3.34,913,0
PAT,5,20250708,162500,3.36,3.36,3.36,3.36,11,0
PAT,5,20250708,163000,3.36,3.36,3.36,3.36,9,0
PAT,5,20250708,163500,3.35,3.35,3.35,3.35,600,0
PAT,5,20250708,164000,3.36,3.46,3.36,3.46,888,0
PAT,5,20250709,090500,3.43,3.43,3.43,3.43,120,0
PAT,5,20250709,092500,3.45,3.45,3.45,3.45,2,0
PAT,5,20250709,094500,3.45,3.5,3.45,3.5,50,0
PAT,5,20250709,101500,3.45,3.45,3.45,3.45,1000,0
PAT,5,20250709,105500,3.45,3.45,3.45,3.45,13,0
PAT,5,20250709,114500,3.42,3.42,3.4,3.4,1015,0
PAT,5,20250709,120000,3.45,3.45,3.45,3.45,20,0
PAT,5,20250709,154500,3.37,3.43,3.34,3.34,1296,0
PAT,5,20250709,155000,3.43,3.43,3.43,3.43,1,0
PAT,5,20250709,155500,3.43,3.44,3.43,3.44,150,0
PAT,5,20250709,160000,3.44,3.45,3.44,3.45,50,0
PAT,5,20250709,162000,3.45,3.45,3.45,3.45,3,0
PAT,5,20250709,164500,3.34,3.34,3.34,3.34,280,0
PAT,5,20250710,090000,3.44,3.45,3.44,3.45,310,0
PAT,5,20250710,090500,3.44,3.45,3.44,3.45,180,0
PAT,5,20250710,091000,3.52,3.52,3.52,3.52,2,0
PAT,5,20250710,092000,3.52,3.52,3.52,3.52,40,0
PAT,5,20250710,093000,3.45,3.45,3.45,3.45,640,0
PAT,5,20250710,093500,3.4,3.45,3.4,3.45,93,0
PAT,5,20250710,094000,3.52,3.52,3.52,3.52,100,0
PAT,5,20250710,094500,3.52,3.52,3.52,3.52,1000,0
PAT,5,20250710,100000,3.52,3.52,3.52,3.52,400,0
PAT,5,20250710,120000,3.49,3.49,3.49,3.49,13,0
PAT,5,20250710,125000,3.49,3.49,3.49,3.49,40,0
PAT,5,20250710,131000,3.44,3.49,3.44,3.49,706,0
PAT,5,20250710,131500,3.44,3.44,3.4,3.4,2304,0
PAT,5,20250710,141000,3.4,3.4,3.4,3.4,864,0
PAT,5,20250710,142000,3.45,3.52,3.45,3.52,50,0
PAT,5,20250710,153500,3.46,3.46,3.4,3.4,669,0
PAT,5,20250710,154500,3.4,3.4,3.4,3.4,331,0
PAT,5,20250710,161000,3.51,3.51,3.51,3.51,50,0
PAT,5,20250710,162500,3.5,3.51,3.5,3.51,1000,0
PAT,5,20250710,164500,3.51,3.51,3.51,3.51,69,0
PAT,5,20250711,091000,3.5,3.51,3.5,3.51,50,0
PAT,5,20250711,092500,3.5,3.5,3.5,3.5,20,0
PAT,5,20250711,095000,3.37,3.48,3.37,3.48,750,0
PAT,5,20250711,095500,3.49,3.5,3.49,3.5,425,0
PAT,5,20250711,102500,3.42,3.42,3.42,3.42,5,0
PAT,5,20250711,103500,3.49,3.49,3.42,3.49,1097,0
PAT,5,20250711,105500,3.39,3.39,3.38,3.38,2000,0
PAT,5,20250711,110000,3.48,3.48,3.48,3.48,20,0
PAT,5,20250711,115000,3.46,3.46,3.46,3.46,20,0
