<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WWL,5,20250707,090000,664,664,664,664,1,0
WWL,5,20250707,093500,668,670,668,670,12,0
WWL,5,20250707,094000,670,670,670,670,38,0
WWL,5,20250707,095500,670,670,670,670,10,0
WWL,5,20250707,100500,670,670,670,670,1,0
WWL,5,20250707,103500,670,670,670,670,4,0
WWL,5,20250707,104000,670,670,670,670,3,0
WWL,5,20250707,114000,670,670,670,670,3,0
WWL,5,20250707,124500,670,670,670,670,10,0
WWL,5,20250707,125500,670,670,670,670,6,0
WWL,5,20250707,130500,672,672,672,672,10,0
WWL,5,20250707,150000,672,672,672,672,2,0
WWL,5,20250707,153000,676,676,676,676,5,0
WWL,5,20250708,090000,672,672,672,672,1,0
WWL,5,20250708,102500,674,674,674,674,3,0
WWL,5,20250708,103000,674,676,674,676,21,0
WWL,5,20250708,112000,660,660,650,654,40,0
WWL,5,20250708,133000,670,670,670,670,4,0
WWL,5,20250708,135500,664,664,664,664,3,0
WWL,5,20250708,164000,652,652,652,652,5,0
WWL,5,20250709,102000,666,666,666,666,2,0
WWL,5,20250709,105500,654,654,652,652,10,0
WWL,5,20250709,141000,652,652,652,652,5,0
WWL,5,20250709,161500,652,652,652,652,9,0
WWL,5,20250709,162500,652,652,652,652,1,0
WWL,5,20250709,164000,652,652,652,652,2,0
WWL,5,20250709,164500,652,652,652,652,8,0
WWL,5,20250710,105000,660,660,660,660,2,0
WWL,5,20250710,121000,664,664,664,664,2,0
WWL,5,20250710,134500,650,650,648,648,2,0
WWL,5,20250711,125500,654,654,654,654,1,0
WWL,5,20250711,150000,650,650,650,650,1,0
WWL,5,20250711,164000,644,644,644,644,1,0
WWL,5,20250714,090500,658,670,658,670,10,0
WWL,5,20250714,112000,648,648,646,646,4,0
WWL,5,20250715,093000,662,662,662,662,1,0
WWL,5,20250715,104500,662,662,662,662,9,0
WWL,5,20250715,154500,650,650,650,650,1,0
WWL,5,20250715,160000,650,650,650,650,1,0
WWL,5,20250716,091500,648,648,648,648,2,0
WWL,5,20250716,092000,644,644,644,644,1,0
WWL,5,20250716,095500,652,652,652,652,2,0
WWL,5,20250716,101500,654,654,654,654,1,0
WWL,5,20250716,102000,654,654,654,654,1,0
WWL,5,20250716,145500,654,654,654,654,1,0
WWL,5,20250717,090000,654,654,654,654,4,0
WWL,5,20250717,120500,654,660,654,660,10,0
WWL,5,20250717,140500,658,658,658,658,1,0
WWL,5,20250717,144000,658,658,658,658,1,0
WWL,5,20250717,154000,650,650,648,648,4,0
WWL,5,20250718,124500,648,648,648,648,2,0
WWL,5,20250718,155000,652,656,652,656,7,0
WWL,5,20250718,163500,656,656,656,656,3,0
WWL,5,20250718,164000,656,656,656,656,1,0
WWL,5,20250721,090500,658,658,658,658,4,0
WWL,5,20250721,163500,656,656,656,656,1,0
WWL,5,20250721,164500,668,668,668,668,28,0
WWL,5,20250722,090000,666,666,666,666,4,0
WWL,5,20250722,141500,666,666,666,666,1,0
WWL,5,20250722,162500,652,652,650,650,5,0
WWL,5,20250723,090500,658,658,658,658,1,0
WWL,5,20250723,094500,652,652,652,652,11,0
WWL,5,20250723,121000,652,652,652,652,4,0
WWL,5,20250723,122000,656,656,656,656,1,0
WWL,5,20250723,131500,658,668,658,668,6,0
WWL,5,20250723,140000,654,654,638,638,57,0
WWL,5,20250723,141000,638,638,638,638,3,0
WWL,5,20250723,142500,648,648,648,648,20,0
WWL,5,20250723,152500,648,648,646,646,5,0
WWL,5,20250723,155000,644,644,644,644,1,0
WWL,5,20250723,155500,644,644,644,644,4,0
WWL,5,20250723,161500,644,644,644,644,2,0
WWL,5,20250723,164500,646,652,644,652,5,0
WWL,5,20250724,091000,656,656,654,654,9,0
WWL,5,20250724,091500,656,656,656,656,2,0
WWL,5,20250724,095500,652,652,652,652,1,0
WWL,5,20250724,102500,648,648,648,648,2,0
WWL,5,20250724,104000,644,644,644,644,38,0
WWL,5,20250724,111000,650,650,650,650,3,0
WWL,5,20250724,113500,648,648,648,648,14,0
WWL,5,20250724,124000,640,640,640,640,5,0
WWL,5,20250724,164500,648,648,648,648,10,0
WWL,5,20250725,090000,650,650,650,650,5,0
WWL,5,20250728,090000,654,654,654,654,2,0
WWL,5,20250728,091000,654,658,654,658,10,0
WWL,5,20250728,105500,656,658,656,658,8,0
WWL,5,20250728,135500,658,658,658,658,3,0
WWL,5,20250728,150500,644,644,644,644,4,0
WWL,5,20250728,163500,654,654,654,654,2,0
WWL,5,20250729,090000,654,654,654,654,1,0
WWL,5,20250729,095000,654,654,654,654,5,0
WWL,5,20250729,100000,646,646,646,646,1,0
