<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAR,5,20250707,090000,585,585,584,584,24,0
CAR,5,20250707,090500,581,584,580,584,27,0
CAR,5,20250707,092000,584,585,584,584,59,0
CAR,5,20250707,092500,585,585,585,585,1,0
CAR,5,20250707,093500,587,587,582,587,7,0
CAR,5,20250707,094000,587,587,587,587,3,0
CAR,5,20250707,094500,587,587,587,587,13,0
CAR,5,20250707,095000,583,583,583,583,2,0
CAR,5,20250707,100500,590,590,584,590,4,0
CAR,5,20250707,101000,585,585,585,585,2,0
CAR,5,20250707,102000,585,585,585,585,3,0
CAR,5,20250707,103500,585,585,585,585,3,0
CAR,5,20250707,104000,589,589,586,586,106,0
CAR,5,20250707,104500,589,589,589,589,17,0
CAR,5,20250707,110000,587,587,585,585,411,0
CAR,5,20250707,111000,586,586,586,586,26,0
CAR,5,20250707,111500,586,586,586,586,100,0
CAR,5,20250707,112500,588,588,585,585,55,0
CAR,5,20250707,113000,585,588,585,588,5,0
CAR,5,20250707,113500,588,590,588,589,214,0
CAR,5,20250707,114000,589,589,589,589,3,0
CAR,5,20250707,115500,589,589,589,589,25,0
CAR,5,20250707,121500,589,589,589,589,8,0
CAR,5,20250707,122000,589,589,589,589,19,0
CAR,5,20250707,124000,588,588,588,588,5,0
CAR,5,20250707,125000,589,589,588,588,23,0
CAR,5,20250707,130000,588,588,588,588,3,0
CAR,5,20250707,130500,590,590,590,590,90,0
CAR,5,20250707,131500,591,591,591,591,1,0
CAR,5,20250707,132000,591,591,587,587,9,0
CAR,5,20250707,133000,587,587,585,585,84,0
CAR,5,20250707,134500,585,585,585,585,3,0
CAR,5,20250707,135500,585,585,585,585,3,0
CAR,5,20250707,141000,585,585,585,585,107,0
CAR,5,20250707,141500,585,589,585,589,10,0
CAR,5,20250707,142000,589,589,589,589,1,0
CAR,5,20250707,145500,589,589,589,589,2,0
CAR,5,20250707,151000,585,585,585,585,20,0
CAR,5,20250707,151500,586,589,585,589,333,0
CAR,5,20250707,152500,586,586,586,586,53,0
CAR,5,20250707,153000,586,587,585,587,19,0
CAR,5,20250707,153500,585,585,585,585,4,0
CAR,5,20250707,154000,587,590,587,590,139,0
CAR,5,20250707,155500,590,592,590,592,30,0
CAR,5,20250707,161000,593,593,590,593,32,0
CAR,5,20250707,163500,589,589,587,588,72,0
CAR,5,20250707,164000,590,590,590,590,1,0
CAR,5,20250707,164500,588,588,585,585,95,0
CAR,5,20250708,090000,585,587,585,587,20,0
CAR,5,20250708,091000,588,588,588,588,2,0
CAR,5,20250708,092500,588,588,588,588,2,0
CAR,5,20250708,093000,588,588,588,588,11,0
CAR,5,20250708,095000,589,589,589,589,3,0
CAR,5,20250708,104500,589,589,586,586,3,0
CAR,5,20250708,105000,586,586,586,586,34,0
CAR,5,20250708,110000,586,586,586,586,28,0
CAR,5,20250708,110500,586,586,586,586,10,0
CAR,5,20250708,111000,586,586,586,586,5,0
CAR,5,20250708,111500,585,585,585,585,17,0
CAR,5,20250708,112000,587,587,585,585,171,0
CAR,5,20250708,112500,585,585,585,585,10,0
CAR,5,20250708,113000,585,585,585,585,58,0
CAR,5,20250708,113500,585,585,585,585,62,0
CAR,5,20250708,114000,585,586,585,586,101,0
CAR,5,20250708,115500,585,585,585,585,4,0
CAR,5,20250708,120000,587,587,587,587,3,0
CAR,5,20250708,120500,586,586,586,586,7,0
CAR,5,20250708,124500,586,586,585,585,1800,0
CAR,5,20250708,125000,587,587,587,587,57,0
CAR,5,20250708,132000,585,585,585,585,8,0
CAR,5,20250708,133500,587,587,587,587,9,0
CAR,5,20250708,134000,585,585,585,585,6,0
CAR,5,20250708,135500,585,585,585,585,1709,0
CAR,5,20250708,140500,587,587,587,587,92,0
CAR,5,20250708,141000,588,588,587,587,21,0
CAR,5,20250708,142000,588,588,588,588,27,0
CAR,5,20250708,142500,589,589,589,589,10,0
CAR,5,20250708,143000,590,590,590,590,10,0
CAR,5,20250708,143500,590,590,590,590,9,0
CAR,5,20250708,144000,589,591,589,591,64,0
CAR,5,20250708,144500,589,589,589,589,8,0
CAR,5,20250708,145000,589,589,589,589,8,0
CAR,5,20250708,145500,590,590,589,589,36,0
CAR,5,20250708,150000,590,590,588,588,21,0
CAR,5,20250708,150500,589,589,588,588,69,0
CAR,5,20250708,151000,588,589,588,589,21,0
CAR,5,20250708,151500,589,589,588,588,99,0
CAR,5,20250708,152000,587,587,586,586,160,0
CAR,5,20250708,152500,586,586,586,586,55,0
CAR,5,20250708,153000,586,587,586,586,57,0
CAR,5,20250708,153500,587,587,587,587,22,0
CAR,5,20250708,154000,586,586,585,585,217,0
CAR,5,20250708,154500,586,587,586,587,26,0
CAR,5,20250708,155000,586,586,586,586,15,0
CAR,5,20250708,155500,586,586,586,586,118,0
CAR,5,20250708,160000,585,585,585,585,15,0
CAR,5,20250708,160500,585,585,585,585,25,0
CAR,5,20250708,161000,585,585,585,585,35,0
CAR,5,20250708,161500,585,585,585,585,42,0
CAR,5,20250708,162000,585,586,585,585,195,0
CAR,5,20250708,162500,585,585,585,585,19,0
CAR,5,20250708,163000,585,586,585,586,19,0
CAR,5,20250708,163500,585,586,585,585,87,0
CAR,5,20250708,164000,586,588,586,588,86,0
CAR,5,20250708,164500,586,586,585,585,259,0
CAR,5,20250709,090000,585,585,585,585,5,0
CAR,5,20250709,091000,590,590,590,590,5,0
CAR,5,20250709,091500,587,587,587,587,48,0
CAR,5,20250709,092000,585,585,585,585,215,0
CAR,5,20250709,093000,585,585,585,585,1770,0
CAR,5,20250709,094000,586,586,585,585,27,0
CAR,5,20250709,094500,585,585,585,585,10,0
CAR,5,20250709,095000,585,587,585,587,23,0
CAR,5,20250709,100000,587,587,587,587,3,0
CAR,5,20250709,101500,587,587,587,587,15,0
CAR,5,20250709,102000,585,587,585,587,46,0
CAR,5,20250709,102500,587,587,587,587,79,0
CAR,5,20250709,103000,588,588,588,588,11,0
CAR,5,20250709,103500,587,587,587,587,78,0
CAR,5,20250709,105000,585,585,585,585,386,0
CAR,5,20250709,105500,585,585,585,585,8,0
CAR,5,20250709,110000,586,586,586,586,92,0
CAR,5,20250709,110500,585,586,585,586,312,0
CAR,5,20250709,111000,587,587,587,587,5,0
CAR,5,20250709,112000,587,587,587,587,3,0
CAR,5,20250709,112500,585,586,585,586,76,0
CAR,5,20250709,113000,585,585,585,585,34,0
CAR,5,20250709,113500,585,586,585,586,95,0
CAR,5,20250709,114500,585,586,585,585,220,0
CAR,5,20250709,115500,586,586,585,585,301,0
CAR,5,20250709,120000,586,586,585,586,211,0
CAR,5,20250709,121000,585,585,585,585,22,0
CAR,5,20250709,123500,585,585,585,585,47,0
CAR,5,20250709,124500,587,587,587,587,2,0
CAR,5,20250709,130500,586,586,586,586,1,0
CAR,5,20250709,131500,586,586,585,586,70,0
CAR,5,20250709,132000,586,586,586,586,71,0
CAR,5,20250709,133000,585,585,585,585,2000,0
CAR,5,20250709,135500,585,586,585,586,1638,0
CAR,5,20250709,140000,585,585,585,585,3,0
CAR,5,20250709,141000,586,586,586,586,53,0
CAR,5,20250709,142500,585,585,585,585,2,0
CAR,5,20250709,151000,586,586,586,586,28,0
CAR,5,20250709,153000,586,586,586,586,20,0
CAR,5,20250709,153500,588,588,588,588,5,0
CAR,5,20250709,154000,586,586,586,586,5,0
CAR,5,20250709,155000,586,586,586,586,27,0
CAR,5,20250709,155500,588,588,588,588,17,0
CAR,5,20250709,161000,588,588,586,586,17,0
CAR,5,20250709,162000,586,588,586,588,24,0
CAR,5,20250709,163000,586,586,586,586,17,0
CAR,5,20250709,163500,588,588,586,586,11,0
CAR,5,20250709,164000,586,586,585,585,49,0
CAR,5,20250709,164500,585,588,585,585,240,0
CAR,5,20250710,090000,588,588,586,586,28,0
CAR,5,20250710,090500,587,587,587,587,3,0
CAR,5,20250710,091000,585,585,585,585,2,0
CAR,5,20250710,091500,586,587,586,587,21,0
CAR,5,20250710,092000,585,585,585,585,935,0
CAR,5,20250710,092500,585,585,585,585,14,0
CAR,5,20250710,093000,587,587,587,587,1,0
CAR,5,20250710,094000,587,587,587,587,1,0
CAR,5,20250710,095000,587,587,587,587,1,0
CAR,5,20250710,100000,587,587,587,587,1,0
CAR,5,20250710,101000,587,587,587,587,1,0
CAR,5,20250710,102000,587,587,587,587,1,0
