<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RLP,5,20250707,090500,5.16,5.16,5.16,5.16,2,0
RLP,5,20250707,111500,5.14,5.14,5.14,5.14,300,0
RLP,5,20250707,133000,5.12,5.12,5.12,5.12,400,0
RLP,5,20250707,141000,5.12,5.12,5.12,5.12,682,0
RLP,5,20250707,150000,5.12,5.12,5.12,5.12,650,0
RLP,5,20250707,164500,5.14,5.14,5.14,5.14,200,0
RLP,5,20250708,091000,5.12,5.12,5.12,5.12,500,0
RLP,5,20250708,110000,5.14,5.2,5.14,5.2,8726,0
RLP,5,20250708,110500,5.2,5.2,5.2,5.2,20,0
RLP,5,20250708,111500,5.2,5.2,5.16,5.16,500,0
RLP,5,20250708,164000,5.22,5.22,5.22,5.22,1020,0
RLP,5,20250708,164500,5.22,5.22,5.22,5.22,10018,0
RLP,5,20250709,090500,5.2,5.2,5.2,5.2,1385,0
RLP,5,20250709,101000,5.2,5.2,5.2,5.2,115,0
RLP,5,20250709,104000,5.14,5.14,5.12,5.12,48,0
RLP,5,20250709,153000,5.18,5.18,5.18,5.18,6,0
RLP,5,20250709,163500,5.12,5.12,5.12,5.12,1223,0
RLP,5,20250710,093000,5.14,5.14,5.14,5.14,505,0
RLP,5,20250710,095000,5.12,5.12,5.12,5.12,2,0
RLP,5,20250710,105000,5.12,5.12,5.12,5.12,500,0
RLP,5,20250710,151000,5.2,5.2,5.2,5.2,2,0
RLP,5,20250711,103500,5.14,5.14,5.12,5.12,389,0
RLP,5,20250711,104500,5.2,5.2,5.2,5.2,44,0
RLP,5,20250714,090000,5.18,5.18,5.18,5.18,77,0
RLP,5,20250714,105500,5.14,5.14,5.12,5.12,4000,0
RLP,5,20250714,132500,5.16,5.16,5.16,5.16,6,0
RLP,5,20250714,134000,5.12,5.12,5.12,5.12,47,0
RLP,5,20250714,144000,5.16,5.16,5.16,5.16,14,0
RLP,5,20250714,164500,5.18,5.18,5.18,5.18,923,0
RLP,5,20250715,103500,5.2,5.2,5.2,5.2,403,0
