<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEN,5,20250707,090000,3.27,3.3,3.27,3.3,530,0
PEN,5,20250707,101000,3.32,3.32,3.32,3.32,254,0
PEN,5,20250707,101500,3.32,3.32,3.32,3.32,421,0
PEN,5,20250707,103000,3.31,3.31,3.31,3.31,55,0
PEN,5,20250707,104000,3.31,3.31,3.31,3.31,579,0
PEN,5,20250707,110000,3.31,3.31,3.31,3.31,100,0
PEN,5,20250707,111000,3.31,3.31,3.31,3.31,500,0
PEN,5,20250707,121500,3.31,3.31,3.31,3.31,513,0
PEN,5,20250707,122000,3.31,3.32,3.31,3.32,1252,0
PEN,5,20250707,123000,3.32,3.32,3.32,3.32,280,0
PEN,5,20250707,125500,3.32,3.32,3.32,3.32,200,0
PEN,5,20250707,131500,3.32,3.33,3.32,3.33,1271,0
PEN,5,20250707,132500,3.33,3.33,3.33,3.33,100,0
PEN,5,20250707,133500,3.33,3.33,3.33,3.33,500,0
PEN,5,20250707,140500,3.33,3.33,3.33,3.33,4,0
PEN,5,20250707,141500,3.33,3.33,3.33,3.33,247,0
PEN,5,20250707,155000,3.33,3.34,3.33,3.34,2000,0
PEN,5,20250707,155500,3.3,3.3,3.3,3.3,73,0
PEN,5,20250707,164000,3.3,3.3,3.3,3.3,227,0
PEN,5,20250707,164500,3.28,3.28,3.28,3.28,4,0
PEN,5,20250708,092500,3.3,3.3,3.3,3.3,33,0
PEN,5,20250708,100000,3.31,3.31,3.31,3.31,253,0
PEN,5,20250708,103500,3.31,3.31,3.31,3.31,1000,0
PEN,5,20250708,104000,3.34,3.34,3.34,3.34,480,0
PEN,5,20250708,110000,3.33,3.33,3.33,3.33,59,0
PEN,5,20250708,115000,3.31,3.31,3.31,3.31,1000,0
PEN,5,20250708,125000,3.31,3.31,3.31,3.31,100,0
PEN,5,20250708,142500,3.31,3.31,3.31,3.31,50,0
PEN,5,20250708,151000,3.28,3.3,3.27,3.27,1075,0
PEN,5,20250708,152000,3.27,3.27,3.27,3.27,100,0
PEN,5,20250708,152500,3.25,3.25,3.25,3.25,10,0
PEN,5,20250708,153500,3.25,3.25,3.25,3.25,900,0
PEN,5,20250708,154000,3.27,3.27,3.27,3.27,50,0
PEN,5,20250708,160500,3.27,3.27,3.27,3.27,151,0
PEN,5,20250708,163000,3.26,3.26,3.26,3.26,760,0
PEN,5,20250708,164500,3.27,3.27,3.27,3.27,1345,0
PEN,5,20250709,090000,3.28,3.28,3.28,3.28,1600,0
PEN,5,20250709,091000,3.29,3.29,3.29,3.29,100,0
PEN,5,20250709,092000,3.3,3.3,3.3,3.3,200,0
PEN,5,20250709,093500,3.3,3.33,3.3,3.33,1455,0
PEN,5,20250709,094500,3.33,3.33,3.33,3.33,500,0
