<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLC,5,20250707,090000,7.14,7.15,7.11,7.14,2778,0
CLC,5,20250707,090500,7.14,7.14,7.14,7.14,98,0
CLC,5,20250707,091000,7.11,7.15,7.05,7.15,66,0
CLC,5,20250707,091500,7.14,7.15,7.14,7.15,699,0
CLC,5,20250707,092000,7.08,7.15,7.08,7.15,9,0
CLC,5,20250707,092500,7.08,7.08,7.08,7.08,2,0
CLC,5,20250707,094500,7.1,7.17,7.1,7.17,3041,0
CLC,5,20250707,095000,7.16,7.16,7.16,7.16,520,0
CLC,5,20250707,095500,7.14,7.14,7.1,7.11,344,0
CLC,5,20250707,100000,7.18,7.18,7.18,7.18,2,0
CLC,5,20250707,102500,7.17,7.17,7.17,7.17,138,0
CLC,5,20250707,103000,7.17,7.17,7.12,7.12,30,0
CLC,5,20250707,104000,7.12,7.12,7.12,7.12,202,0
CLC,5,20250707,104500,7.11,7.11,7.05,7.05,3828,0
CLC,5,20250707,105000,7.04,7.05,7.01,7.01,2860,0
CLC,5,20250707,110000,7.03,7.06,6.96,6.96,8738,0
CLC,5,20250707,110500,6.99,7,6.97,7,1307,0
CLC,5,20250707,111000,7.01,7.01,7.01,7.01,82,0
CLC,5,20250707,111500,7,7.05,7,7.05,1180,0
CLC,5,20250707,112000,7.05,7.05,7.04,7.04,4,0
CLC,5,20250707,113500,7.02,7.02,7,7.01,1798,0
CLC,5,20250707,120000,7.04,7.04,7.04,7.04,2,0
CLC,5,20250707,121500,7.04,7.04,7.04,7.04,2,0
CLC,5,20250707,123000,7.02,7.02,7.01,7.01,97,0
CLC,5,20250707,125000,7.02,7.05,7.01,7.05,350,0
CLC,5,20250707,125500,7.05,7.05,7.05,7.05,10,0
CLC,5,20250707,130000,7.02,7.02,7.01,7.01,340,0
CLC,5,20250707,130500,7.02,7.02,7.02,7.02,355,0
CLC,5,20250707,131000,7.05,7.05,7.01,7.05,247,0
CLC,5,20250707,131500,7.05,7.05,7.05,7.05,255,0
CLC,5,20250707,132000,7.06,7.06,7.06,7.06,464,0
CLC,5,20250707,132500,7.05,7.05,7.05,7.05,500,0
CLC,5,20250707,133000,7.07,7.07,7.07,7.07,6,0
CLC,5,20250707,134000,7.02,7.02,7.01,7.01,35,0
CLC,5,20250707,134500,7.01,7.01,7.01,7.01,457,0
CLC,5,20250707,135000,7.06,7.06,7.06,7.06,3,0
CLC,5,20250707,140500,7.04,7.04,7.04,7.04,400,0
CLC,5,20250707,141000,7.02,7.02,7,7,3600,0
CLC,5,20250707,141500,7,7.05,7,7,3523,0
CLC,5,20250707,142000,7,7,7,7,1773,0
