<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MVP,5,20250707,090000,7.3,7.36,7.3,7.36,62,0
MVP,5,20250707,091000,7.3,7.3,7.16,7.16,11,0
MVP,5,20250707,101000,7.34,7.34,7.34,7.34,2,0
MVP,5,20250707,102000,7.16,7.16,7.16,7.16,5,0
MVP,5,20250707,102500,7.16,7.16,7.16,7.16,80,0
MVP,5,20250707,104000,7.16,7.16,7.16,7.16,5,0
MVP,5,20250707,104500,7.3,7.3,7.3,7.3,2,0
MVP,5,20250707,113500,7.16,7.16,7.16,7.16,5,0
MVP,5,20250707,121000,7.18,7.18,7.18,7.18,50,0
MVP,5,20250707,122500,7.16,7.16,7.16,7.16,111,0
MVP,5,20250707,123500,7.16,7.16,7.16,7.16,202,0
MVP,5,20250707,133500,7.18,7.18,7.18,7.18,50,0
MVP,5,20250707,135500,7.18,7.18,7.18,7.18,1,0
MVP,5,20250707,140000,7.18,7.18,7.18,7.18,50,0
MVP,5,20250707,141500,7.18,7.18,7.18,7.18,900,0
MVP,5,20250707,150500,7.3,7.3,7.3,7.3,180,0
MVP,5,20250707,153000,7.3,7.3,7.3,7.3,25,0
MVP,5,20250707,155500,7.3,7.3,7.3,7.3,2,0
MVP,5,20250707,162500,7.24,7.24,7.24,7.24,1000,0
MVP,5,20250707,164500,7.24,7.24,7.24,7.24,169,0
MVP,5,20250708,090000,7.3,7.3,7.3,7.3,100,0
MVP,5,20250708,092000,7.24,7.24,7.24,7.24,50,0
MVP,5,20250708,092500,7.24,7.24,7.24,7.24,11,0
MVP,5,20250708,100000,7.24,7.24,7.24,7.24,75,0
MVP,5,20250708,100500,7.28,7.28,7.28,7.28,680,0
MVP,5,20250708,103500,7.24,7.28,7.24,7.28,14,0
MVP,5,20250708,113000,7.28,7.3,7.28,7.3,8,0
MVP,5,20250708,113500,7.3,7.3,7.3,7.3,21,0
MVP,5,20250708,115500,7.3,7.3,7.3,7.3,660,0
MVP,5,20250708,132500,7.32,7.32,7.32,7.32,200,0
MVP,5,20250708,133500,7.26,7.26,7.26,7.26,100,0
MVP,5,20250708,135000,7.32,7.32,7.32,7.32,2,0
MVP,5,20250708,140000,7.32,7.32,7.32,7.32,112,0
MVP,5,20250708,141000,7.3,7.3,7.3,7.3,6,0
MVP,5,20250708,142000,7.3,7.3,7.3,7.3,13,0
MVP,5,20250708,144000,7.3,7.3,7.3,7.3,2,0
MVP,5,20250708,145500,7.3,7.3,7.3,7.3,880,0
MVP,5,20250708,151000,7.26,7.26,7.26,7.26,5,0
MVP,5,20250708,152500,7.26,7.26,7.26,7.26,62,0
MVP,5,20250708,161500,7.3,7.3,7.3,7.3,10,0
MVP,5,20250709,093000,7.34,7.34,7.34,7.34,100,0
MVP,5,20250709,093500,7.36,7.36,7.36,7.36,160,0
MVP,5,20250709,095500,7.36,7.36,7.36,7.36,50,0
MVP,5,20250709,100000,7.36,7.36,7.36,7.36,4,0
MVP,5,20250709,100500,7.36,7.36,7.36,7.36,1300,0
MVP,5,20250709,102500,7.36,7.36,7.36,7.36,1100,0
MVP,5,20250709,103000,7.36,7.36,7.36,7.36,767,0
MVP,5,20250709,105000,7.34,7.34,7.34,7.34,25,0
MVP,5,20250709,105500,7.38,7.38,7.38,7.38,4,0
MVP,5,20250709,110000,7.38,7.38,7.38,7.38,178,0
MVP,5,20250709,111000,7.38,7.38,7.38,7.38,518,0
MVP,5,20250709,114500,7.42,7.42,7.42,7.42,2,0
MVP,5,20250709,115000,7.34,7.34,7.34,7.34,265,0
MVP,5,20250709,120500,7.42,7.42,7.42,7.42,30,0
MVP,5,20250709,123000,7.42,7.42,7.42,7.42,150,0
MVP,5,20250709,124000,7.42,7.42,7.42,7.42,22,0
MVP,5,20250709,130000,7.42,7.46,7.42,7.46,2179,0
MVP,5,20250709,130500,7.38,7.38,7.38,7.38,239,0
MVP,5,20250709,142500,7.4,7.4,7.4,7.4,2,0
MVP,5,20250709,145500,7.44,7.44,7.44,7.44,2,0
MVP,5,20250709,150500,7.44,7.44,7.44,7.44,2,0
MVP,5,20250709,151000,7.44,7.44,7.44,7.44,596,0
MVP,5,20250709,152500,7.38,7.38,7.38,7.38,34,0
MVP,5,20250709,155000,7.46,7.46,7.46,7.46,2,0
MVP,5,20250709,163000,7.46,7.46,7.46,7.46,213,0
MVP,5,20250709,163500,7.46,7.46,7.46,7.46,10,0
MVP,5,20250709,164000,7.4,7.4,7.26,7.26,7662,0
MVP,5,20250710,090000,7.28,7.28,7.28,7.28,3,0
MVP,5,20250710,091000,7.44,7.44,7.44,7.44,3,0
MVP,5,20250710,095000,7.3,7.3,7.3,7.3,3,0
MVP,5,20250710,095500,7.42,7.44,7.42,7.44,861,0
MVP,5,20250710,112000,7.44,7.44,7.44,7.44,55,0
MVP,5,20250710,113000,7.46,7.46,7.46,7.46,10,0
MVP,5,20250710,122000,7.4,7.4,7.4,7.4,6,0
MVP,5,20250710,124000,7.46,7.46,7.46,7.46,32,0
MVP,5,20250710,143500,7.44,7.44,7.44,7.44,5,0
MVP,5,20250710,144500,7.44,7.44,7.44,7.44,9,0
MVP,5,20250710,154500,7.34,7.34,7.34,7.34,172,0
MVP,5,20250710,155000,7.32,7.4,7.32,7.4,131,0
MVP,5,20250711,090000,7.32,7.32,7.32,7.32,43,0
MVP,5,20250711,102000,7.46,7.46,7.46,7.46,4,0
MVP,5,20250711,102500,7.48,7.48,7.48,7.48,4,0
MVP,5,20250711,125000,7.34,7.34,7.34,7.34,1,0
MVP,5,20250711,130500,7.34,7.34,7.34,7.34,127,0
MVP,5,20250711,131000,7.34,7.34,7.34,7.34,372,0
MVP,5,20250711,133500,7.34,7.34,7.34,7.34,228,0
MVP,5,20250711,140500,7.36,7.36,7.36,7.36,2,0
MVP,5,20250711,141000,7.44,7.44,7.44,7.44,97,0
MVP,5,20250711,151000,7.44,7.44,7.44,7.44,2,0
MVP,5,20250711,153000,7.34,7.34,7.34,7.34,72,0
MVP,5,20250714,090000,7.32,7.32,7.32,7.32,2144,0
MVP,5,20250714,091000,7.44,7.44,7.44,7.44,2,0
MVP,5,20250714,094000,7.44,7.44,7.44,7.44,5,0
MVP,5,20250714,101500,7.36,7.36,7.36,7.36,11,0
MVP,5,20250714,115000,7.44,7.44,7.34,7.34,734,0
MVP,5,20250714,140000,7.36,7.36,7.36,7.36,812,0
MVP,5,20250714,140500,7.4,7.4,7.4,7.4,80,0
MVP,5,20250714,144500,7.44,7.44,7.44,7.44,10,0
MVP,5,20250714,151500,7.4,7.4,7.4,7.4,170,0
MVP,5,20250714,152500,7.4,7.4,7.4,7.4,52,0
MVP,5,20250714,155000,7.36,7.36,7.36,7.36,35,0
MVP,5,20250714,164500,7.4,7.48,7.4,7.46,1140,0
MVP,5,20250715,090000,7.48,7.48,7.48,7.48,277,0
MVP,5,20250715,093000,7.48,7.48,7.48,7.48,71,0
MVP,5,20250715,100500,7.48,7.48,7.48,7.48,10,0
MVP,5,20250715,103000,7.32,7.32,7.32,7.32,112,0
MVP,5,20250715,103500,7.32,7.32,7.32,7.32,25,0
MVP,5,20250715,110000,7.48,7.48,7.48,7.48,9,0
MVP,5,20250715,110500,7.48,7.48,7.36,7.48,109,0
MVP,5,20250715,111000,7.48,7.52,7.48,7.52,1000,0
MVP,5,20250715,112500,7.5,7.5,7.38,7.38,50,0
MVP,5,20250715,114000,7.52,7.52,7.52,7.52,10,0
MVP,5,20250715,114500,7.5,7.5,7.36,7.36,200,0
