<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RHD,5,20250709,110000,0.058,0.058,0.058,0.058,5000,0
RHD,5,20250716,110000,0.058,0.058,0.058,0.058,4140,0
RHD,5,20250723,110000,0.058,0.058,0.058,0.058,600,0
RHD,5,20250730,110000,0.07,0.07,0.07,0.07,3000,0
RHD,5,20250730,123000,0.07,0.07,0.07,0.07,650,0
RHD,5,20250730,123500,0.07,0.07,0.07,0.07,6000,0
RHD,5,20250813,110000,0.059,0.059,0.059,0.059,2200,0
RHD,5,20250820,110000,0.069,0.069,0.069,0.069,8063,0
RHD,5,20250903,110000,0.069,0.069,0.069,0.069,400,0
RHD,5,20250917,110000,0.069,0.069,0.069,0.069,250,0
RHD,5,20251008,110000,0.059,0.059,0.059,0.059,6,0
RHD,5,20251008,113500,0.059,0.059,0.059,0.059,650,0
RHD,5,20251015,110000,0.059,0.059,0.059,0.059,6055,0
RHD,5,20251022,123500,0.059,0.059,0.059,0.059,161,0
RHD,5,20251029,110000,0.0675,0.0675,0.0675,0.0675,9999,0
RHD,5,20251029,111500,0.0675,0.0675,0.0675,0.0675,1,0
RHD,5,20251105,110000,0.0675,0.0675,0.0675,0.0675,20721,0
RHD,5,20251105,111000,0.0675,0.0675,0.0675,0.0675,9279,0
RHD,5,20251112,110000,0.0675,0.0675,0.0675,0.0675,22088,0
RHD,5,20251112,111500,0.0675,0.0675,0.0675,0.0675,8600,0
RHD,5,20251119,110000,0.059,0.059,0.059,0.059,2000,0
RHD,5,20251126,110000,0.06,0.06,0.06,0.06,15000,0
RHD,5,20251126,110500,0.06,0.06,0.06,0.06,30038,0
RHD,5,20251126,114000,0.06,0.06,0.06,0.06,2500,0
RHD,5,20251126,123500,0.06,0.06,0.06,0.06,11582,0
