<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEN,5,20250707,090000,2.85,2.85,2.85,2.85,2,0
LEN,5,20250707,091500,2.82,2.82,2.8,2.8,20,0
LEN,5,20250707,144500,2.81,2.81,2.81,2.81,50,0
LEN,5,20250707,145000,2.8,2.8,2.78,2.78,635,0
LEN,5,20250707,153500,2.79,2.85,2.79,2.85,830,0
LEN,5,20250707,154500,2.85,2.85,2.85,2.85,28,0
LEN,5,20250708,090000,2.85,2.85,2.85,2.85,2,0
LEN,5,20250708,142000,2.85,2.85,2.85,2.85,35,0
LEN,5,20250708,163500,2.85,2.85,2.85,2.85,200,0
LEN,5,20250709,090500,2.85,2.85,2.85,2.85,2,0
LEN,5,20250709,110000,2.85,2.85,2.85,2.85,20,0
LEN,5,20250710,090000,2.84,2.84,2.84,2.84,2,0
LEN,5,20250710,090500,2.83,2.83,2.83,2.83,14,0
LEN,5,20250710,092500,2.82,2.82,2.82,2.82,570,0
LEN,5,20250710,101000,2.8,2.8,2.77,2.77,3393,0
LEN,5,20250710,110000,2.8,2.82,2.8,2.82,32,0
LEN,5,20250710,114000,2.82,2.82,2.82,2.82,5,0
LEN,5,20250710,120500,2.8,2.8,2.77,2.77,520,0
LEN,5,20250710,140000,2.82,2.82,2.82,2.82,17,0
LEN,5,20250710,145500,2.82,2.82,2.82,2.82,4,0
LEN,5,20250710,154500,2.82,2.82,2.82,2.82,700,0
LEN,5,20250711,090000,2.78,2.78,2.78,2.78,355,0
LEN,5,20250711,103000,2.81,2.81,2.81,2.81,100,0
LEN,5,20250711,112500,2.81,2.81,2.81,2.81,100,0
LEN,5,20250711,162000,2.81,2.81,2.81,2.81,20,0
LEN,5,20250714,090000,2.81,2.81,2.81,2.81,300,0
LEN,5,20250714,110000,2.8,2.8,2.78,2.78,605,0
LEN,5,20250714,113500,2.78,2.78,2.78,2.78,656,0
LEN,5,20250714,123500,2.81,2.81,2.81,2.81,20,0
LEN,5,20250714,131000,2.81,2.81,2.81,2.81,4,0
LEN,5,20250714,151500,2.78,2.78,2.78,2.78,305,0
LEN,5,20250714,152000,2.79,2.79,2.79,2.79,541,0
LEN,5,20250714,153500,2.81,2.81,2.81,2.81,32,0
LEN,5,20250715,090000,2.81,2.81,2.81,2.81,2,0
LEN,5,20250715,092000,2.79,2.79,2.79,2.79,74,0
LEN,5,20250715,102500,2.79,2.79,2.79,2.79,31,0
LEN,5,20250715,110500,2.8,2.8,2.8,2.8,500,0
LEN,5,20250715,111500,2.79,2.79,2.79,2.79,330,0
LEN,5,20250715,112000,2.8,2.8,2.8,2.8,510,0
LEN,5,20250715,112500,2.8,2.8,2.8,2.8,163,0
LEN,5,20250715,120000,2.81,2.81,2.81,2.81,228,0
LEN,5,20250715,122000,2.81,2.81,2.81,2.81,430,0
LEN,5,20250715,123500,2.81,2.84,2.81,2.84,6000,0
LEN,5,20250715,124000,2.84,2.84,2.84,2.84,8,0
LEN,5,20250715,145000,2.8,2.8,2.8,2.8,330,0
LEN,5,20250715,151000,2.8,2.8,2.78,2.78,300,0
LEN,5,20250715,152500,2.78,2.78,2.78,2.78,75,0
LEN,5,20250715,154000,2.78,2.78,2.78,2.78,1000,0
LEN,5,20250716,090000,2.78,2.78,2.78,2.78,2,0
LEN,5,20250716,112000,2.84,2.84,2.84,2.84,10,0
LEN,5,20250716,114000,2.78,2.78,2.78,2.78,1620,0
LEN,5,20250716,114500,2.78,2.83,2.78,2.83,320,0
LEN,5,20250716,143000,2.82,2.82,2.82,2.82,300,0
LEN,5,20250716,153000,2.82,2.82,2.82,2.82,250,0
LEN,5,20250716,163000,2.77,2.82,2.77,2.82,37,0
LEN,5,20250716,163500,2.82,2.82,2.82,2.82,5,0
LEN,5,20250717,090000,2.82,2.82,2.82,2.82,2,0
LEN,5,20250717,104500,2.78,2.78,2.77,2.78,400,0
LEN,5,20250717,124500,2.78,2.78,2.78,2.78,160,0
LEN,5,20250717,134500,2.78,2.82,2.78,2.82,100,0
LEN,5,20250717,135500,2.82,2.82,2.82,2.82,716,0
LEN,5,20250717,140500,2.78,2.78,2.78,2.78,20,0
LEN,5,20250717,143000,2.78,2.78,2.78,2.78,10,0
LEN,5,20250717,143500,2.82,2.83,2.82,2.83,500,0
LEN,5,20250717,144500,2.83,2.83,2.83,2.83,126,0
LEN,5,20250717,145000,2.83,2.83,2.83,2.83,184,0
LEN,5,20250718,090000,2.83,2.83,2.83,2.83,300,0
LEN,5,20250718,090500,2.79,2.79,2.79,2.79,40,0
LEN,5,20250718,091000,2.83,2.85,2.83,2.84,355,0
LEN,5,20250718,112500,2.79,2.79,2.78,2.78,990,0
LEN,5,20250718,120500,2.78,2.78,2.78,2.78,115,0
LEN,5,20250718,160500,2.8,2.8,2.8,2.8,1000,0
LEN,5,20250721,090000,2.8,2.8,2.8,2.8,122,0
LEN,5,20250721,090500,2.8,2.8,2.78,2.8,1020,0
LEN,5,20250721,092000,2.8,2.8,2.8,2.8,12,0
LEN,5,20250721,094000,2.8,2.8,2.8,2.8,132,0
LEN,5,20250721,101000,2.8,2.8,2.8,2.8,250,0
