<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOW,5,20250707,090000,4.54,4.54,4.54,4.54,294,0
BOW,5,20250707,091000,4.54,4.56,4.54,4.56,1006,0
BOW,5,20250707,092500,4.56,4.56,4.56,4.56,5,0
BOW,5,20250707,100000,4.56,4.56,4.56,4.56,292,0
BOW,5,20250707,103000,4.5,4.5,4.5,4.5,57,0
BOW,5,20250707,105500,4.54,4.54,4.54,4.54,20,0
BOW,5,20250707,110000,4.54,4.54,4.5,4.5,1658,0
BOW,5,20250707,110500,4.5,4.5,4.5,4.5,200,0
BOW,5,20250707,111500,4.56,4.56,4.56,4.56,37,0
BOW,5,20250707,114500,4.56,4.56,4.56,4.56,5,0
BOW,5,20250707,115500,4.5,4.5,4.5,4.5,3,0
BOW,5,20250707,120500,4.55,4.55,4.55,4.55,30,0
BOW,5,20250707,121000,4.54,4.54,4.54,4.54,310,0
BOW,5,20250707,124000,4.54,4.54,4.54,4.54,490,0
BOW,5,20250707,130500,4.55,4.55,4.55,4.55,5,0
BOW,5,20250707,131000,4.55,4.55,4.55,4.55,5,0
BOW,5,20250707,133500,4.55,4.55,4.55,4.55,400,0
BOW,5,20250707,134500,4.5,4.5,4.5,4.5,2,0
BOW,5,20250707,142500,4.55,4.55,4.55,4.55,20,0
BOW,5,20250707,143500,4.5,4.5,4.5,4.5,120,0
BOW,5,20250707,150000,4.5,4.5,4.49,4.49,1169,0
BOW,5,20250707,151000,4.5,4.5,4.5,4.5,500,0
BOW,5,20250707,152000,4.5,4.5,4.5,4.5,30,0
BOW,5,20250707,154500,4.5,4.5,4.5,4.5,30,0
BOW,5,20250707,155500,4.5,4.5,4.5,4.5,2510,0
BOW,5,20250707,160000,4.49,4.49,4.49,4.49,10,0
BOW,5,20250707,161000,4.49,4.49,4.49,4.49,295,0
BOW,5,20250707,162500,4.49,4.49,4.49,4.49,5,0
BOW,5,20250707,163000,4.49,4.5,4.49,4.5,1100,0
BOW,5,20250707,164500,4.5,4.5,4.48,4.5,73,0
BOW,5,20250708,090000,4.56,4.56,4.56,4.56,10,0
BOW,5,20250708,094500,4.56,4.56,4.56,4.56,1000,0
BOW,5,20250708,095000,4.54,4.54,4.54,4.54,68,0
BOW,5,20250708,100500,4.54,4.54,4.54,4.54,632,0
BOW,5,20250708,102500,4.56,4.56,4.56,4.56,25,0
BOW,5,20250708,114000,4.56,4.56,4.56,4.56,5,0
BOW,5,20250708,121500,4.56,4.58,4.56,4.58,40,0
BOW,5,20250708,124500,4.58,4.6,4.58,4.6,2000,0
BOW,5,20250708,131500,4.59,4.6,4.59,4.59,125,0
BOW,5,20250708,142500,4.53,4.53,4.5,4.5,1145,0
BOW,5,20250708,150000,4.5,4.5,4.5,4.5,700,0
BOW,5,20250708,152000,4.5,4.5,4.5,4.5,6,0
BOW,5,20250708,154000,4.49,4.5,4.49,4.49,5,0
BOW,5,20250708,160500,4.5,4.5,4.5,4.5,15,0
BOW,5,20250708,161500,4.5,4.5,4.5,4.5,3,0
BOW,5,20250708,162500,4.5,4.5,4.5,4.5,50,0
BOW,5,20250708,163500,4.5,4.5,4.5,4.5,3,0
BOW,5,20250708,164500,4.49,4.5,4.49,4.5,28,0
BOW,5,20250709,090500,4.56,4.56,4.56,4.56,10,0
BOW,5,20250709,091000,4.49,4.49,4.49,4.49,350,0
BOW,5,20250709,095000,4.54,4.54,4.54,4.54,2,0
BOW,5,20250709,100000,4.54,4.54,4.54,4.54,31,0
BOW,5,20250709,101000,4.54,4.54,4.54,4.54,15,0
BOW,5,20250709,132000,4.5,4.5,4.5,4.5,50,0
BOW,5,20250709,133000,4.53,4.53,4.53,4.53,3,0
BOW,5,20250709,144500,4.53,4.54,4.53,4.54,500,0
BOW,5,20250709,152500,4.5,4.5,4.5,4.5,1,0
BOW,5,20250709,155000,4.52,4.53,4.52,4.53,6,0
BOW,5,20250709,164500,4.53,4.53,4.53,4.53,3,0
BOW,5,20250710,090000,4.5,4.5,4.5,4.5,782,0
BOW,5,20250710,091000,4.5,4.5,4.5,4.5,76,0
BOW,5,20250710,095000,4.53,4.54,4.53,4.54,4,0
BOW,5,20250710,101000,4.54,4.54,4.54,4.54,5,0
BOW,5,20250710,105500,4.53,4.55,4.53,4.55,703,0
BOW,5,20250710,111000,4.55,4.55,4.55,4.55,205,0
BOW,5,20250710,112000,4.57,4.57,4.57,4.57,10,0
BOW,5,20250710,121000,4.57,4.58,4.57,4.58,1000,0
BOW,5,20250710,134500,4.56,4.56,4.56,4.56,100,0
BOW,5,20250710,142500,4.58,4.64,4.58,4.64,3712,0
BOW,5,20250710,143000,4.6,4.6,4.6,4.6,970,0
BOW,5,20250710,150500,4.6,4.6,4.6,4.6,985,0
BOW,5,20250710,151000,4.6,4.6,4.6,4.6,837,0
BOW,5,20250710,153500,4.59,4.59,4.59,4.59,163,0
BOW,5,20250710,155000,4.6,4.6,4.6,4.6,129,0
BOW,5,20250710,162000,4.6,4.6,4.6,4.6,1400,0
BOW,5,20250710,163000,4.6,4.6,4.6,4.6,271,0
BOW,5,20250710,164500,4.61,4.61,4.61,4.61,245,0
BOW,5,20250711,090000,4.65,4.65,4.65,4.65,175,0
BOW,5,20250711,091500,4.65,4.65,4.65,4.65,321,0
BOW,5,20250711,100000,4.65,4.73,4.65,4.73,7473,0
BOW,5,20250711,101000,4.67,4.67,4.67,4.67,23,0
BOW,5,20250711,105000,4.67,4.67,4.67,4.67,750,0
BOW,5,20250711,105500,4.66,4.66,4.66,4.66,28,0
BOW,5,20250711,112000,4.67,4.67,4.67,4.67,5743,0
BOW,5,20250711,114000,4.67,4.67,4.67,4.67,100,0
BOW,5,20250711,114500,4.73,4.73,4.73,4.73,10,0
BOW,5,20250711,120000,4.67,4.67,4.67,4.67,24,0
BOW,5,20250711,124000,4.68,4.68,4.68,4.68,24,0
BOW,5,20250711,125000,4.68,4.68,4.68,4.68,490,0
BOW,5,20250711,133000,4.71,4.71,4.71,4.71,33,0
BOW,5,20250711,135000,4.68,4.68,4.68,4.68,58,0
BOW,5,20250711,140500,4.68,4.68,4.68,4.68,10,0
BOW,5,20250711,145500,4.69,4.69,4.69,4.69,1,0
BOW,5,20250711,161500,4.71,4.71,4.71,4.71,5,0
BOW,5,20250714,090000,4.64,4.64,4.64,4.64,1178,0
BOW,5,20250714,090500,4.64,4.64,4.62,4.62,38,0
BOW,5,20250714,091000,4.64,4.64,4.64,4.64,25,0
BOW,5,20250714,092000,4.62,4.62,4.6,4.6,400,0
BOW,5,20250714,092500,4.64,4.64,4.64,4.64,20,0
BOW,5,20250714,102000,4.6,4.6,4.6,4.6,1,0
BOW,5,20250714,102500,4.64,4.64,4.64,4.64,20,0
BOW,5,20250714,103500,4.64,4.7,4.64,4.7,140,0
BOW,5,20250714,121500,4.64,4.64,4.64,4.64,370,0
BOW,5,20250714,124500,4.6,4.6,4.6,4.6,201,0
BOW,5,20250714,125000,4.6,4.6,4.6,4.6,16,0
BOW,5,20250714,134000,4.6,4.6,4.6,4.6,785,0
BOW,5,20250714,135500,4.64,4.64,4.64,4.64,18,0
BOW,5,20250714,151500,4.64,4.64,4.64,4.64,312,0
BOW,5,20250714,153000,4.7,4.7,4.7,4.7,2,0
BOW,5,20250714,161000,4.7,4.7,4.64,4.64,2001,0
BOW,5,20250714,161500,4.7,4.7,4.7,4.7,3,0
BOW,5,20250714,163500,4.7,4.7,4.7,4.7,3,0
BOW,5,20250715,094000,4.6,4.6,4.6,4.6,200,0
BOW,5,20250715,094500,4.69,4.69,4.69,4.69,10,0
BOW,5,20250715,102500,4.69,4.71,4.69,4.71,68,0
BOW,5,20250715,104000,4.64,4.64,4.64,4.64,5,0
BOW,5,20250715,112000,4.68,4.68,4.68,4.68,4,0
BOW,5,20250715,134500,4.64,4.64,4.64,4.64,450,0
BOW,5,20250715,135500,4.68,4.68,4.68,4.68,5,0
BOW,5,20250715,142000,4.64,4.64,4.61,4.61,180,0
BOW,5,20250715,153500,4.68,4.68,4.68,4.68,3,0
BOW,5,20250715,160500,4.68,4.68,4.68,4.68,200,0
BOW,5,20250715,163000,4.67,4.67,4.67,4.67,5,0
BOW,5,20250715,163500,4.67,4.68,4.67,4.68,13,0
