<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANR,5,20250707,090000,27.8,27.8,27.8,27.8,57,0
ANR,5,20250707,090500,27.75,27.9,27.75,27.9,65,0
ANR,5,20250707,091000,27.9,27.9,27.9,27.9,30,0
ANR,5,20250707,091500,27.85,27.85,27.75,27.75,390,0
ANR,5,20250707,092000,27.85,27.85,27.75,27.75,137,0
ANR,5,20250707,092500,27.7,27.7,27.5,27.5,881,0
ANR,5,20250707,093000,27.6,27.6,27.25,27.5,380,0
ANR,5,20250707,093500,27.3,27.5,27.3,27.5,1411,0
ANR,5,20250707,094000,27.3,27.45,27.2,27.45,1083,0
ANR,5,20250707,094500,27.5,27.5,27.5,27.5,2,0
ANR,5,20250707,095000,27.3,27.5,27.25,27.25,39,0
ANR,5,20250707,095500,27.5,27.5,27.5,27.5,20,0
ANR,5,20250707,100500,27.5,27.5,27.5,27.5,25,0
ANR,5,20250707,101000,27.5,27.5,27.5,27.5,182,0
ANR,5,20250707,101500,27.7,27.7,27.7,27.7,5,0
ANR,5,20250707,102500,27.65,27.65,27.5,27.5,14,0
ANR,5,20250707,103000,27.65,27.65,27.65,27.65,1,0
ANR,5,20250707,103500,27.65,27.7,27.5,27.7,129,0
ANR,5,20250707,104000,27.7,27.7,27.7,27.7,300,0
ANR,5,20250707,104500,27.6,27.6,27.6,27.6,15,0
ANR,5,20250707,105000,27.7,27.75,27.7,27.7,394,0
ANR,5,20250707,105500,27.55,27.55,27.55,27.55,6,0
ANR,5,20250707,112500,27.6,27.7,27.6,27.7,100,0
ANR,5,20250707,113500,27.7,27.7,27.7,27.7,6,0
ANR,5,20250707,114000,27.7,27.7,27.7,27.7,130,0
ANR,5,20250707,114500,27.7,27.75,27.7,27.75,61,0
ANR,5,20250707,115000,27.75,27.9,27.7,27.9,475,0
ANR,5,20250707,115500,27.8,27.8,27.75,27.75,50,0
ANR,5,20250707,120000,27.75,27.75,27.7,27.7,100,0
ANR,5,20250707,120500,27.9,27.9,27.75,27.75,19,0
ANR,5,20250707,121000,27.75,27.75,27.75,27.75,25,0
ANR,5,20250707,122000,27.8,27.8,27.8,27.8,25,0
ANR,5,20250707,123000,27.85,27.85,27.85,27.85,150,0
ANR,5,20250707,123500,27.9,27.9,27.9,27.9,95,0
ANR,5,20250707,124500,27.9,27.9,27.9,27.9,70,0
ANR,5,20250707,125000,27.9,27.9,27.9,27.9,90,0
ANR,5,20250707,125500,27.9,27.9,27.9,27.9,89,0
ANR,5,20250707,130500,27.85,27.85,27.75,27.75,50,0
ANR,5,20250707,132000,27.75,27.75,27.75,27.75,80,0
ANR,5,20250707,132500,27.75,27.75,27.75,27.75,12,0
ANR,5,20250707,133500,27.8,27.85,27.8,27.85,100,0
ANR,5,20250707,134000,27.75,27.85,27.75,27.85,27,0
ANR,5,20250707,141500,27.7,27.7,27.7,27.7,265,0
ANR,5,20250707,142000,27.65,27.65,27.65,27.65,361,0
ANR,5,20250707,142500,27.7,27.7,27.7,27.7,5,0
ANR,5,20250707,143500,27.7,27.7,27.7,27.7,30,0
ANR,5,20250707,144000,27.75,27.75,27.75,27.75,205,0
ANR,5,20250707,144500,27.75,27.75,27.75,27.75,623,0
ANR,5,20250707,145500,27.75,27.75,27.75,27.75,70,0
