<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTW,5,20250707,090000,97.5,97.5,89.5,92,305,0
PTW,5,20250707,090500,93,93,91.5,91.5,153,0
PTW,5,20250707,091000,91,92,90.5,92,209,0
PTW,5,20250707,091500,90,90,90,90,118,0
PTW,5,20250707,092000,90,90,89,89,155,0
PTW,5,20250707,093000,89.5,89.5,89.5,89.5,1,0
PTW,5,20250707,094500,89.5,89.5,88,88,102,0
PTW,5,20250707,100000,89.5,89.5,89.5,89.5,5,0
PTW,5,20250707,101000,89,89,89,89,15,0
PTW,5,20250707,102000,88,88,88,88,1,0
PTW,5,20250707,103500,89.5,89.5,89.5,89.5,5,0
PTW,5,20250707,104000,89.5,89.5,89.5,89.5,12,0
PTW,5,20250707,105000,89.5,90,88,88,214,0
PTW,5,20250707,105500,90,90,90,90,12,0
PTW,5,20250707,110000,90,90,90,90,25,0
PTW,5,20250707,111000,90,90,90,90,121,0
PTW,5,20250707,112000,90,90,90,90,3,0
PTW,5,20250707,112500,90,91,90,91,334,0
PTW,5,20250707,113000,91.5,92,91,92,262,0
PTW,5,20250707,114000,92,92,92,92,23,0
PTW,5,20250707,114500,92.5,92.5,92.5,92.5,1,0
PTW,5,20250707,120500,92.5,92.5,92.5,92.5,100,0
PTW,5,20250707,121500,92.5,93,92.5,93,50,0
PTW,5,20250707,122000,93,93,93,93,64,0
PTW,5,20250707,123500,95,95,95,95,1,0
PTW,5,20250707,131000,93.5,93.5,93.5,93.5,10,0
PTW,5,20250707,133500,95,95,94.5,94.5,11,0
PTW,5,20250707,134000,95,95.5,95,95.5,194,0
PTW,5,20250707,134500,95.5,95.5,95.5,95.5,2,0
PTW,5,20250707,140000,96,98,96,98,27,0
PTW,5,20250707,141000,95.5,98,95.5,98,2,0
PTW,5,20250707,143000,98,101,98,101,28,0
PTW,5,20250707,151000,101,101,101,101,5,0
PTW,5,20250707,152500,98,98,98,98,9,0
PTW,5,20250707,153500,99.5,99.5,99.5,99.5,20,0
PTW,5,20250707,155000,99,99.5,99,99.5,103,0
PTW,5,20250707,155500,99.5,100,99.5,100,297,0
PTW,5,20250707,161500,99.5,102,99.5,102,222,0
PTW,5,20250707,163000,103,103,103,103,20,0
PTW,5,20250708,090000,99,99,99,99,2,0
PTW,5,20250708,090500,97.5,97.5,97.5,97.5,20,0
PTW,5,20250708,091500,97.5,97.5,97.5,97.5,30,0
PTW,5,20250708,101000,101,101,101,101,19,0
PTW,5,20250708,101500,101,101,101,101,1,0
PTW,5,20250708,102500,101,101,101,101,23,0
PTW,5,20250708,112500,100,100,100,100,55,0
PTW,5,20250708,114500,101,101,101,101,50,0
PTW,5,20250708,115500,101,106,101,106,396,0
PTW,5,20250708,120000,103,103,103,103,50,0
PTW,5,20250708,120500,105,105,103,103,10,0
PTW,5,20250708,121500,101,101,100,100,150,0
PTW,5,20250708,122000,106,106,106,106,3,0
PTW,5,20250708,123000,104,104,104,104,19,0
PTW,5,20250708,124000,106,106,106,106,100,0
PTW,5,20250708,124500,104,104,104,104,1,0
PTW,5,20250708,130500,104,104,104,104,99,0
PTW,5,20250708,131000,104,104,104,104,1,0
PTW,5,20250708,133000,101,101,101,101,10,0
PTW,5,20250708,133500,101,101,101,101,31,0
PTW,5,20250708,154500,102,102,101,101,36,0
PTW,5,20250708,163000,104,104,104,104,106,0
PTW,5,20250708,164000,106,106,106,106,10,0
PTW,5,20250709,090000,105,105,105,105,4,0
PTW,5,20250709,093500,105,105,105,105,21,0
PTW,5,20250709,094000,105,105,105,105,2,0
PTW,5,20250709,100000,105,105,105,105,77,0
PTW,5,20250709,122000,105,105,105,105,20,0
PTW,5,20250709,154000,105,105,105,105,4,0
PTW,5,20250709,155500,105,105,105,105,12,0
PTW,5,20250709,163000,105,105,105,105,3,0
PTW,5,20250710,090000,105,105,105,105,8,0
PTW,5,20250710,091000,103,103,103,103,25,0
PTW,5,20250710,093500,103,103,103,103,16,0
PTW,5,20250710,100000,105,105,105,105,1,0
PTW,5,20250710,155500,105,105,105,105,59,0
PTW,5,20250711,090000,107,107,107,107,10,0
PTW,5,20250711,091500,105,107,105,107,12,0
PTW,5,20250711,093000,105,105,105,105,175,0
PTW,5,20250711,093500,105,105,102,102,1187,0
PTW,5,20250711,095500,102,102,102,102,50,0
PTW,5,20250711,140000,102,102,102,102,150,0
PTW,5,20250711,164000,105,105,105,105,10,0
PTW,5,20250714,090000,105,105,105,105,4,0
PTW,5,20250714,105500,100,100,100,100,75,0
PTW,5,20250714,113000,99,99,99,99,45,0
PTW,5,20250714,131500,99,99,99,99,16,0
PTW,5,20250714,164500,100,100,100,100,1,0
PTW,5,20250715,090000,105,105,105,105,5,0
PTW,5,20250715,130000,99.5,99.5,99.5,99.5,5,0
PTW,5,20250715,164500,104,104,104,104,1,0
PTW,5,20250716,090000,104,104,104,104,11,0
PTW,5,20250716,113500,104,104,104,104,49,0
PTW,5,20250716,115000,99.5,99.5,99.5,99.5,4,0
PTW,5,20250716,120000,99.5,99.5,99.5,99.5,15,0
PTW,5,20250716,120500,102,102,102,102,1,0
PTW,5,20250716,160000,100,100,100,100,51,0
PTW,5,20250716,164000,99.5,99.5,99.5,99.5,85,0
PTW,5,20250717,090000,99.5,99.5,99.5,99.5,2,0
PTW,5,20250717,091500,102,102,102,102,1,0
PTW,5,20250717,092000,102,102,102,102,6,0
PTW,5,20250717,092500,104,104,104,104,5,0
PTW,5,20250717,093500,104,104,104,104,2,0
PTW,5,20250717,095000,99.5,99.5,99.5,99.5,1,0
PTW,5,20250717,113500,99.5,99.5,99.5,99.5,60,0
PTW,5,20250717,131500,99.5,99.5,99.5,99.5,8,0
PTW,5,20250717,162000,102,102,102,102,1,0
PTW,5,20250717,162500,101,101,101,101,10,0
PTW,5,20250718,090000,103,103,103,103,1,0
PTW,5,20250718,093500,99.5,99.5,99.5,99.5,31,0
PTW,5,20250718,101000,99.5,99.5,99.5,99.5,50,0
PTW,5,20250718,110500,100,101,100,101,200,0
PTW,5,20250718,131500,102,103,102,103,366,0
PTW,5,20250718,164500,104,104,104,104,1,0
PTW,5,20250721,090000,104,104,104,104,20,0
PTW,5,20250721,091000,104,104,104,104,206,0
PTW,5,20250721,092000,104,104,104,104,174,0
PTW,5,20250721,102000,100,100,100,100,132,0
PTW,5,20250721,102500,100,100,100,100,68,0
PTW,5,20250721,163000,100,100,100,100,10,0
PTW,5,20250722,090000,100,100,100,100,4,0
PTW,5,20250722,103000,101,101,101,101,1,0
PTW,5,20250722,134500,101,101,101,101,2,0
PTW,5,20250722,155000,102,102,102,102,50,0
PTW,5,20250723,090000,104,104,104,104,141,0
PTW,5,20250723,090500,104,104,102,102,51,0
PTW,5,20250723,092500,104,108,104,108,168,0
PTW,5,20250723,093500,104,105,104,105,17,0
PTW,5,20250723,095000,106,108,106,108,20,0
PTW,5,20250723,100500,106,106,106,106,6,0
PTW,5,20250723,101000,106,106,104,104,4,0
PTW,5,20250723,110000,107,108,107,108,25,0
PTW,5,20250723,132000,108,109,108,109,880,0
PTW,5,20250723,135000,107,107,107,107,11,0
PTW,5,20250724,090000,105,105,104,104,20,0
PTW,5,20250724,132000,108,108,108,108,11,0
PTW,5,20250724,154500,106,106,106,106,1,0
PTW,5,20250725,090000,104,104,103,103,12,0
PTW,5,20250725,151500,108,108,108,108,1,0
PTW,5,20250728,090000,108,108,108,108,9,0
PTW,5,20250728,092500,103,103,103,103,1,0
PTW,5,20250728,105500,107,107,107,107,82,0
PTW,5,20250728,150500,104,104,104,104,1,0
PTW,5,20250728,153500,104,104,104,104,31,0
PTW,5,20250729,090000,105,105,105,105,10,0
PTW,5,20250729,105000,105,105,105,105,32,0
PTW,5,20250729,122500,107,107,107,107,150,0
PTW,5,20250729,125500,106,106,106,106,68,0
PTW,5,20250729,130000,106,107,106,107,228,0
PTW,5,20250729,132000,107,107,107,107,126,0
PTW,5,20250730,090000,107,107,107,107,10,0
PTW,5,20250730,153500,107,107,107,107,40,0
PTW,5,20250730,154500,107,107,107,107,2,0
PTW,5,20250730,162500,103,103,102,102,82,0
PTW,5,20250730,164500,106,106,106,106,1,0
PTW,5,20250731,090000,107,107,107,107,5,0
PTW,5,20250731,134000,105,106,105,106,149,0
PTW,5,20250731,162000,103,103,103,103,1,0
PTW,5,20250731,164500,106,106,106,106,1,0
PTW,5,20250801,090000,109,109,109,109,5,0
PTW,5,20250801,092000,104,104,104,104,100,0
PTW,5,20250801,101000,107,107,107,107,15,0
PTW,5,20250801,120000,104,104,104,104,5,0
PTW,5,20250801,145000,104,104,104,104,15,0
PTW,5,20250801,150000,104,104,104,104,90,0
PTW,5,20250801,153500,104,104,104,104,1,0
PTW,5,20250801,162500,104,104,104,104,30,0
PTW,5,20250801,163500,103,103,103,103,10,0
PTW,5,20250801,164500,103,103,103,103,8,0
PTW,5,20250804,090000,106,106,106,106,10,0
PTW,5,20250804,094500,101,101,101,101,125,0
PTW,5,20250804,095000,100,100,100,100,55,0
PTW,5,20250804,101500,105,105,105,105,1,0
PTW,5,20250804,110500,105,105,105,105,26,0
PTW,5,20250804,135000,105,105,105,105,40,0
PTW,5,20250804,141500,105,105,105,105,190,0
PTW,5,20250804,142000,106,106,106,106,324,0
PTW,5,20250804,144000,106,106,106,106,282,0
PTW,5,20250804,161000,106,107,106,107,145,0
PTW,5,20250804,164000,107,107,107,107,69,0
PTW,5,20250805,090000,107,107,107,107,2,0
PTW,5,20250805,103500,106,106,106,106,37,0
PTW,5,20250805,134000,106,107,106,107,912,0
PTW,5,20250805,151500,107,107,107,107,1,0
PTW,5,20250805,165500,109,109,109,109,1,0
PTW,5,20250806,090000,109,109,109,109,4,0
PTW,5,20250806,113000,109,109,109,109,1,0
PTW,5,20250806,115500,108,108,108,108,50,0
PTW,5,20250806,132000,109,109,109,109,50,0
PTW,5,20250806,133500,109,109,109,109,29,0
PTW,5,20250806,135000,109,109,109,109,10,0
PTW,5,20250806,135500,109,109,109,109,5,0
PTW,5,20250806,151500,109,110,109,110,183,0
PTW,5,20250806,152500,111,113,111,113,5,0
PTW,5,20250807,090000,113,113,113,113,4,0
PTW,5,20250807,095000,115,124,113,124,238,0
PTW,5,20250807,102500,126,126,121,121,68,0
PTW,5,20250807,105500,124,124,124,124,10,0
PTW,5,20250807,111000,124,124,124,124,8,0
PTW,5,20250807,111500,124,124,124,124,9,0
PTW,5,20250807,114500,124,136,124,136,117,0
PTW,5,20250807,115000,130,130,130,130,100,0
PTW,5,20250807,120000,129,129,129,129,28,0
PTW,5,20250807,120500,129,129,124,124,32,0
PTW,5,20250807,122500,124,124,124,124,55,0
PTW,5,20250807,123000,129,129,129,129,45,0
PTW,5,20250807,134000,126,126,120,120,283,0
PTW,5,20250807,134500,125,125,125,125,3,0
PTW,5,20250807,140500,125,125,125,125,1,0
PTW,5,20250807,151500,125,125,125,125,5,0
PTW,5,20250807,155000,123,123,123,123,2,0
PTW,5,20250807,155500,118,118,118,118,4,0
PTW,5,20250807,161000,118,118,118,118,5,0
PTW,5,20250807,163500,123,123,123,123,10,0
PTW,5,20250807,164500,123,123,123,123,104,0
PTW,5,20250808,090000,130,133,130,130,222,0
PTW,5,20250808,090500,129,133,129,133,168,0
PTW,5,20250808,091000,133,133,133,133,11,0
PTW,5,20250808,093000,133,133,133,133,1,0
PTW,5,20250808,093500,130,130,129,129,78,0
PTW,5,20250808,094500,129,133,129,133,124,0
PTW,5,20250808,095000,132,133,132,133,13,0
PTW,5,20250808,100000,133,133,133,133,10,0
PTW,5,20250808,100500,133,133,133,133,30,0
PTW,5,20250808,101000,132,132,131,131,10,0
PTW,5,20250808,101500,132,132,132,132,10,0
PTW,5,20250808,102000,132,133,132,133,15,0
PTW,5,20250808,103500,131,131,130,130,104,0
PTW,5,20250808,105000,130,130,129,129,105,0
PTW,5,20250808,110000,129,129,128,128,150,0
PTW,5,20250808,111000,128,128,128,128,30,0
PTW,5,20250808,112000,127,127,127,127,13,0
PTW,5,20250808,120000,132,132,132,132,12,0
PTW,5,20250808,130500,131,132,131,132,12,0
PTW,5,20250808,132000,132,132,132,132,5,0
PTW,5,20250808,135500,127,127,127,127,5,0
PTW,5,20250808,144000,133,133,133,133,14,0
PTW,5,20250808,145000,131,131,127,127,1000,0
PTW,5,20250808,150500,127,127,126,126,60,0
PTW,5,20250808,154000,126,126,125,125,57,0
PTW,5,20250808,155500,125,125,125,125,8,0
PTW,5,20250808,160500,125,125,125,125,9,0
PTW,5,20250808,161000,125,125,124,124,21,0
PTW,5,20250808,162000,124,124,124,124,49,0
PTW,5,20250808,163000,125,125,124,124,64,0
PTW,5,20250808,164500,124,124,124,124,49,0
PTW,5,20250811,090000,126,126,126,126,3,0
PTW,5,20250811,093000,130,130,130,130,4,0
PTW,5,20250811,100500,130,130,130,130,20,0
PTW,5,20250811,101000,130,130,130,130,10,0
PTW,5,20250811,104000,126,126,125,125,14,0
PTW,5,20250811,112500,124,124,124,124,4,0
PTW,5,20250811,114500,125,125,125,125,6,0
PTW,5,20250811,135500,130,130,130,130,5,0
PTW,5,20250811,141500,130,130,130,130,33,0
PTW,5,20250811,142500,126,126,126,126,5,0
PTW,5,20250811,161500,128,128,128,128,6,0
PTW,5,20250811,162000,130,130,130,130,70,0
PTW,5,20250811,164000,134,134,134,134,2,0
PTW,5,20250812,090000,134,134,134,134,4,0
PTW,5,20250812,091000,131,131,121,121,292,0
PTW,5,20250812,092000,120,122,120,122,159,0
PTW,5,20250812,092500,123,123,123,123,20,0
PTW,5,20250812,093500,125,125,125,125,24,0
PTW,5,20250812,094000,125,125,125,125,2,0
PTW,5,20250812,094500,125,125,125,125,99,0
PTW,5,20250812,095000,125,125,125,125,34,0
PTW,5,20250812,103000,128,128,128,128,59,0
PTW,5,20250812,111500,128,128,128,128,20,0
PTW,5,20250812,113500,128,128,128,128,5,0
PTW,5,20250812,124500,126,126,126,126,1,0
PTW,5,20250812,130000,126,126,126,126,1,0
PTW,5,20250812,133000,126,126,126,126,60,0
PTW,5,20250812,145500,126,126,126,126,18,0
PTW,5,20250812,151000,125,125,125,125,20,0
PTW,5,20250812,161000,126,126,125,125,21,0
PTW,5,20250812,164000,126,126,126,126,16,0
PTW,5,20250813,090000,130,130,130,130,1,0
PTW,5,20250813,095500,125,125,125,125,3,0
PTW,5,20250813,120500,125,125,125,125,32,0
PTW,5,20250813,122000,128,128,128,128,5,0
PTW,5,20250813,122500,128,130,128,130,80,0
PTW,5,20250813,124500,130,130,130,130,15,0
PTW,5,20250813,125500,130,130,130,130,30,0
PTW,5,20250813,133000,130,130,130,130,10,0
PTW,5,20250813,141000,130,130,130,130,45,0
PTW,5,20250813,142000,130,130,130,130,174,0
PTW,5,20250813,142500,130,130,130,130,23,0
PTW,5,20250813,144500,132,132,132,132,50,0
PTW,5,20250813,145000,132,132,132,132,10,0
PTW,5,20250813,154000,130,130,130,130,1,0
