<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUC,5,20250707,090000,5.08,5.08,5.08,5.08,176,0
EUC,5,20250707,091000,5,5.04,5,5.04,1199,0
EUC,5,20250707,091500,4.96,5.02,4.92,5.02,10752,0
EUC,5,20250707,092000,5,5.12,5,5.12,11933,0
EUC,5,20250707,092500,5.12,5.16,5.12,5.16,2570,0
EUC,5,20250707,093000,5.04,5.12,5,5.12,3040,0
EUC,5,20250707,093500,5.12,5.12,5.04,5.04,311,0
EUC,5,20250707,094000,5.12,5.12,5.06,5.12,197,0
EUC,5,20250707,095000,5.08,5.08,5,5,3552,0
EUC,5,20250707,095500,5,5,5,5,171,0
EUC,5,20250707,100000,5.12,5.12,5.02,5.12,359,0
EUC,5,20250707,100500,5.12,5.12,5.04,5.1,1666,0
EUC,5,20250707,102000,5.04,5.04,5.04,5.04,1,0
EUC,5,20250707,102500,5.1,5.1,5.1,5.1,4,0
EUC,5,20250707,110500,5.04,5.04,5.04,5.04,1,0
EUC,5,20250707,111000,5.04,5.1,5,5.1,189,0
EUC,5,20250707,112000,5.02,5.02,5,5,1744,0
EUC,5,20250707,112500,5.08,5.08,5.08,5.08,100,0
EUC,5,20250707,113000,5,5,5,5,1000,0
EUC,5,20250707,113500,5,5,5,5,1,0
EUC,5,20250707,114500,5.08,5.08,5.08,5.08,10,0
EUC,5,20250707,121000,5.08,5.08,5.08,5.08,392,0
EUC,5,20250707,121500,5.04,5.04,5.04,5.04,1,0
EUC,5,20250707,122000,5.04,5.04,5.04,5.04,2379,0
EUC,5,20250707,123500,5.04,5.04,5.04,5.04,272,0
EUC,5,20250707,124000,5.02,5.02,5.02,5.02,1,0
EUC,5,20250707,125500,5.02,5.02,5,5,2500,0
EUC,5,20250707,131000,5.02,5.02,5.02,5.02,300,0
EUC,5,20250707,132000,5.06,5.06,5.06,5.06,200,0
EUC,5,20250707,140500,5.08,5.08,5.08,5.08,700,0
EUC,5,20250707,141000,5.1,5.1,5.1,5.1,1772,0
EUC,5,20250707,141500,5.12,5.26,5.1,5.1,17195,0
