<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VVD,5,20250707,090000,0.526,0.526,0.526,0.526,3834,0
VVD,5,20250707,113000,0.522,0.522,0.522,0.522,1851,0
VVD,5,20250707,121000,0.518,0.518,0.518,0.518,1000,0
VVD,5,20250707,133500,0.522,0.522,0.522,0.522,1,0
VVD,5,20250707,155000,0.522,0.522,0.522,0.522,23,0
VVD,5,20250707,162500,0.518,0.518,0.518,0.518,769,0
VVD,5,20250707,164000,0.518,0.518,0.518,0.518,274,0
VVD,5,20250708,090000,0.522,0.528,0.522,0.526,3000,0
VVD,5,20250708,092500,0.528,0.528,0.528,0.528,315,0
VVD,5,20250708,095500,0.53,0.534,0.53,0.534,2878,0
VVD,5,20250708,100000,0.534,0.534,0.534,0.534,2005,0
VVD,5,20250708,100500,0.536,0.536,0.536,0.536,2995,0
VVD,5,20250708,111000,0.534,0.534,0.534,0.534,1500,0
VVD,5,20250708,122000,0.534,0.534,0.534,0.534,3864,0
VVD,5,20250708,155500,0.522,0.522,0.522,0.522,1000,0
VVD,5,20250708,160000,0.522,0.522,0.522,0.522,1000,0
VVD,5,20250709,091500,0.522,0.522,0.522,0.522,40,0
VVD,5,20250709,095000,0.536,0.536,0.536,0.536,1,0
VVD,5,20250709,100500,0.536,0.536,0.536,0.536,326,0
VVD,5,20250709,114500,0.522,0.522,0.522,0.522,290,0
VVD,5,20250709,135000,0.536,0.536,0.536,0.536,3185,0
VVD,5,20250709,152000,0.526,0.526,0.526,0.526,64,0
VVD,5,20250709,152500,0.526,0.526,0.526,0.526,1,0
VVD,5,20250709,164500,0.536,0.536,0.536,0.536,100,0
VVD,5,20250710,090000,0.538,0.538,0.538,0.538,6456,0
VVD,5,20250710,093500,0.538,0.538,0.538,0.538,177,0
VVD,5,20250710,100000,0.524,0.524,0.524,0.524,17,0
VVD,5,20250710,110500,0.536,0.536,0.536,0.536,109,0
VVD,5,20250710,142000,0.534,0.534,0.534,0.534,1000,0
VVD,5,20250711,090000,0.528,0.528,0.528,0.528,500,0
VVD,5,20250711,090500,0.528,0.528,0.528,0.528,500,0
VVD,5,20250711,092000,0.526,0.526,0.526,0.526,200,0
VVD,5,20250711,115500,0.526,0.526,0.526,0.526,26,0
VVD,5,20250714,094500,0.53,0.534,0.53,0.534,20,0
VVD,5,20250714,104500,0.526,0.526,0.524,0.524,3040,0
VVD,5,20250714,105000,0.524,0.524,0.524,0.524,5610,0
VVD,5,20250714,120500,0.53,0.53,0.53,0.53,30,0
VVD,5,20250714,164500,0.53,0.53,0.53,0.53,1970,0
VVD,5,20250715,090000,0.53,0.534,0.53,0.534,8794,0
VVD,5,20250715,090500,0.524,0.524,0.524,0.524,493,0
VVD,5,20250715,091000,0.524,0.534,0.522,0.534,408,0
VVD,5,20250715,120500,0.532,0.532,0.53,0.53,1000,0
VVD,5,20250715,125500,0.528,0.528,0.52,0.52,5434,0
VVD,5,20250715,130000,0.52,0.52,0.52,0.52,45,0
VVD,5,20250715,141500,0.518,0.518,0.512,0.512,6521,0
VVD,5,20250715,145500,0.53,0.53,0.53,0.53,52,0
VVD,5,20250715,150000,0.53,0.53,0.53,0.53,8000,0
VVD,5,20250715,150500,0.534,0.534,0.534,0.534,486,0
VVD,5,20250715,154500,0.53,0.53,0.53,0.53,1538,0
VVD,5,20250716,105000,0.532,0.532,0.532,0.532,20,0
VVD,5,20250716,110500,0.532,0.538,0.532,0.538,10000,0
VVD,5,20250716,120000,0.538,0.546,0.538,0.546,2000,0
VVD,5,20250716,124000,0.546,0.546,0.546,0.546,401,0
VVD,5,20250716,134500,0.526,0.526,0.526,0.526,95,0
VVD,5,20250716,153500,0.538,0.54,0.538,0.54,114,0
VVD,5,20250717,092500,0.524,0.524,0.524,0.524,150,0
VVD,5,20250717,100000,0.526,0.526,0.526,0.526,1000,0
VVD,5,20250717,100500,0.524,0.526,0.524,0.526,1000,0
VVD,5,20250717,105500,0.534,0.534,0.534,0.534,70,0
VVD,5,20250717,112500,0.526,0.526,0.524,0.524,2000,0
VVD,5,20250717,153500,0.526,0.526,0.51,0.512,8020,0
VVD,5,20250718,090000,0.512,0.53,0.512,0.53,1721,0
VVD,5,20250718,101500,0.53,0.53,0.53,0.53,546,0
VVD,5,20250718,110000,0.53,0.53,0.53,0.53,2456,0
VVD,5,20250718,134000,0.526,0.526,0.526,0.526,20,0
VVD,5,20250718,155000,0.526,0.526,0.526,0.526,21,0
VVD,5,20250721,090000,0.526,0.526,0.526,0.526,500,0
VVD,5,20250721,095000,0.53,0.53,0.53,0.53,1000,0
VVD,5,20250722,090000,0.55,0.55,0.55,0.55,9397,0
VVD,5,20250722,090500,0.55,0.55,0.55,0.55,70,0
VVD,5,20250722,091500,0.552,0.556,0.552,0.556,1823,0
VVD,5,20250722,092500,0.55,0.55,0.55,0.55,1100,0
VVD,5,20250722,093000,0.55,0.55,0.55,0.55,1000,0
VVD,5,20250722,094000,0.55,0.55,0.55,0.55,7433,0
VVD,5,20250722,095500,0.55,0.55,0.55,0.55,67,0
VVD,5,20250722,100500,0.55,0.55,0.532,0.532,23,0
VVD,5,20250722,101000,0.532,0.532,0.532,0.532,8,0
VVD,5,20250722,102500,0.55,0.55,0.55,0.55,10,0
VVD,5,20250722,105000,0.54,0.54,0.54,0.54,1500,0
VVD,5,20250722,111500,0.53,0.53,0.53,0.53,50,0
VVD,5,20250722,112000,0.528,0.528,0.528,0.528,1457,0
VVD,5,20250722,120500,0.54,0.54,0.54,0.54,38,0
VVD,5,20250723,120000,0.54,0.54,0.54,0.54,264,0
VVD,5,20250723,153500,0.538,0.54,0.538,0.54,2000,0
VVD,5,20250724,095000,0.54,0.546,0.54,0.546,1003,0
VVD,5,20250724,143500,0.548,0.548,0.548,0.548,23,0
VVD,5,20250725,095000,0.548,0.548,0.548,0.548,1100,0
VVD,5,20250725,104500,0.548,0.55,0.548,0.55,10000,0
VVD,5,20250725,112500,0.548,0.548,0.548,0.548,1500,0
VVD,5,20250725,133500,0.548,0.548,0.548,0.548,400,0
VVD,5,20250725,145000,0.54,0.54,0.534,0.534,577,0
VVD,5,20250725,164000,0.548,0.55,0.548,0.55,156,0
VVD,5,20250728,090000,0.55,0.55,0.55,0.55,8400,0
VVD,5,20250728,092000,0.55,0.55,0.55,0.55,100,0
VVD,5,20250728,102500,0.55,0.55,0.55,0.55,1100,0
VVD,5,20250728,111500,0.55,0.55,0.55,0.55,800,0
VVD,5,20250728,112000,0.55,0.55,0.55,0.55,100,0
VVD,5,20250728,132000,0.55,0.55,0.55,0.55,1000,0
VVD,5,20250728,132500,0.55,0.55,0.55,0.55,19,0
VVD,5,20250728,155000,0.55,0.55,0.55,0.55,81,0
VVD,5,20250728,155500,0.56,0.56,0.56,0.56,200,0
VVD,5,20250728,161000,0.54,0.552,0.54,0.54,230,0
VVD,5,20250728,162500,0.556,0.556,0.556,0.556,33,0
VVD,5,20250729,105000,0.556,0.556,0.556,0.556,413,0
VVD,5,20250729,131000,0.556,0.556,0.556,0.556,19,0
VVD,5,20250730,090500,0.546,0.546,0.546,0.546,3086,0
VVD,5,20250730,091000,0.556,0.558,0.556,0.558,122,0
VVD,5,20250730,091500,0.54,0.54,0.54,0.54,1280,0
VVD,5,20250730,100500,0.542,0.542,0.542,0.542,33,0
VVD,5,20250730,104500,0.542,0.542,0.542,0.542,54,0
VVD,5,20250730,133500,0.554,0.556,0.554,0.556,189,0
VVD,5,20250730,135500,0.556,0.556,0.556,0.556,300,0
VVD,5,20250731,110500,0.554,0.554,0.554,0.554,504,0
VVD,5,20250731,113000,0.542,0.542,0.542,0.542,37,0
VVD,5,20250801,090000,0.542,0.542,0.542,0.542,995,0
VVD,5,20250801,092000,0.554,0.556,0.554,0.556,1750,0
VVD,5,20250801,092500,0.556,0.556,0.556,0.556,2265,0
VVD,5,20250801,093000,0.566,0.566,0.566,0.566,68,0
VVD,5,20250801,093500,0.568,0.57,0.568,0.57,17779,0
VVD,5,20250801,094000,0.57,0.57,0.57,0.57,2100,0
VVD,5,20250801,094500,0.57,0.57,0.57,0.57,8000,0
VVD,5,20250801,095000,0.57,0.57,0.57,0.57,1264,0
VVD,5,20250801,101500,0.568,0.568,0.544,0.544,71,0
VVD,5,20250801,102000,0.566,0.568,0.566,0.568,3500,0
VVD,5,20250801,102500,0.568,0.57,0.568,0.57,1610,0
VVD,5,20250801,104000,0.57,0.57,0.57,0.57,1071,0
VVD,5,20250801,104500,0.57,0.57,0.568,0.568,2137,0
VVD,5,20250801,105000,0.57,0.57,0.546,0.546,1720,0
VVD,5,20250801,105500,0.57,0.57,0.57,0.57,20,0
VVD,5,20250801,113500,0.568,0.568,0.568,0.568,90,0
VVD,5,20250801,121500,0.568,0.568,0.568,0.568,2000,0
VVD,5,20250801,130000,0.568,0.568,0.568,0.568,266,0
VVD,5,20250801,132000,0.568,0.568,0.568,0.568,600,0
VVD,5,20250801,134500,0.568,0.568,0.55,0.55,220,0
VVD,5,20250801,164000,0.568,0.568,0.568,0.568,109,0
VVD,5,20250804,090000,0.568,0.568,0.568,0.568,10,0
VVD,5,20250804,103500,0.568,0.568,0.568,0.568,200,0
VVD,5,20250804,112000,0.554,0.554,0.554,0.554,200,0
VVD,5,20250804,133000,0.554,0.554,0.554,0.554,140,0
VVD,5,20250804,151000,0.554,0.554,0.554,0.554,158,0
VVD,5,20250804,154000,0.564,0.564,0.564,0.564,2000,0
VVD,5,20250804,154500,0.566,0.566,0.566,0.566,1071,0
VVD,5,20250804,155000,0.568,0.568,0.568,0.568,731,0
VVD,5,20250804,160000,0.57,0.57,0.57,0.57,344,0
VVD,5,20250804,161000,0.57,0.57,0.57,0.57,3000,0
VVD,5,20250804,161500,0.57,0.57,0.57,0.57,2000,0
VVD,5,20250805,090000,0.57,0.57,0.57,0.57,50,0
VVD,5,20250805,092500,0.57,0.57,0.57,0.57,33,0
VVD,5,20250805,111500,0.57,0.57,0.57,0.57,20,0
VVD,5,20250805,130500,0.556,0.556,0.556,0.556,4207,0
VVD,5,20250805,135000,0.568,0.57,0.568,0.57,500,0
VVD,5,20250806,101500,0.568,0.568,0.568,0.568,1,0
VVD,5,20250807,095500,0.556,0.556,0.534,0.55,14499,0
VVD,5,20250807,102500,0.546,0.57,0.546,0.57,10000,0
VVD,5,20250807,110500,0.54,0.54,0.538,0.538,6848,0
VVD,5,20250807,111000,0.536,0.536,0.534,0.534,652,0
VVD,5,20250807,114000,0.536,0.536,0.536,0.536,3845,0
VVD,5,20250807,120000,0.54,0.54,0.534,0.534,133,0
VVD,5,20250807,123000,0.56,0.564,0.56,0.564,3000,0
VVD,5,20250807,164000,0.544,0.544,0.544,0.544,2419,0
VVD,5,20250807,164500,0.564,0.564,0.564,0.564,36,0
VVD,5,20250808,101000,0.554,0.558,0.554,0.558,500,0
VVD,5,20250808,131000,0.542,0.544,0.542,0.542,500,0
VVD,5,20250808,131500,0.542,0.542,0.542,0.542,110,0
VVD,5,20250808,134000,0.556,0.556,0.556,0.556,25,0
VVD,5,20250808,140000,0.556,0.556,0.556,0.556,4975,0
VVD,5,20250808,142500,0.542,0.542,0.542,0.542,3965,0
VVD,5,20250808,144000,0.556,0.556,0.556,0.556,40,0
VVD,5,20250808,152500,0.556,0.558,0.556,0.558,66,0
VVD,5,20250808,164000,0.558,0.558,0.534,0.536,6100,0
VVD,5,20250811,090000,0.548,0.548,0.548,0.548,10,0
VVD,5,20250811,090500,0.548,0.548,0.548,0.548,2455,0
VVD,5,20250811,104500,0.548,0.548,0.548,0.548,545,0
VVD,5,20250811,115500,0.548,0.548,0.548,0.548,1000,0
VVD,5,20250811,120000,0.548,0.548,0.548,0.548,1000,0
VVD,5,20250811,144500,0.54,0.54,0.53,0.53,7000,0
VVD,5,20250811,155000,0.532,0.532,0.53,0.53,124,0
VVD,5,20250811,160500,0.54,0.54,0.54,0.54,20,0
VVD,5,20250812,090000,0.528,0.528,0.528,0.528,4056,0
VVD,5,20250812,090500,0.53,0.53,0.53,0.53,100,0
VVD,5,20250812,094500,0.53,0.53,0.53,0.53,2500,0
VVD,5,20250812,103500,0.53,0.53,0.53,0.53,20,0
VVD,5,20250812,161500,0.528,0.528,0.528,0.528,1000,0
VVD,5,20250812,164500,0.53,0.53,0.53,0.53,6000,0
VVD,5,20250813,090000,0.534,0.534,0.534,0.534,1000,0
VVD,5,20250813,102000,0.528,0.528,0.522,0.522,200,0
VVD,5,20250813,161000,0.532,0.532,0.532,0.532,50,0
VVD,5,20250814,090000,0.534,0.534,0.534,0.534,10,0
VVD,5,20250814,091500,0.53,0.53,0.53,0.53,50,0
VVD,5,20250814,104500,0.53,0.53,0.53,0.53,50,0
VVD,5,20250814,113500,0.528,0.528,0.52,0.52,17004,0
VVD,5,20250814,125000,0.53,0.53,0.53,0.53,500,0
VVD,5,20250818,090000,0.522,0.53,0.52,0.53,10160,0
VVD,5,20250818,092000,0.528,0.528,0.528,0.528,20,0
VVD,5,20250818,093000,0.528,0.528,0.528,0.528,94,0
VVD,5,20250818,102500,0.514,0.514,0.514,0.514,4500,0
VVD,5,20250818,110500,0.516,0.524,0.516,0.524,39,0
VVD,5,20250818,122000,0.524,0.528,0.524,0.528,3000,0
VVD,5,20250818,140500,0.52,0.52,0.516,0.516,81,0
VVD,5,20250818,141000,0.524,0.53,0.524,0.53,3758,0
VVD,5,20250819,100000,0.522,0.522,0.522,0.522,3230,0
VVD,5,20250819,103500,0.518,0.518,0.518,0.518,150,0
VVD,5,20250819,111000,0.516,0.516,0.516,0.516,8,0
VVD,5,20250819,121000,0.514,0.516,0.489,0.497,14754,0
VVD,5,20250819,121500,0.489,0.489,0.477,0.477,3543,0
VVD,5,20250819,122000,0.47,0.47,0.47,0.47,30,0
VVD,5,20250819,130000,0.51,0.51,0.51,0.51,1500,0
VVD,5,20250819,131000,0.508,0.51,0.508,0.51,1707,0
VVD,5,20250819,132000,0.51,0.51,0.51,0.51,600,0
VVD,5,20250819,134500,0.508,0.508,0.508,0.508,30,0
VVD,5,20250819,135500,0.508,0.51,0.508,0.51,910,0
VVD,5,20250819,140000,0.508,0.51,0.508,0.51,42,0
VVD,5,20250819,140500,0.508,0.508,0.502,0.502,1130,0
VVD,5,20250819,151500,0.5,0.5,0.5,0.5,1137,0
VVD,5,20250819,155000,0.5,0.5,0.482,0.482,1000,0
VVD,5,20250819,155500,0.485,0.5,0.48,0.5,2190,0
VVD,5,20250819,160000,0.486,0.486,0.48,0.48,1000,0
VVD,5,20250819,162000,0.498,0.498,0.498,0.498,84,0
VVD,5,20250819,162500,0.499,0.5,0.498,0.498,290,0
VVD,5,20250819,163000,0.498,0.504,0.498,0.504,510,0
VVD,5,20250819,163500,0.504,0.504,0.504,0.504,30,0
VVD,5,20250819,164500,0.5,0.5,0.498,0.5,3070,0
VVD,5,20250820,090000,0.5,0.5,0.5,0.5,7,0
VVD,5,20250820,090500,0.5,0.518,0.5,0.518,3441,0
VVD,5,20250820,094000,0.518,0.528,0.518,0.528,3000,0
VVD,5,20250820,095500,0.518,0.518,0.518,0.518,60,0
VVD,5,20250820,104500,0.528,0.528,0.528,0.528,60,0
VVD,5,20250820,114500,0.524,0.534,0.524,0.534,2356,0
VVD,5,20250820,115000,0.538,0.55,0.538,0.55,12000,0
VVD,5,20250820,120000,0.55,0.55,0.55,0.55,785,0
VVD,5,20250820,120500,0.566,0.566,0.566,0.566,12241,0
VVD,5,20250820,121000,0.566,0.568,0.56,0.56,4710,0
VVD,5,20250820,121500,0.562,0.57,0.562,0.57,2540,0
VVD,5,20250820,122000,0.57,0.57,0.562,0.562,4244,0
VVD,5,20250820,122500,0.578,0.59,0.578,0.59,35924,0
VVD,5,20250820,123000,0.592,0.592,0.592,0.592,2835,0
VVD,5,20250820,123500,0.584,0.598,0.584,0.598,7000,0
VVD,5,20250820,124000,0.598,0.598,0.598,0.598,2000,0
VVD,5,20250820,124500,0.59,0.602,0.59,0.602,33167,0
VVD,5,20250820,125000,0.604,0.604,0.598,0.598,7632,0
VVD,5,20250820,125500,0.6,0.604,0.594,0.604,13100,0
VVD,5,20250820,130000,0.604,0.604,0.604,0.604,1878,0
VVD,5,20250820,133000,0.62,0.62,0.604,0.62,38556,0
VVD,5,20250820,133500,0.62,0.62,0.62,0.62,180,0
VVD,5,20250820,134000,0.62,0.62,0.604,0.604,9681,0
VVD,5,20250820,134500,0.592,0.592,0.592,0.592,1500,0
VVD,5,20250820,135000,0.604,0.62,0.6,0.6,15500,0
VVD,5,20250820,135500,0.618,0.62,0.618,0.62,8305,0
VVD,5,20250820,140000,0.62,0.62,0.584,0.584,60500,0
VVD,5,20250820,140500,0.6,0.618,0.6,0.618,19234,0
