<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVA,5,20250707,090000,15.1507,15.1507,15.1507,15.1507,13.6000000006,0
NVA,5,20250707,092500,15.1507,15.1507,15.1507,15.1507,21.9692307702,0
NVA,5,20250707,104000,15.1507,15.1507,15.1507,15.1507,28.2461538474,0
NVA,5,20250707,110500,15.1507,15.1507,15.1507,15.1507,2.0923076924,0
NVA,5,20250707,111500,15.1507,15.1985,15.1507,15.1985,32.4307692322,0
NVA,5,20250707,115500,15.1029,15.1029,15.1029,15.1029,65.9076923106,0
NVA,5,20250707,121500,15.1985,15.1985,15.1985,15.1985,7.3230769233999995,0
NVA,5,20250707,123500,15.1985,15.1985,15.1985,15.1985,28.2461538474,0
NVA,5,20250707,133500,15.1029,15.1029,15.1029,15.1029,1.0461538462,0
NVA,5,20250707,145000,15.1985,15.1985,15.1985,15.1985,5.230769231,0
NVA,5,20250707,153500,15.1029,15.1029,15.1029,15.1029,115.076923082,0
NVA,5,20250708,164500,15.1985,15.1985,15.1985,15.1985,125.538461544,0
NVA,5,20250709,100500,15.1985,15.1985,15.1985,15.1985,5.230769231,0
NVA,5,20250709,130500,15.1985,15.1985,15.1985,15.1985,26.153846155,0
NVA,5,20250709,163500,15.1507,15.1507,15.1507,15.1507,128.67692308259998,0
NVA,5,20250710,090000,15.1029,15.1029,15.1029,15.1029,39.7538461556,0
NVA,5,20250710,103000,15.1985,15.1985,15.1985,15.1985,523.0769230999999,0
NVA,5,20250710,105500,15.1985,15.1985,15.1985,15.1985,28.2461538474,0
NVA,5,20250710,130000,15.1029,15.1029,15.1029,15.1029,104.61538462,0
NVA,5,20250710,153500,15.1985,15.1985,15.1985,15.1985,523.0769230999999,0
NVA,5,20250710,164500,15.1507,15.1507,15.1507,15.1507,28.2461538474,0
NVA,5,20250711,093000,14.9118,15.1029,14.9118,15.1029,104.61538462,0
NVA,5,20250711,120500,14.9596,14.9596,14.9596,14.9596,3.1384615385999997,0
NVA,5,20250711,143500,14.9118,14.9118,14.9118,14.9118,54.4000000024,0
NVA,5,20250711,152500,14.9118,14.9118,14.9118,14.9118,47.076923079,0
NVA,5,20250711,162500,14.9596,14.9596,14.9596,14.9596,3.1384615385999997,0
NVA,5,20250714,090000,15.1029,15.1029,15.1029,15.1029,4.1846153848,0
NVA,5,20250714,125500,15.0074,15.0074,15.0074,15.0074,13.6000000006,0
NVA,5,20250714,151500,14.9596,14.9596,14.9596,14.9596,2.0923076924,0
NVA,5,20250715,102500,15.1507,15.1507,15.1507,15.1507,2.0923076924,0
NVA,5,20250715,125000,15.1507,15.1507,15.1507,15.1507,23.0153846164,0
NVA,5,20250715,143500,15.1507,15.1507,15.1507,15.1507,25.107692308799997,0
NVA,5,20250716,091000,15.1507,15.1507,15.1507,15.1507,11.5076923082,0
NVA,5,20250716,130000,15.1507,15.1507,15.1507,15.1507,47.076923079,0
NVA,5,20250716,155000,15.1507,15.1507,15.1507,15.1507,12.553846154399999,0
NVA,5,20250717,090000,15.1507,15.1507,15.1507,15.1507,7.3230769233999995,0
NVA,5,20250717,112500,15.1985,15.1985,15.1985,15.1985,366.15384617,0
NVA,5,20250717,152500,15.1985,15.1985,15.1985,15.1985,523.0769230999999,0
NVA,5,20250717,155000,15.1985,15.1985,15.1985,15.1985,15.692307693,0
NVA,5,20250717,163500,15.1985,15.1985,15.1985,15.1985,31.384615386,0
NVA,5,20250718,102000,15.1985,15.1985,15.1985,15.1985,14.646153846799999,0
NVA,5,20250718,121500,15.1029,15.1029,15.1029,15.1029,15.692307693,0
NVA,5,20250718,130000,15.1029,15.1029,15.1029,15.1029,62.769230772,0
NVA,5,20250718,133500,15.1029,15.1029,15.1029,15.1029,10.461538462,0
NVA,5,20250718,163500,15.1029,15.1029,15.1029,15.1029,15.692307693,0
NVA,5,20250721,094500,15.1029,15.1029,15.1029,15.1029,99.38461538899999,0
NVA,5,20250721,095000,15.1029,15.1029,15.1029,15.1029,68.000000003,0
NVA,5,20250721,101500,15.1029,15.1985,15.1029,15.1985,9210.338461944799,0
NVA,5,20250721,105500,15.1985,15.1985,15.1985,15.1985,4.1846153848,0
NVA,5,20250721,115500,15.1985,15.2941,15.0551,15.0551,10272.1846158378,0
NVA,5,20250721,120000,15.2941,15.2941,15.2941,15.2941,313.84615386,0
NVA,5,20250721,120500,15.2941,15.2941,15.2941,15.2941,209.23076924,0
NVA,5,20250721,121000,15.0551,15.0551,15.0551,15.0551,17.7846153854,0
NVA,5,20250721,122500,15.2941,15.2941,15.2941,15.2941,499.01538463739996,0
NVA,5,20250721,124500,15.3897,15.3897,15.3897,15.3897,94.153846158,0
NVA,5,20250721,130500,15.3897,15.4853,15.3897,15.4853,4.1846153848,0
NVA,5,20250721,131000,15.4853,15.4853,15.4853,15.4853,96.24615385039999,0
NVA,5,20250721,132000,15.4853,15.4853,15.4853,15.4853,8.3692307696,0
NVA,5,20250721,140500,15.4853,15.4853,15.4853,15.4853,52.30769231,0
NVA,5,20250721,154500,15.4853,15.4853,15.4853,15.4853,82.6461538498,0
NVA,5,20250721,160000,15.5809,15.8199,15.5809,15.8199,220.73846154819998,0
NVA,5,20250722,090000,15.9154,15.9632,15.9154,15.9632,273.0461538582,0
NVA,5,20250722,091500,15.9632,15.9632,15.9632,15.9632,32.4307692322,0
NVA,5,20250722,103500,15.7721,15.7721,15.7721,15.7721,106.7076923124,0
NVA,5,20250723,094500,15.6765,15.6765,15.6287,15.6287,117.16923077439999,0
NVA,5,20250723,095500,15.6287,15.6287,15.6287,15.6287,479.1384615596,0
NVA,5,20250723,103000,15.6287,15.6287,15.6287,15.6287,1.0461538462,0
NVA,5,20250723,121500,15.6287,15.6287,15.6287,15.6287,365.1076923238,0
NVA,5,20250723,123000,15.5809,15.5809,15.5809,15.5809,52.30769231,0
NVA,5,20250723,140000,15.6287,15.6287,15.6287,15.6287,14.646153846799999,0
NVA,5,20250723,142500,15.6287,15.6287,15.6287,15.6287,140.1846153908,0
NVA,5,20250723,143500,15.6287,15.6287,15.6287,15.6287,63.8153846182,0
NVA,5,20250723,164500,15.5809,15.5809,15.5809,15.5809,2.0923076924,0
NVA,5,20250724,090000,15.5809,15.5809,15.5809,15.5809,41.846153848,0
NVA,5,20250724,091500,15.5331,15.5331,15.4853,15.4853,213.4153846248,0
NVA,5,20250724,101000,15.4853,15.4853,15.4853,15.4853,178.8923077002,0
NVA,5,20250724,104500,15.4853,15.4853,15.4853,15.4853,14.646153846799999,0
NVA,5,20250724,114500,15.4853,15.4853,15.4853,15.4853,5.230769231,0
NVA,5,20250724,152500,15.4853,15.4853,15.4853,15.4853,311.7538461676,0
NVA,5,20250725,113500,15.5809,15.5809,15.5809,15.5809,5.230769231,0
NVA,5,20250725,120500,15.5809,15.5809,15.5809,15.5809,187.2615384698,0
NVA,5,20250725,150000,15.5809,15.5809,15.5809,15.5809,40.8000000018,0
NVA,5,20250728,090000,15.6765,15.6765,15.6765,15.6765,31.384615386,0
NVA,5,20250728,093500,15.3897,15.3897,15.2941,15.2941,167.384615392,0
NVA,5,20250728,124500,15.5331,15.5809,15.5331,15.5809,1026.2769231222,0
NVA,5,20250728,125000,15.5809,15.5809,15.5809,15.5809,19.8769230778,0
NVA,5,20250728,125500,15.5809,15.6765,15.5809,15.6765,454.0307692508,0
NVA,5,20250728,143500,15.6765,15.6765,15.6765,15.6765,69.0461538492,0
NVA,5,20250729,092500,15.3419,15.3419,15.2941,15.2941,1510.6461539128,0
NVA,5,20250729,093000,15.2941,15.2941,15.2941,15.2941,104.61538462,0
NVA,5,20250729,093500,15.2941,15.2941,15.2941,15.2941,4.1846153848,0
NVA,5,20250729,114000,15.1985,15.1985,15.1985,15.1985,59.630769233399995,0
NVA,5,20250729,120500,15.2941,15.2941,15.2941,15.2941,62.769230772,0
NVA,5,20250729,121500,15.2941,15.2941,15.2941,15.2941,177.846153854,0
NVA,5,20250729,123000,15.2941,15.2941,15.2941,15.2941,136.000000006,0
NVA,5,20250729,141500,15.2941,15.2941,15.2941,15.2941,165.2923076996,0
NVA,5,20250729,142000,15.2941,15.2941,15.2941,15.2941,104.61538462,0
NVA,5,20250729,150000,15.1985,15.1985,15.1985,15.1985,24.061538462599998,0
NVA,5,20250729,150500,15.2941,15.2941,15.2941,15.2941,482.2769230982,0
NVA,5,20250729,154000,15.2941,15.2941,15.2941,15.2941,167.384615392,0
NVA,5,20250729,161000,15.2463,15.2463,15.2463,15.2463,52.30769231,0
NVA,5,20250729,164000,15.4853,15.4853,15.4853,15.4853,2.0923076924,0
NVA,5,20250730,140500,15.2941,15.2941,15.2941,15.2941,93.1076923118,0
NVA,5,20250731,113000,15.1029,15.1029,15.0074,15.0551,544.000000024,0
NVA,5,20250731,122000,15.0551,15.0551,15.0074,15.0074,211.3230769324,0
NVA,5,20250731,132500,15.1029,15.1029,15.1029,15.1029,1.0461538462,0
NVA,5,20250731,133000,15.0551,15.0551,15.0074,15.0074,198.76923077799998,0
