<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMP,5,20250707,090000,4.4,4.4,4.4,4.4,526,0
EMP,5,20250707,094500,4.28,4.28,4.1,4.1,35,0
EMP,5,20250707,095000,4.1,4.1,4.1,4.1,725,0
EMP,5,20250707,104000,3.94,3.94,3.94,3.94,257,0
EMP,5,20250707,115000,4,4,4,4,5,0
EMP,5,20250707,132000,4,4,4,4,45,0
EMP,5,20250707,150000,4,4,4,4,52,0
EMP,5,20250707,152500,3.94,3.94,3.94,3.94,390,0
EMP,5,20250707,162000,4,4,4,4,13,0
EMP,5,20250707,164500,3.78,3.78,3.78,3.78,410,0
EMP,5,20250708,090000,4.3,4.3,4.3,4.3,5,0
EMP,5,20250708,094500,4,4,4,4,60,0
EMP,5,20250708,111500,4,4,4,4,500,0
EMP,5,20250709,090000,4.2,4.2,3.78,3.78,462,0
EMP,5,20250709,090500,3.36,3.36,3.36,3.36,500,0
EMP,5,20250709,095000,3.36,3.36,3.36,3.36,498,0
EMP,5,20250709,095500,3.54,3.54,3.54,3.54,5,0
EMP,5,20250709,113500,3.54,3.54,3.54,3.54,30,0
EMP,5,20250709,122500,3.54,3.54,3.54,3.54,10,0
EMP,5,20250709,140000,3.44,3.44,3.44,3.44,325,0
EMP,5,20250709,152500,3.36,3.36,3.36,3.36,10,0
EMP,5,20250709,153500,3.34,3.34,3.34,3.34,500,0
EMP,5,20250709,164000,3.32,3.32,3.32,3.32,300,0
EMP,5,20250709,164500,3.32,3.78,3.32,3.78,690,0
EMP,5,20250710,090000,4.1,4.1,4.1,4.1,5,0
EMP,5,20250710,092000,3.78,3.78,3.78,3.78,10,0
EMP,5,20250710,095000,3.78,3.78,3.78,3.78,40,0
EMP,5,20250710,095500,4.14,4.14,4.14,4.14,5,0
EMP,5,20250710,145500,3.3,3.3,3.3,3.3,167,0
EMP,5,20250710,151000,3.98,3.98,3.98,3.98,5,0
EMP,5,20250711,090000,3.32,3.32,3.32,3.32,424,0
EMP,5,20250711,090500,3.98,3.98,3.98,3.98,5,0
EMP,5,20250711,132000,3.4,3.4,3.4,3.4,291,0
EMP,5,20250711,143500,3.46,3.46,3.46,3.46,100,0
EMP,5,20250711,150000,3.46,3.46,3.46,3.46,540,0
EMP,5,20250711,154000,3.32,3.32,3.32,3.32,219,0
EMP,5,20250711,160000,3.52,3.52,3.52,3.52,5,0
EMP,5,20250711,161000,3.3,3.3,3.3,3.3,600,0
EMP,5,20250711,162000,3.4,3.4,3.4,3.4,207,0
EMP,5,20250711,164500,3.46,3.46,3.46,3.46,156,0
EMP,5,20250714,090000,3.88,3.88,3.88,3.88,3,0
EMP,5,20250714,093000,3.46,3.46,3.46,3.46,399,0
EMP,5,20250714,094500,3.34,3.34,3.34,3.34,500,0
EMP,5,20250714,095500,3.28,3.28,3.28,3.28,100,0
EMP,5,20250714,100500,3.28,3.28,3.28,3.28,500,0
EMP,5,20250714,101500,3.28,3.28,3.28,3.28,380,0
EMP,5,20250714,103500,3.2,3.2,3.2,3.2,500,0
EMP,5,20250714,132000,3.3,3.3,3.3,3.3,147,0
EMP,5,20250714,150500,3.3,3.3,3.3,3.3,480,0
EMP,5,20250714,151000,3.38,3.38,3.38,3.38,117,0
EMP,5,20250714,152500,3.16,3.16,3.16,3.16,500,0
EMP,5,20250714,164500,3.32,3.32,3.32,3.32,5,0
EMP,5,20250715,090000,3.74,3.74,3.32,3.32,477,0
EMP,5,20250715,092000,3.32,3.32,3.32,3.32,30,0
EMP,5,20250715,093000,3.22,3.22,3.22,3.22,500,0
EMP,5,20250715,114000,3.12,3.12,3.12,3.12,476,0
EMP,5,20250715,121000,3.12,3.12,3.12,3.12,24,0
EMP,5,20250715,125000,3,3,3,3,9,0
EMP,5,20250715,135000,3,3,3,3,21,0
EMP,5,20250715,140500,3,3,3,3,75,0
EMP,5,20250715,153500,2.98,2.98,2.98,2.98,550,0
EMP,5,20250715,155500,2.98,2.98,2.98,2.98,100,0
EMP,5,20250715,160000,2.84,2.84,2.84,2.84,550,0
EMP,5,20250715,160500,2.7,2.7,2.7,2.7,600,0
EMP,5,20250716,091000,2.74,2.74,2.74,2.74,600,0
EMP,5,20250716,091500,2.86,2.86,2.86,2.86,5,0
EMP,5,20250716,104500,2.66,2.66,2.66,2.66,600,0
EMP,5,20250716,122500,2.5,2.5,2.5,2.5,600,0
EMP,5,20250716,124000,2.4,2.4,2.4,2.4,650,0
EMP,5,20250716,144500,2.4,2.4,2.4,2.4,269,0
EMP,5,20250716,163000,2.4,2.4,2.4,2.4,431,0
