<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PAC,5,20250707,092000,1.08,1.115,1.07,1.07,9112,0
PAC,5,20250707,095500,1.07,1.07,1.07,1.07,11,0
PAC,5,20250707,102500,1.07,1.07,1.05,1.06,2000,0
PAC,5,20250707,113500,1.105,1.105,1.105,1.105,930,0
PAC,5,20250707,134000,1.1,1.1,1.1,1.1,3000,0
PAC,5,20250707,134500,1.02,1.02,1.02,1.02,1082,0
PAC,5,20250707,143500,1.1,1.1,1.1,1.1,840,0
PAC,5,20250707,162500,1.1,1.1,1.1,1.1,910,0
PAC,5,20250708,093000,1.115,1.115,1.115,1.115,2,0
PAC,5,20250708,112500,1.03,1.03,1.03,1.03,100,0
PAC,5,20250708,123000,1.115,1.115,1.115,1.115,67,0
PAC,5,20250708,140000,1.115,1.115,1.115,1.115,53,0
PAC,5,20250708,151500,1.03,1.03,1.025,1.025,2100,0
PAC,5,20250709,095500,1.1,1.1,1.1,1.1,2,0
PAC,5,20250709,101000,1.025,1.025,1.025,1.025,2114,0
PAC,5,20250709,120000,1.1,1.1,1.1,1.1,86,0
PAC,5,20250709,141000,1.04,1.04,1.04,1.04,85,0
PAC,5,20250709,154500,1.04,1.04,1.04,1.04,2000,0
PAC,5,20250710,092500,1.095,1.095,1.095,1.095,10,0
PAC,5,20250710,121500,1.09,1.09,1.09,1.09,9500,0
PAC,5,20250710,131000,1.095,1.095,1.095,1.095,1182,0
PAC,5,20250711,090000,1.055,1.055,1.055,1.055,2,0
PAC,5,20250711,090500,1.06,1.06,1.05,1.055,3184,0
PAC,5,20250711,092500,1.05,1.05,1.05,1.05,2500,0
PAC,5,20250714,092000,1.105,1.105,1.105,1.105,2,0
PAC,5,20250714,103500,1.05,1.05,1.05,1.05,203,0
PAC,5,20250714,134000,1.05,1.05,1.05,1.05,2895,0
PAC,5,20250715,090000,1.095,1.095,1.095,1.095,2,0
PAC,5,20250715,095500,1.04,1.04,1.04,1.04,3000,0
PAC,5,20250715,164000,1.095,1.095,1.095,1.095,1,0
PAC,5,20250716,153500,1.095,1.095,1.095,1.095,2,0
PAC,5,20250717,090000,1.06,1.095,1.06,1.095,1394,0
PAC,5,20250717,090500,1.095,1.095,1.095,1.095,697,0
PAC,5,20250717,093000,1.005,1.095,1.005,1.095,313,0
PAC,5,20250717,103000,1.005,1.005,1.005,1.005,50,0
PAC,5,20250717,104500,1.095,1.095,1.095,1.095,1901,0
PAC,5,20250717,125000,1.1,1.1,1.095,1.095,129,0
