<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLS,5,20250707,090000,22,22.6,22,22.6,343,0
TLS,5,20250707,090500,21.8,21.8,21.8,21.8,63,0
TLS,5,20250708,095000,21.8,21.8,21.8,21.8,92,0
TLS,5,20250709,150500,21.8,22,21.8,22,192,0
TLS,5,20250710,150000,22.2,22.2,22.2,22.2,5,0
TLS,5,20250715,091000,21.8,22,21.8,22,292,0
TLS,5,20250715,094500,21.8,21.8,21.8,21.8,92,0
TLS,5,20250715,112000,21.8,22.2,21.8,22.2,160,0
TLS,5,20250715,121000,22.2,22.2,22.2,22.2,51,0
TLS,5,20250715,164500,22,22,22,22,200,0
TLS,5,20250716,142000,22,22,22,22,300,0
TLS,5,20250717,150000,22,22,22,22,153,0
TLS,5,20250721,150500,22,22,22,22,47,0
TLS,5,20250722,101000,22,22,22,22,200,0
TLS,5,20250722,113000,22,22,22,22,206,0
TLS,5,20250722,163000,22,22,22,22,329,0
TLS,5,20250722,163500,22,22,22,22,300,0
TLS,5,20250723,142500,22.2,22.2,22.2,22.2,10,0
TLS,5,20250728,090000,22,22,22,22,14,0
TLS,5,20250728,142500,22,22,22,22,282,0
TLS,5,20250729,090000,22,22,22,22,50,0
TLS,5,20250729,093000,22,22,22,22,126,0
TLS,5,20250729,133000,21.4,21.4,21.4,21.4,94,0
TLS,5,20250729,134000,21.4,21.4,21.4,21.4,6,0
TLS,5,20250729,145500,21.6,21.6,21.6,21.6,94,0
TLS,5,20250730,142000,22,22,22,22,157,0
TLS,5,20250731,102500,22.2,22.2,22.2,22.2,1,0
TLS,5,20250731,164500,22,22,22,22,57,0
TLS,5,20250801,090500,21.4,21.4,20.6,21,370,0
TLS,5,20250801,091000,20.6,20.6,20.4,20.4,36,0
TLS,5,20250801,093000,21.6,21.6,21.6,21.6,4,0
TLS,5,20250801,134500,21.6,22,21.6,22,97,0
TLS,5,20250805,102000,22,22,22,22,136,0
TLS,5,20250805,102500,22,22.2,22,22.2,14,0
TLS,5,20250811,093000,22,22,22,22,39,0
TLS,5,20250811,104000,22,22,22,22,56,0
TLS,5,20250812,120500,21.8,21.8,21.8,21.8,25,0
TLS,5,20250812,145000,21.2,21.4,20.8,20.8,200,0
TLS,5,20250813,092000,21.6,21.6,21.6,21.6,5,0
TLS,5,20250813,164500,20.8,20.8,20.8,20.8,17,0
TLS,5,20250814,090000,21.6,21.6,21.6,21.6,5,0
TLS,5,20250814,110500,21.8,21.8,21.6,21.6,124,0
TLS,5,20250818,125500,21.8,21.8,21.8,21.8,5,0
TLS,5,20250819,121500,21.8,22.6,21.8,22.6,948,0
TLS,5,20250819,145500,22.8,22.8,22.8,22.8,293,0
TLS,5,20250819,153000,23,23.2,23,23.2,473,0
TLS,5,20250819,153500,23.4,24.4,23.4,24.4,2,0
TLS,5,20250819,160500,23.8,23.8,23.8,23.8,6,0
TLS,5,20250819,163500,23.4,23.4,23.4,23.4,84,0
TLS,5,20250819,164500,23.8,23.8,23.8,23.8,1,0
TLS,5,20250820,132500,23,23,23,23,489,0
TLS,5,20250822,121000,22.6,22.6,21.8,22.2,175,0
TLS,5,20250822,122500,23.6,23.6,23.6,23.6,1,0
TLS,5,20250825,120500,23,23,23,23,88,0
TLS,5,20250825,140500,23.4,23.4,23.4,23.4,23,0
TLS,5,20250825,144500,22.8,22.8,22.8,22.8,88,0
TLS,5,20250825,150000,22.8,22.8,22.8,22.8,12,0
TLS,5,20250829,101000,23.4,23.4,23.4,23.4,1,0
TLS,5,20250902,111000,22.6,22.6,22.6,22.6,1,0
