<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WRL,5,20250707,090000,0.51,0.51,0.51,0.51,20,0
WRL,5,20250707,162500,0.51,0.524,0.51,0.524,444,0
WRL,5,20250710,093000,0.493,0.493,0.49,0.49,2593,0
WRL,5,20250710,095000,0.51,0.51,0.51,0.51,20,0
WRL,5,20250710,104500,0.51,0.522,0.51,0.522,571,0
WRL,5,20250710,114500,0.5,0.5,0.5,0.5,10000,0
WRL,5,20250710,164500,0.52,0.52,0.52,0.52,20,0
WRL,5,20250711,090000,0.52,0.52,0.52,0.52,20,0
WRL,5,20250714,090000,0.52,0.52,0.52,0.52,20,0
WRL,5,20250714,092000,0.52,0.522,0.52,0.522,150,0
WRL,5,20250715,090000,0.522,0.522,0.522,0.522,20,0
WRL,5,20250716,090000,0.522,0.522,0.522,0.522,30,0
WRL,5,20250717,090500,0.524,0.524,0.524,0.524,20,0
WRL,5,20250718,090000,0.522,0.522,0.522,0.522,20,0
WRL,5,20250718,095500,0.498,0.498,0.471,0.471,5000,0
WRL,5,20250718,112000,0.478,0.49,0.477,0.49,5294,0
WRL,5,20250718,114000,0.49,0.49,0.49,0.49,5000,0
WRL,5,20250718,114500,0.49,0.49,0.49,0.49,5000,0
WRL,5,20250718,124500,0.49,0.49,0.49,0.49,500,0
WRL,5,20250718,132000,0.5,0.5,0.5,0.5,25,0
WRL,5,20250721,090000,0.5,0.5,0.5,0.5,21,0
WRL,5,20250721,112000,0.504,0.504,0.504,0.504,50,0
WRL,5,20250721,160500,0.502,0.502,0.502,0.502,65,0
WRL,5,20250721,161500,0.502,0.506,0.502,0.506,70,0
WRL,5,20250722,090500,0.506,0.506,0.506,0.506,20,0
WRL,5,20250722,162000,0.506,0.508,0.506,0.508,250,0
WRL,5,20250722,162500,0.508,0.508,0.481,0.508,300,0
WRL,5,20250723,095000,0.508,0.508,0.508,0.508,30,0
WRL,5,20250723,135000,0.51,0.51,0.51,0.51,60,0
WRL,5,20250723,142500,0.508,0.508,0.49,0.494,80,0
WRL,5,20250723,164500,0.51,0.51,0.51,0.51,20,0
WRL,5,20250724,090500,0.51,0.51,0.51,0.51,20,0
WRL,5,20250724,110000,0.51,0.518,0.51,0.518,500,0
WRL,5,20250725,105500,0.52,0.52,0.52,0.52,120,0
WRL,5,20250725,114000,0.52,0.52,0.52,0.52,182,0
WRL,5,20250725,143500,0.518,0.518,0.518,0.518,20,0
WRL,5,20250728,090000,0.52,0.52,0.52,0.52,22,0
WRL,5,20250728,124500,0.52,0.52,0.52,0.52,20,0
