<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WLI,5,20250707,103500,2.3,2.3,2.3,2.3,20,0
WLI,5,20250707,110000,2.3,2.3,2.3,2.3,5,0
WLI,5,20250707,152000,2.32,2.34,2.32,2.34,1054,0
WLI,5,20250708,104000,2.34,2.4,2.34,2.4,281,0
WLI,5,20250708,120500,2.46,2.46,2.46,2.46,20,0
WLI,5,20250708,121000,2.46,2.46,2.4,2.4,40,0
WLI,5,20250708,160000,2.4,2.4,2.4,2.4,10,0
WLI,5,20250709,112000,2.44,2.44,2.44,2.44,50,0
WLI,5,20250709,112500,2.44,2.44,2.44,2.44,138,0
WLI,5,20250709,131000,2.44,2.46,2.44,2.46,517,0
WLI,5,20250709,131500,2.5,2.5,2.5,2.5,1150,0
WLI,5,20250710,090000,2.52,2.52,2.52,2.52,4,0
WLI,5,20250711,093000,2.52,2.52,2.52,2.52,4,0
WLI,5,20250714,091500,2.52,2.52,2.52,2.52,4,0
WLI,5,20250714,115500,2.5,2.52,2.5,2.52,70,0
WLI,5,20250715,093000,2.52,2.52,2.52,2.52,4,0
WLI,5,20250715,111500,2.5,2.52,2.5,2.52,174,0
WLI,5,20250715,151000,2.44,2.44,2.34,2.34,630,0
WLI,5,20250715,153500,2.34,2.34,2.32,2.32,1680,0
WLI,5,20250715,160500,2.34,2.44,2.34,2.44,438,0
WLI,5,20250716,092000,2.3,2.3,2.26,2.26,550,0
WLI,5,20250716,122500,2.26,2.26,2.26,2.26,90,0
WLI,5,20250718,124500,2.22,2.22,2.22,2.22,36,0
WLI,5,20250718,154500,2.3,2.3,2.3,2.3,20,0
WLI,5,20250718,155000,2.32,2.34,2.32,2.34,40,0
WLI,5,20250718,164000,2.36,2.36,2.36,2.36,20,0
WLI,5,20250718,164500,2.42,2.48,2.42,2.48,220,0
WLI,5,20250721,105000,2.3,2.3,2.3,2.3,1600,0
WLI,5,20250721,105500,2.36,2.36,2.36,2.36,430,0
WLI,5,20250721,111500,2.5,2.5,2.5,2.5,50,0
WLI,5,20250721,114500,2.52,2.52,2.52,2.52,10,0
WLI,5,20250721,151500,2.5,2.5,2.5,2.5,80,0
WLI,5,20250721,152000,2.36,2.36,2.36,2.36,420,0
WLI,5,20250721,164000,2.52,2.52,2.52,2.52,60,0
WLI,5,20250722,092500,2.52,2.52,2.52,2.52,4,0
WLI,5,20250722,094000,2.42,2.42,2.42,2.42,50,0
WLI,5,20250722,094500,2.38,2.38,2.36,2.36,650,0
WLI,5,20250725,091500,2.44,2.44,2.44,2.44,5,0
WLI,5,20250725,092500,2.34,2.34,2.26,2.26,500,0
WLI,5,20250725,144000,2.24,2.24,2.24,2.24,400,0
WLI,5,20250728,150500,2.24,2.24,2.24,2.24,1995,0
WLI,5,20250731,154000,2.22,2.22,2.22,2.22,10,0
WLI,5,20250731,155000,2.3,2.3,2.3,2.3,20,0
WLI,5,20250731,163500,2.3,2.3,2.3,2.3,65,0
WLI,5,20250801,145500,2.3,2.3,2.3,2.3,9,0
WLI,5,20250801,164000,2.3,2.3,2.3,2.3,1000,0
WLI,5,20250804,134500,2.3,2.3,2.3,2.3,10,0
WLI,5,20250805,095500,2.3,2.3,2.3,2.3,15,0
WLI,5,20250807,105000,2.3,2.3,2.3,2.3,5,0
WLI,5,20250807,163000,2.3,2.3,2.3,2.3,1995,0
WLI,5,20250808,161500,2.3,2.3,2.3,2.3,650,0
WLI,5,20250808,162000,2.3,2.3,2.3,2.3,1535,0
WLI,5,20250808,162500,2.3,2.3,2.3,2.3,2000,0
WLI,5,20250808,163000,2.3,2.3,2.3,2.3,1300,0
WLI,5,20250808,163500,2.3,2.3,2.3,2.3,1500,0
WLI,5,20250808,164500,2.3,2.3,2.3,2.3,305,0
WLI,5,20250811,091500,2.3,2.3,2.3,2.3,5,0
WLI,5,20250811,114000,2.28,2.28,2.28,2.28,50,0
WLI,5,20250812,092500,2.3,2.3,2.3,2.3,5,0
WLI,5,20250813,094500,2.3,2.3,2.3,2.3,5,0
WLI,5,20250813,110500,2.28,2.3,2.28,2.3,100,0
WLI,5,20250814,090500,2.3,2.3,2.3,2.3,20,0
WLI,5,20250818,094500,2.3,2.3,2.3,2.3,5,0
WLI,5,20250820,154000,2.3,2.34,2.3,2.34,28,0
WLI,5,20250822,094500,2.34,2.34,2.34,2.34,5,0
WLI,5,20250826,131000,2.3,2.3,2.3,2.3,4200,0
WLI,5,20250828,090500,2.32,2.32,2.32,2.32,5,0
WLI,5,20250829,144500,2.22,2.22,2.22,2.22,7,0
WLI,5,20250829,164500,2.32,2.32,2.32,2.32,5,0
WLI,5,20250903,111500,2.3,2.3,2.3,2.3,5,0
WLI,5,20250904,122000,2.22,2.22,2.16,2.16,602,0
WLI,5,20250904,122500,2.1,2.1,2,2,143,0
WLI,5,20250904,125500,2.04,2.04,2.04,2.04,30,0
