<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PDG,5,20250707,091000,13,13,13,13,2,0
PDG,5,20250708,093000,13,13,13,13,2,0
PDG,5,20250709,092000,13,13,13,13,2,0
PDG,5,20250709,134000,12.9,13,12.9,13,100,0
PDG,5,20250709,140000,13,13,13,13,305,0
PDG,5,20250710,092000,13,13,13,13,2,0
PDG,5,20250711,092000,13,13,13,13,2,0
PDG,5,20250711,104500,12.3,12.3,12.3,12.3,5,0
PDG,5,20250711,105000,12.3,12.3,12.3,12.3,60,0
PDG,5,20250711,110500,12.3,12.3,12.3,12.3,10,0
PDG,5,20250711,130500,12.2,12.2,11.7,11.8,480,0
PDG,5,20250711,131500,12.3,12.3,12.3,12.3,85,0
PDG,5,20250711,132500,12.5,12.5,12.5,12.5,15,0
PDG,5,20250714,093000,12.4,12.4,12.4,12.4,2,0
PDG,5,20250714,101500,12.1,12.1,11.8,11.8,42,0
PDG,5,20250714,120500,12.1,12.6,12.1,12.6,150,0
PDG,5,20250714,161500,12.5,12.5,12.5,12.5,96,0
PDG,5,20250715,093500,12.6,12.6,12.6,12.6,3,0
PDG,5,20250715,111500,12.6,13.5,12.6,13.5,768,0
PDG,5,20250715,115500,13.5,13.5,13.5,13.5,102,0
PDG,5,20250715,120000,13.5,13.5,13.5,13.5,63,0
PDG,5,20250715,122000,13.6,13.6,13.6,13.6,5,0
PDG,5,20250715,122500,13.5,13.5,13.1,13.1,200,0
PDG,5,20250716,092000,13,13,12.1,12.1,265,0
PDG,5,20250716,095500,12.8,12.8,12.8,12.8,25,0
PDG,5,20250716,114500,12.4,12.4,12.4,12.4,5,0
PDG,5,20250718,155500,12.8,13,12.8,13,76,0
PDG,5,20250721,101500,13,13,13,13,1,0
PDG,5,20250722,101500,13,13,13,13,1,0
PDG,5,20250723,101000,13,13,13,13,1,0
PDG,5,20250723,141500,12.4,12.4,12.2,12.2,50,0
PDG,5,20250723,153000,12.5,12.5,12.5,12.5,50,0
PDG,5,20250723,164500,13,13,13,13,150,0
