<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VDS,5,20250707,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250707,093500,4.8,4.8,4.8,4.8,5,0
VDS,5,20250708,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250709,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250710,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250711,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250714,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250715,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250716,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250717,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250718,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250721,092000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250722,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250723,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250724,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250725,091000,5.2,5.2,5.2,5.2,10,0
VDS,5,20250801,090000,4.82,5.2,4.82,5.2,4,0
VDS,5,20250814,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250818,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250819,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250820,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250821,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250822,091500,5.2,5.2,5.2,5.2,2,0
VDS,5,20250825,090000,5.15,5.15,5.15,5.15,41,0
VDS,5,20250826,090000,5.15,5.15,5.15,5.15,2,0
VDS,5,20250827,155500,4.54,4.54,4.54,4.54,225,0
VDS,5,20250827,161500,4.54,4.54,4.54,4.54,3347,0
VDS,5,20250828,090000,4.54,4.54,4.54,4.54,2,0
VDS,5,20250829,090000,4.54,4.54,4.54,4.54,2,0
VDS,5,20250829,152500,4.4,4.4,4.4,4.4,1409,0
VDS,5,20250829,164000,4.48,4.54,4.48,4.54,227,0
VDS,5,20250901,090000,4.98,4.98,4.98,4.98,10,0
VDS,5,20250902,090000,5.1,5.1,5.1,5.1,2,0
VDS,5,20250903,090000,5.1,5.1,5.1,5.1,2,0
VDS,5,20250904,090000,5.1,5.1,5.1,5.1,2,0
VDS,5,20250905,090000,5.1,5.1,5.1,5.1,1,0
VDS,5,20250910,090000,5.1,5.1,5.1,5.1,2,0
VDS,5,20250910,164500,5.1,5.2,5.1,5.2,1851,0
VDS,5,20250911,090000,5.2,5.2,5.2,5.2,2,0
VDS,5,20250911,103000,4.48,4.48,4.48,4.48,10,0
VDS,5,20250911,120500,4.48,4.48,4.48,4.48,5,0
VDS,5,20250911,125000,4.48,4.48,4.48,4.48,10,0
VDS,5,20250911,153500,4.48,4.48,4.48,4.48,5,0
VDS,5,20250911,164000,4.48,4.48,4.48,4.48,320,0
VDS,5,20250912,090000,5.05,5.05,5.05,5.05,10,0
VDS,5,20250915,092000,4.98,4.98,4.98,4.98,10,0
VDS,5,20250915,100500,4.48,4.48,4.48,4.48,110,0
VDS,5,20250915,143000,4.48,4.48,4.48,4.48,220,0
VDS,5,20250916,090000,4.98,4.98,4.98,4.98,2,0
VDS,5,20250917,090000,4.98,4.98,4.98,4.98,2,0
VDS,5,20250918,090000,4.98,4.98,4.98,4.98,2,0
VDS,5,20250919,090500,4.98,4.98,4.98,4.98,10,0
VDS,5,20250919,152000,4.26,4.26,4.24,4.26,220,0
VDS,5,20250922,090000,4.52,4.52,4.52,4.52,3,0
VDS,5,20250923,090000,4.9,4.9,4.9,4.9,10,0
VDS,5,20250923,164000,4.5,4.5,4.5,4.5,40,0
VDS,5,20250924,090000,4.84,4.84,4.84,4.84,2,0
VDS,5,20250925,090000,4.82,4.82,4.82,4.82,2,0
VDS,5,20250926,090000,4.78,4.78,4.78,4.78,2,0
VDS,5,20250929,090000,4.78,4.78,4.78,4.78,2,0
VDS,5,20250930,090000,4.96,4.96,4.96,4.96,10,0
VDS,5,20251001,090000,4.96,4.96,4.96,4.96,2,0
VDS,5,20251002,090000,4.92,4.92,4.92,4.92,2,0
VDS,5,20251002,104000,4.24,4.24,4.2,4.2,110,0
VDS,5,20251003,090000,4.88,4.88,4.88,4.88,2,0
VDS,5,20251003,092500,4.52,4.52,4.52,4.52,80,0
VDS,5,20251003,100500,4.24,4.24,4.24,4.24,80,0
VDS,5,20251003,123000,4.26,4.26,4.26,4.26,1000,0
VDS,5,20251003,151000,4.24,4.24,4.24,4.24,5,0
VDS,5,20251003,161000,4.24,4.24,4.22,4.22,400,0
VDS,5,20251006,090000,4.22,4.22,4.22,4.22,10,0
VDS,5,20251006,150500,4.22,4.22,4.2,4.2,454,0
VDS,5,20251006,151000,4.16,4.16,4.16,4.16,546,0
VDS,5,20251007,090000,4.78,4.78,4.78,4.78,10,0
VDS,5,20251007,162500,4.26,4.72,4.26,4.72,236,0
VDS,5,20251008,090000,4.72,4.72,4.72,4.72,10,0
VDS,5,20251009,090000,4.72,4.72,4.72,4.72,2,0
VDS,5,20251010,090000,4.68,4.68,4.68,4.68,2,0
VDS,5,20251013,090000,4.68,4.68,4.68,4.68,3,0
VDS,5,20251013,105500,4.26,4.26,4.26,4.26,235,0
VDS,5,20251013,132500,4.48,4.48,4.48,4.48,235,0
VDS,5,20251013,133500,4.86,4.86,4.86,4.86,375,0
VDS,5,20251013,144500,4.66,4.66,4.66,4.66,10,0
VDS,5,20251013,152500,4.66,4.66,4.66,4.66,5,0
VDS,5,20251013,164500,4.66,4.66,4.66,4.66,146,0
VDS,5,20251014,090000,4.88,4.88,4.66,4.66,82,0
VDS,5,20251015,090000,4.68,4.68,4.68,4.68,2,0
VDS,5,20251016,090000,4.68,4.68,4.68,4.68,2,0
VDS,5,20251020,090000,4.68,4.68,4.68,4.68,2,0
VDS,5,20251021,090000,4.68,4.68,4.68,4.68,2,0
VDS,5,20251021,091500,4.42,4.42,4.42,4.42,113,0
VDS,5,20251022,090000,4.7,4.7,4.7,4.7,2,0
VDS,5,20251023,091000,4.7,4.7,4.7,4.7,1,0
VDS,5,20251024,090000,5,5,5,5,10,0
VDS,5,20251027,090000,5,5,5,5,2,0
VDS,5,20251028,090000,5,5,5,5,2,0
VDS,5,20251029,090500,5,5,5,5,2,0
VDS,5,20251030,091000,5,5,5,5,2,0
VDS,5,20251031,090500,5,5,5,5,2,0
VDS,5,20251103,092500,5,5,5,5,2,0
VDS,5,20251104,090000,5,5,5,5,2,0
VDS,5,20251105,090000,5,5,5,5,2,0
VDS,5,20251105,094500,4.7,4.7,4.7,4.7,3,0
VDS,5,20251105,155000,4.42,4.42,4.42,4.42,3,0
VDS,5,20251106,090000,5,5,5,5,10,0
VDS,5,20251106,151000,4.42,4.42,4.42,4.42,10,0
VDS,5,20251107,090000,5,5,5,5,10,0
VDS,5,20251110,090000,5,5,5,5,2,0
VDS,5,20251110,091000,4.7,4.7,4.7,4.7,2,0
VDS,5,20251112,090500,5,5,5,5,5,0
VDS,5,20251113,090000,5,5,5,5,2,0
VDS,5,20251114,090000,5,5,5,5,2,0
VDS,5,20251117,090000,5,5,5,5,2,0
VDS,5,20251117,105500,4.7,4.7,4.7,4.7,3,0
VDS,5,20251117,150000,4.42,4.42,4.42,4.42,3,0
VDS,5,20251118,090000,5,5,5,5,2,0
