<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
P2B,5,20250707,090000,0.055,0.055,0.055,0.055,20000,0
P2B,5,20250708,090000,0.0435,0.0435,0.0435,0.0435,13895,0
P2B,5,20250708,092500,0.0495,0.05,0.0495,0.05,300,0
P2B,5,20250708,102000,0.05,0.05,0.05,0.05,2200,0
P2B,5,20250708,111000,0.052,0.0545,0.052,0.0545,2000,0
P2B,5,20250708,115000,0.0545,0.0545,0.0545,0.0545,43032,0
P2B,5,20250708,164500,0.056,0.056,0.056,0.056,3000,0
P2B,5,20250709,091000,0.056,0.056,0.056,0.056,4357,0
P2B,5,20250709,092000,0.056,0.056,0.056,0.056,211,0
P2B,5,20250709,103500,0.0555,0.056,0.0555,0.056,1500,0
P2B,5,20250709,112000,0.056,0.056,0.056,0.056,1799,0
P2B,5,20250710,090000,0.056,0.056,0.056,0.056,17000,0
P2B,5,20250710,092000,0.056,0.056,0.056,0.056,1000,0
P2B,5,20250710,130500,0.056,0.056,0.056,0.056,338,0
P2B,5,20250711,092000,0.056,0.056,0.056,0.056,100,0
P2B,5,20250711,130500,0.0555,0.056,0.0555,0.056,9000,0
P2B,5,20250714,091500,0.059,0.06,0.059,0.06,2000,0
P2B,5,20250714,163000,0.0595,0.0595,0.0595,0.0595,200,0
P2B,5,20250715,093500,0.06,0.06,0.06,0.06,100,0
P2B,5,20250716,090000,0.06,0.06,0.06,0.06,500,0
P2B,5,20250716,090500,0.0595,0.0595,0.0595,0.0595,2500,0
P2B,5,20250716,091000,0.0595,0.0595,0.0595,0.0595,17500,0
P2B,5,20250716,092000,0.06,0.061,0.06,0.061,6071,0
P2B,5,20250716,094500,0.061,0.062,0.061,0.062,2000,0
P2B,5,20250716,105000,0.0615,0.0615,0.0615,0.0615,500,0
P2B,5,20250716,152000,0.0615,0.0615,0.0615,0.0615,1000,0
P2B,5,20250716,154000,0.0615,0.0615,0.0615,0.0615,28,0
P2B,5,20250717,093500,0.061,0.061,0.061,0.061,100,0
P2B,5,20250717,122000,0.059,0.059,0.059,0.059,9700,0
P2B,5,20250717,151000,0.056,0.056,0.056,0.056,200,0
P2B,5,20250717,151500,0.055,0.055,0.055,0.055,2000,0
P2B,5,20250717,153000,0.053,0.053,0.0505,0.0505,800,0
P2B,5,20250717,160500,0.054,0.061,0.054,0.0605,2000,0
P2B,5,20250718,091000,0.061,0.061,0.061,0.061,100,0
P2B,5,20250718,105500,0.054,0.056,0.0435,0.0435,2000,0
P2B,5,20250718,115000,0.0605,0.061,0.0605,0.061,2000,0
P2B,5,20250718,155500,0.059,0.059,0.059,0.059,200,0
P2B,5,20250721,102000,0.054,0.054,0.054,0.054,200,0
P2B,5,20250721,105000,0.054,0.054,0.054,0.054,3500,0
P2B,5,20250721,110500,0.054,0.0595,0.054,0.0595,28571,0
P2B,5,20250721,161500,0.059,0.059,0.059,0.059,200,0
P2B,5,20250723,163000,0.0595,0.0595,0.0595,0.0595,499,0
P2B,5,20250724,114000,0.061,0.061,0.061,0.061,200,0
P2B,5,20250724,162000,0.06,0.06,0.06,0.06,500,0
P2B,5,20250724,164500,0.061,0.061,0.061,0.061,501,0
P2B,5,20250725,100000,0.06,0.06,0.06,0.06,200,0
P2B,5,20250728,104500,0.061,0.061,0.061,0.061,200,0
P2B,5,20250729,154500,0.06,0.06,0.06,0.06,50,0
P2B,5,20250730,092000,0.06,0.06,0.06,0.06,100,0
P2B,5,20250730,163500,0.0595,0.0595,0.0595,0.0595,400,0
P2B,5,20250731,091500,0.061,0.061,0.061,0.061,100,0
P2B,5,20250731,103500,0.0605,0.0605,0.0605,0.0605,400,0
P2B,5,20250801,090000,0.0605,0.0605,0.0605,0.0605,3550,0
P2B,5,20250804,091000,0.061,0.061,0.061,0.061,200,0
P2B,5,20250804,093500,0.0605,0.0605,0.0605,0.0605,500,0
P2B,5,20250804,134500,0.061,0.061,0.061,0.061,200,0
P2B,5,20250805,092500,0.06,0.06,0.06,0.06,300,0
P2B,5,20250805,093000,0.06,0.06,0.06,0.06,5,0
P2B,5,20250806,092000,0.0605,0.0605,0.0605,0.0605,395,0
P2B,5,20250806,093500,0.061,0.061,0.061,0.061,200,0
P2B,5,20250807,093500,0.061,0.061,0.061,0.061,100,0
P2B,5,20250807,125000,0.061,0.061,0.061,0.061,50000,0
P2B,5,20250807,140000,0.055,0.055,0.055,0.055,1000,0
P2B,5,20250807,143500,0.055,0.055,0.055,0.055,2820,0
P2B,5,20250807,144500,0.055,0.055,0.055,0.055,180,0
P2B,5,20250807,164500,0.061,0.061,0.061,0.061,2500,0
P2B,5,20250808,092500,0.061,0.061,0.061,0.061,100,0
P2B,5,20250808,104500,0.061,0.061,0.0605,0.061,4120,0
P2B,5,20250808,105000,0.062,0.062,0.062,0.062,950,0
P2B,5,20250811,091000,0.0635,0.0635,0.0635,0.0635,200,0
P2B,5,20250811,125000,0.0635,0.0635,0.0635,0.0635,45689,0
P2B,5,20250811,163500,0.0615,0.0615,0.0615,0.0615,200,0
P2B,5,20250812,092000,0.062,0.062,0.062,0.062,200,0
P2B,5,20250813,092000,0.063,0.063,0.063,0.063,100,0
