<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FOX,5,20250707,093000,5.6,5.6,5.6,5.6,15,0
FOX,5,20250707,115500,5.35,5.35,5.3,5.3,200,0
FOX,5,20250707,120500,5.3,5.3,5.3,5.3,202,0
FOX,5,20250707,123500,5.2,5.2,5.2,5.2,977,0
FOX,5,20250707,131000,5.4,5.4,5.4,5.4,13,0
FOX,5,20250707,135500,5.2,5.2,5.1,5.1,780,0
FOX,5,20250707,142000,5.2,5.2,5.2,5.2,360,0
FOX,5,20250707,150000,5.1,5.1,5.1,5.1,500,0
FOX,5,20250707,162500,5.05,5.05,5.05,5.05,50,0
FOX,5,20250707,163000,5,5.3,5,5.3,295,0
FOX,5,20250707,164500,5,5,5,5,572,0
FOX,5,20250708,090500,5.1,5.1,5.1,5.1,5,0
FOX,5,20250708,094500,5.1,5.6,5.1,5.6,500,0
FOX,5,20250708,095000,5.6,5.8,5.6,5.8,23,0
FOX,5,20250708,101000,5.5,5.5,5.5,5.5,223,0
FOX,5,20250708,102500,5,5,5,5,300,0
FOX,5,20250708,120500,5,5,5,5,290,0
FOX,5,20250708,121000,5,5,5,5,246,0
FOX,5,20250708,122000,5,5,5,5,150,0
FOX,5,20250708,133500,5,5,5,5,100,0
FOX,5,20250708,142000,5,5,5,5,10,0
FOX,5,20250708,150500,5,5,5,5,194,0
FOX,5,20250709,151500,5,5,5,5,9,0
FOX,5,20250709,160500,5,5,4.8,4.8,10,0
FOX,5,20250709,161500,5.1,5.1,5.1,5.1,70,0
FOX,5,20250710,090000,5.1,5.1,5.1,5.1,5,0
FOX,5,20250710,093000,4.9,5.05,4.8,5.05,341,0
FOX,5,20250710,095000,5.05,5.05,5.05,5.05,1,0
FOX,5,20250710,105000,4.9,4.9,4.9,4.9,300,0
FOX,5,20250710,132500,4.9,4.9,4.9,4.9,500,0
FOX,5,20250710,145500,4.9,4.9,4.9,4.9,16,0
FOX,5,20250710,161000,4.9,4.9,4.8,4.8,600,0
FOX,5,20250710,164500,4.98,4.98,4.98,4.98,39,0
FOX,5,20250711,090000,4.84,5.45,4.84,5,887,0
FOX,5,20250711,091000,5,5,5,5,300,0
FOX,5,20250711,093000,5,5.15,5,5.15,300,0
FOX,5,20250711,094000,5.25,5.25,5.25,5.25,10,0
FOX,5,20250711,100500,5,5,5,5,300,0
FOX,5,20250711,101000,5.2,5.2,5.2,5.2,8,0
FOX,5,20250711,115000,5,5,5,5,130,0
FOX,5,20250711,123500,4.9,4.9,4.9,4.9,346,0
FOX,5,20250711,132500,5,5,5,5,300,0
FOX,5,20250711,135500,5.2,5.2,5.2,5.2,392,0
FOX,5,20250711,140000,5.2,5.2,5.2,5.2,300,0
FOX,5,20250711,141500,5.2,5.2,5.2,5.2,970,0
FOX,5,20250711,142000,5.2,5.2,5.2,5.2,555,0
FOX,5,20250711,150000,5.25,5.25,5.25,5.25,2,0
FOX,5,20250711,150500,5.25,5.25,5.25,5.25,59,0
FOX,5,20250711,153000,5,5,5,5,380,0
FOX,5,20250711,155000,5,5,5,5,300,0
FOX,5,20250711,162000,5,5,5,5,300,0
FOX,5,20250711,162500,5,5,5,5,300,0
FOX,5,20250711,164500,4.9,5.25,4.9,5,325,0
FOX,5,20250714,090000,5,5.3,5,5.3,335,0
