<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLP,5,20250716,110000,0.71,0.71,0.71,0.71,6958,0
MLP,5,20250716,121000,0.71,0.71,0.71,0.71,500,0
MLP,5,20250806,110000,0.71,0.71,0.71,0.71,15000,0
MLP,5,20250813,110000,0.71,0.71,0.71,0.71,15140,0
MLP,5,20250820,110000,0.71,0.71,0.71,0.71,7827,0
MLP,5,20250820,120000,0.71,0.71,0.71,0.71,7173,0
MLP,5,20250827,110000,0.71,0.71,0.71,0.71,9218,0
MLP,5,20250903,110000,0.77,0.77,0.77,0.77,3000,0
MLP,5,20250903,114000,0.77,0.77,0.77,0.77,657,0
MLP,5,20250910,110000,0.81,0.81,0.81,0.81,364,0
MLP,5,20250917,110000,0.82,0.82,0.82,0.82,111,0
MLP,5,20251119,110000,0.6,0.6,0.6,0.6,415,0
MLP,5,20251126,110000,0.75,0.75,0.75,0.75,550,0
