<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRB,5,20250707,163000,1.07921,1.09901,1.07921,1.09901,13898.61,0
VRB,5,20250708,090000,1.10891,1.10891,1.10891,1.10891,716.09,0
VRB,5,20250709,090000,1.09901,1.09901,1.09901,1.09901,10.1,0
VRB,5,20250710,090000,1.09901,1.09901,1.09901,1.09901,10.1,0
VRB,5,20250710,134500,1.0495,1.0495,0.990099,0.990099,4186.45,0
VRB,5,20250710,163500,1.06931,1.06931,1.06931,1.06931,5.05,0
VRB,5,20250715,091000,1.06931,1.08911,1.06931,1.08911,2797.7,0
VRB,5,20250715,093000,1.08911,1.08911,1.08911,1.08911,4040,0
VRB,5,20250715,135500,1.08911,1.08911,1.08911,1.08911,1038.28,0
VRB,5,20250715,160000,1.08911,1.10891,1.08911,1.10891,14140,0
VRB,5,20250716,090000,1.10891,1.10891,1.10891,1.10891,10.1,0
VRB,5,20250717,090000,1.10891,1.10891,1.10891,1.10891,10.1,0
VRB,5,20250717,125000,1.10891,1.10891,1.10891,1.10891,1802.85,0
VRB,5,20250718,090000,1.10891,1.10891,1.10891,1.10891,10.1,0
VRB,5,20250721,090000,1.10891,1.10891,1.10891,1.10891,10.1,0
VRB,5,20250721,091000,1.10891,1.10891,1.10891,1.10891,20.2,0
VRB,5,20250722,090500,1.09901,1.09901,1.09901,1.09901,1813.96,0
VRB,5,20250722,091000,1.09901,1.09901,1.09901,1.09901,1813.96,0
VRB,5,20250722,091500,1.09901,1.09901,1.09901,1.09901,3447.13,0
VRB,5,20250722,094000,1.07921,1.07921,0.990099,0.990099,20200,0
VRB,5,20250722,094500,1.0495,1.05941,1.0495,1.05941,297.95,0
VRB,5,20250722,104000,0.990099,0.990099,0.990099,0.990099,1.01,0
VRB,5,20250722,133500,1.05941,1.06931,1.05941,1.06931,303,0
VRB,5,20250722,164500,1.06931,1.06931,1.06931,1.06931,2.02,0
VRB,5,20250723,090000,1.05941,1.05941,1.0297,1.0297,11.11,0
VRB,5,20250723,115000,1.0297,1.0297,1.0297,1.0297,695.89,0
VRB,5,20250723,140500,1.05941,1.05941,1.05941,1.05941,50.5,0
VRB,5,20250723,164000,1.05941,1.05941,1.05941,1.05941,121.2,0
VRB,5,20250723,164500,1.0297,1.0297,1.0297,1.0297,1.01,0
VRB,5,20250724,090500,1.0297,1.0297,1.0297,1.0297,10.1,0
VRB,5,20250724,145500,1.0396,1.0396,1.0396,1.0396,10.1,0
VRB,5,20250725,090000,1.0396,1.0396,1.0396,1.0396,40.4,0
VRB,5,20250725,162500,1.0495,1.0495,1.0495,1.0495,10.1,0
VRB,5,20250725,164500,1.0396,1.0396,1.0396,1.0396,121.2,0
VRB,5,20250728,090000,1.0495,1.0495,1.0495,1.0495,20.2,0
VRB,5,20250728,091500,1.0495,1.0495,1.0495,1.0495,50.5,0
VRB,5,20250728,103500,1.0495,1.07921,1.0495,1.07921,459.55,0
VRB,5,20250728,121000,1.07921,1.07921,1.07921,1.07921,959.5,0
VRB,5,20250728,125000,1.0396,1.0396,1,1,11751.35,0
VRB,5,20250728,135000,1.0495,1.0495,1.0495,1.0495,5.05,0
VRB,5,20250729,091500,1.0495,1.0495,1.0495,1.0495,19.19,0
VRB,5,20250729,142500,1.0495,1.0495,1.0495,1.0495,2020,0
VRB,5,20250729,150000,1.0495,1.0495,1.0495,1.0495,151.5,0
VRB,5,20250730,090000,1.0495,1.0495,1.0495,1.0495,32.32,0
VRB,5,20250730,131500,1.0495,1.0495,1.0495,1.0495,2090.7,0
VRB,5,20250730,135000,1.05941,1.05941,1.05941,1.05941,1262.5,0
VRB,5,20250731,090000,1.05941,1.05941,1.05941,1.05941,10.1,0
VRB,5,20250731,090500,1.0099,1.0099,1.0099,1.0099,1973.54,0
VRB,5,20250731,091000,1.0099,1.0099,1.0099,1.0099,117.16,0
VRB,5,20250731,164500,1.05941,1.05941,1.05941,1.05941,10.1,0
VRB,5,20250801,090000,1.05941,1.05941,1.05941,1.05941,10.1,0
VRB,5,20250801,101000,1.0099,1.0099,1,1,151.5,0
VRB,5,20250801,103000,1.05941,1.05941,1.05941,1.05941,10.1,0
VRB,5,20250801,151500,1,1,1,1,91.91,0
VRB,5,20250804,093500,1,1,1,1,2020,0
VRB,5,20250805,100000,1,1,1,1,10.1,0
VRB,5,20250805,163000,1,1,1,1,1634.18,0
VRB,5,20250805,163500,0.990099,0.990099,0.990099,0.990099,2119.9900000000002,0
VRB,5,20250806,110000,0.980198,0.980198,0.980198,0.980198,1010,0
VRB,5,20250807,090000,0.980198,0.980198,0.980198,0.980198,20.2,0
VRB,5,20250807,122500,0.980198,0.980198,0.980198,0.980198,181.8,0
VRB,5,20250811,090500,1.0099,1.0297,1.0099,1.0297,1010,0
VRB,5,20250811,110000,1.0297,1.0297,1.0297,1.0297,1717,0
VRB,5,20250812,090000,1.0297,1.0297,1.0297,1.0297,10.1,0
VRB,5,20250813,090000,1.0495,1.0495,0.970297,0.970297,9292,0
VRB,5,20250813,092500,1.0297,1.0297,1.0297,1.0297,10.1,0
VRB,5,20250813,094000,1.0297,1.0297,1.0297,1.0297,202,0
VRB,5,20250813,162500,0.980198,0.980198,0.965347,0.965347,5050,0
VRB,5,20250813,163000,1.0297,1.0297,1.0297,1.0297,10.1,0
VRB,5,20250814,090000,1.0198,1.0198,1.0198,1.0198,10.1,0
VRB,5,20250814,133000,0.970297,1.0198,0.970297,1.0198,515.1,0
VRB,5,20250814,143500,0.965347,0.965347,0.950495,0.950495,1423.09,0
VRB,5,20250814,152000,1.0099,1.0099,1.0099,1.0099,10.1,0
VRB,5,20250818,160500,1.0099,1.0198,1.0099,1.0198,353.5,0
VRB,5,20250819,090000,1.0198,1.0396,1.0198,1.0396,9583.89,0
VRB,5,20250819,161000,1.0396,1.09901,1.0396,1.08911,53328,0
VRB,5,20250820,090000,1,1,0.990099,0.990099,2828,0
VRB,5,20250820,091500,1.0396,1.0396,1.0396,1.0396,10.1,0
VRB,5,20250820,100500,1.0396,1.05941,1.0396,1.05941,3403.7,0
VRB,5,20250820,101000,1.05941,1.05941,0.990099,1.0099,2525,0
VRB,5,20250820,101500,1.0297,1.0297,1.0297,1.0297,4545,0
VRB,5,20250820,102500,0.990099,0.990099,0.990099,0.990099,208.06,0
