<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LUK,5,20251003,110000,0.5,0.5,0.5,0.5,251,0
LUK,5,20251007,110000,0.442,0.442,0.442,0.442,208,0
LUK,5,20251007,150000,0.442,0.442,0.442,0.442,8871,0
LUK,5,20251010,150000,0.44,0.44,0.44,0.44,1094,0
LUK,5,20251010,151500,0.44,0.44,0.44,0.44,2273,0
LUK,5,20251013,150000,0.478,0.478,0.478,0.478,100,0
LUK,5,20251016,110000,0.392,0.392,0.392,0.392,1,0
LUK,5,20251016,150000,0.398,0.398,0.398,0.398,1,0
LUK,5,20251020,150000,0.402,0.402,0.402,0.402,1982,0
LUK,5,20251022,110000,0.404,0.404,0.404,0.404,2148,0
LUK,5,20251024,110000,0.464,0.464,0.464,0.464,23,0
LUK,5,20251027,110000,0.42,0.42,0.42,0.42,1,0
LUK,5,20251027,151000,0.42,0.42,0.42,0.42,1024,0
LUK,5,20251028,150000,0.42,0.42,0.42,0.42,727,0
LUK,5,20251117,150000,0.42,0.42,0.42,0.42,20,0
LUK,5,20251128,110000,0.396,0.396,0.396,0.396,1,0
LUK,5,20251201,110000,0.4,0.4,0.4,0.4,5400,0
LUK,5,20251201,150000,0.4,0.4,0.4,0.4,1291,0
