<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7LV,5,20250710,102500,7.5,7.5,7.5,7.5,6,0
7LV,5,20250711,091500,7.1,7.1,7.1,7.1,20,0
7LV,5,20250711,092000,7.5,7.5,7.5,7.5,2,0
7LV,5,20250711,094000,7.5,7.5,7.5,7.5,192,0
7LV,5,20250714,093500,7.6,7.6,7.6,7.6,133,0
7LV,5,20250714,103500,7.55,7.55,7.55,7.55,133,0
7LV,5,20250715,100000,7.55,7.55,7.55,7.55,1,0
7LV,5,20250715,154000,7.3,7.3,7.3,7.3,130,0
7LV,5,20250715,155500,7.35,7.35,7.35,7.35,83,0
7LV,5,20250716,090000,7.7,7.7,7.7,7.7,2,0
7LV,5,20250717,090000,7.7,7.7,7.7,7.7,2,0
7LV,5,20250718,090000,7.7,7.7,7.7,7.7,2,0
7LV,5,20250722,095000,7.7,7.7,7.7,7.7,1,0
7LV,5,20250723,090000,7.7,7.7,7.7,7.7,2,0
7LV,5,20250724,090000,7.7,7.7,7.7,7.7,2,0
7LV,5,20250725,090000,7.7,7.7,7.7,7.7,2,0
7LV,5,20250728,093500,8,8,8,8,2,0
7LV,5,20250729,125000,7.75,8,7.75,8,400,0
7LV,5,20250730,090000,8,8,8,8,2,0
7LV,5,20250730,151000,8,8,8,8,100,0
7LV,5,20250731,090000,8,8,8,8,52,0
7LV,5,20250801,090000,8,8,8,8,2,0
7LV,5,20250801,092500,7.5,7.5,7.5,7.5,11,0
7LV,5,20250804,090000,8,8,8,8,2,0
7LV,5,20250805,090000,8,8,8,8,2,0
7LV,5,20250806,090000,8,8,8,8,2,0
7LV,5,20250807,090000,8,8,8,8,2,0
7LV,5,20250807,162500,7.5,7.5,7.5,7.5,1,0
7LV,5,20250808,090000,8,8,8,8,2,0
7LV,5,20250808,110500,7.5,7.5,7.5,7.5,60,0
7LV,5,20250812,090000,7.8,7.8,7.8,7.8,2,0
7LV,5,20250812,144000,7.8,7.8,7.8,7.8,255,0
7LV,5,20250813,090000,7.8,7.8,7.8,7.8,2,0
7LV,5,20250814,090000,7.8,7.8,7.8,7.8,2,0
7LV,5,20250818,090000,7.8,7.8,7.8,7.8,2,0
7LV,5,20250819,090000,7.8,7.8,7.8,7.8,2,0
7LV,5,20250820,090000,7.8,7.8,7.8,7.8,2,0
7LV,5,20250820,121500,7.35,7.8,7.35,7.8,142,0
7LV,5,20250821,104500,7.8,7.8,7.8,7.8,2,0
7LV,5,20250821,111000,7.4,7.8,7.4,7.8,700,0
7LV,5,20250821,111500,7.7,7.8,7.7,7.8,180,0
7LV,5,20250821,123500,7.8,7.8,7.8,7.8,387,0
7LV,5,20250821,125000,7.8,7.8,7.8,7.8,170,0
7LV,5,20250821,155500,7.75,7.8,7.75,7.8,170,0
7LV,5,20250822,090000,7.8,7.8,7.8,7.8,2,0
7LV,5,20250822,092000,7.8,8.05,7.8,8.05,220,0
7LV,5,20250822,105500,7.9,8.05,7.9,8.05,310,0
7LV,5,20250822,143000,8.05,8.05,8.05,8.05,4,0
7LV,5,20250822,162500,7.9,7.9,7.9,7.9,200,0
7LV,5,20250825,090000,7.9,7.9,7.9,7.9,2,0
7LV,5,20250825,090500,8.4,8.4,8.4,8.4,5,0
7LV,5,20250825,091000,8.4,8.4,8.4,8.4,115,0
7LV,5,20250825,093000,8.5,8.5,8.5,8.5,115,0
7LV,5,20250825,095500,8.4,8.95,8.4,8.95,687,0
7LV,5,20250825,114000,9,9,9,9,3,0
7LV,5,20250825,124500,9.4,9.4,9.4,9.4,183,0
7LV,5,20250825,135500,9.25,9.25,9.25,9.25,150,0
7LV,5,20250826,090000,9.6,9.6,9.6,9.6,5,0
7LV,5,20250826,144000,8.95,8.95,8.95,8.95,112,0
7LV,5,20250827,093000,9,9,9,9,112,0
7LV,5,20250827,095500,9.1,9.1,9.1,9.1,110,0
7LV,5,20250827,110500,9.05,9.05,9.05,9.05,50,0
7LV,5,20250827,153500,9.1,9.1,9.1,9.1,111,0
7LV,5,20250827,162500,9.05,9.05,9,9,1111,0
7LV,5,20250827,164500,8.95,8.95,8.95,8.95,68,0
7LV,5,20250828,095500,8.6,8.6,8.6,8.6,4,0
7LV,5,20250828,111000,9.2,9.2,9.2,9.2,5,0
7LV,5,20250829,090000,9.45,9.45,9.45,9.45,2,0
7LV,5,20250901,100500,8.95,9.2,8.95,9.2,137,0
7LV,5,20250901,101000,8.6,8.6,8.6,8.6,50,0
7LV,5,20250901,131500,8.7,9.2,8.7,9.2,150,0
7LV,5,20250903,092500,8.7,8.7,8.7,8.7,140,0
7LV,5,20250903,125000,8.7,8.7,8.7,8.7,2,0
7LV,5,20250904,090000,8.7,8.7,8.7,8.7,2,0
7LV,5,20250904,090500,8.7,8.7,8.7,8.7,1,0
7LV,5,20250904,153500,8.6,8.6,8.6,8.6,100,0
7LV,5,20250905,090000,9.1,9.1,9.1,9.1,2,0
7LV,5,20250908,090000,8.7,8.7,8.7,8.7,73,0
7LV,5,20250909,092000,9,9,9,9,5,0
7LV,5,20250910,092500,8.8,8.8,8.8,8.8,2,0
7LV,5,20250910,094000,8.8,8.8,8.8,8.8,183,0
7LV,5,20250910,095500,8.8,8.8,8.8,8.8,44,0
7LV,5,20250911,090000,8.8,8.8,8.8,8.8,2,0
7LV,5,20250911,113500,8.4,8.4,8.4,8.4,100,0
7LV,5,20250912,090000,8.8,8.8,8.8,8.8,2,0
7LV,5,20250912,124500,8,8,8,8,460,0
7LV,5,20250912,142500,8.8,8.8,8.8,8.8,72,0
7LV,5,20250912,143500,8.8,8.8,8.8,8.8,128,0
7LV,5,20250916,115000,9.05,9.1,9.05,9.1,131,0
7LV,5,20250916,133500,9.1,9.1,9.1,9.1,69,0
7LV,5,20250916,150000,8.8,9.05,8.8,9.05,120,0
7LV,5,20250916,154500,9.05,9.05,9.05,9.05,111,0
7LV,5,20250917,090000,9.05,9.05,9.05,9.05,2,0
7LV,5,20250917,093000,9.05,9.05,9.05,9.05,29,0
7LV,5,20250917,143500,8.8,8.8,8.8,8.8,100,0
7LV,5,20250923,110000,9,10.5,9,10.5,120,0
7LV,5,20250923,120500,9.35,10.4,9.35,10.4,110,0
7LV,5,20250923,133500,9.75,10.4,9.75,10.4,105,0
7LV,5,20250923,144500,10.4,10.4,10.4,10.4,5,0
7LV,5,20250923,154500,9.1,10.4,9.1,10.4,117,0
7LV,5,20250923,162500,9,9,9,9,100,0
7LV,5,20250924,123500,9.65,9.65,9.65,9.65,6,0
7LV,5,20250924,151000,9.65,9.65,9.65,9.65,149,0
7LV,5,20250924,162000,9.7,9.7,9.7,9.7,100,0
7LV,5,20250925,090000,10.4,10.4,10.4,10.4,2,0
7LV,5,20250925,104000,9.6,9.6,9.6,9.6,100,0
7LV,5,20250926,091500,10.4,10.4,10.4,10.4,2,0
7LV,5,20250926,112500,9.35,9.35,9.35,9.35,107,0
7LV,5,20250929,102500,9,9,9,9,7,0
7LV,5,20250930,090000,9.9,9.9,9.9,9.9,2,0
7LV,5,20250930,104500,9.5,9.5,9.5,9.5,106,0
7LV,5,20250930,114500,9.45,9.45,9.3,9.3,190,0
7LV,5,20251001,090000,9.4,9.4,9.4,9.4,2,0
7LV,5,20251001,091000,9.4,9.4,9.4,9.4,1,0
7LV,5,20251001,130000,9.4,9.4,9.4,9.4,35,0
7LV,5,20251001,163000,9,9,9,9,200,0
7LV,5,20251002,090000,9.4,9.4,9.4,9.4,2,0
7LV,5,20251003,090000,9.4,9.4,9.4,9.4,2,0
7LV,5,20251006,090000,10.3,10.3,10.3,10.3,2,0
7LV,5,20251007,090000,10.2,10.2,10.2,10.2,1,0
7LV,5,20251008,090000,10.1,10.1,10.1,10.1,2,0
7LV,5,20251009,090000,10.1,10.1,10.1,10.1,2,0
7LV,5,20251010,090000,10.1,10.1,10.1,10.1,20,0
7LV,5,20251010,143000,9.5,9.5,9.5,9.5,49,0
7LV,5,20251013,090000,10.1,10.1,10.1,10.1,2,0
7LV,5,20251013,102500,9.5,9.5,9.5,9.5,62,0
7LV,5,20251013,111000,9.35,9.95,9.3,9.95,254,0
7LV,5,20251014,090000,9.95,9.95,9.95,9.95,2,0
7LV,5,20251015,090000,10.1,10.1,10.1,10.1,1,0
7LV,5,20251016,090000,10.1,10.1,10.1,10.1,2,0
7LV,5,20251017,090000,10.1,10.1,10.1,10.1,2,0
7LV,5,20251017,101500,9,9,9,9,100,0
7LV,5,20251017,112000,9,9,9,9,175,0
7LV,5,20251017,114000,9,9,9,9,8,0
7LV,5,20251017,130000,9,10.2,9,10.2,150,0
7LV,5,20251017,152500,9,9,9,9,8,0
7LV,5,20251020,090000,10.2,10.2,10.2,10.2,2,0
7LV,5,20251020,091500,9,9,9,9,162,0
7LV,5,20251021,090000,10.2,10.2,10.2,10.2,1,0
7LV,5,20251021,135500,9.35,9.35,9.35,9.35,107,0
7LV,5,20251021,142000,9,9,9,9,112,0
7LV,5,20251022,090000,10,10,10,10,2,0
7LV,5,20251022,094500,9.35,9.35,9.35,9.35,106,0
7LV,5,20251022,111000,9,9,9,9,112,0
7LV,5,20251023,090000,10,10,10,10,2,0
7LV,5,20251023,162000,8.7,8.7,8.7,8.7,106,0
7LV,5,20251027,090000,8.4,8.4,8.4,8.4,100,0
7LV,5,20251028,090000,8.25,8.25,8.25,8.25,2,0
7LV,5,20251029,090000,8.25,8.25,8.25,8.25,2,0
7LV,5,20251030,090000,8.25,8.25,8.25,8.25,2,0
7LV,5,20251030,094000,8.25,8.25,8.25,8.25,69,0
7LV,5,20251031,090000,8,8,8,8,1,0
7LV,5,20251031,092500,8.2,8.2,8.2,8.2,29,0
7LV,5,20251103,090000,8,8,8,8,2,0
7LV,5,20251104,090000,8,8,8,8,1,0
7LV,5,20251104,104500,8.2,8.2,8.2,8.2,2,0
7LV,5,20251105,090000,8,8,8,8,2,0
7LV,5,20251106,090000,8,8,8,8,1,0
7LV,5,20251107,093500,8.2,8.2,8.2,8.2,2,0
7LV,5,20251110,120000,8.3,8.3,8.3,8.3,46,0
7LV,5,20251112,090000,7.9,7.9,7.9,7.9,2,0
7LV,5,20251113,090000,7.9,7.9,7.9,7.9,2,0
7LV,5,20251114,090000,7.9,7.9,7.9,7.9,2,0
7LV,5,20251117,090000,7.9,7.9,7.9,7.9,2,0
7LV,5,20251117,131000,8.3,8.3,8.3,8.3,121,0
7LV,5,20251118,090000,8.2,8.2,8.2,8.2,2,0
7LV,5,20251118,092000,8.2,8.2,8.2,8.2,120,0
7LV,5,20251118,102000,8,8.3,8,8.3,207,0
7LV,5,20251118,111500,8.3,8.3,8.3,8.3,58,0
7LV,5,20251119,143000,8,8,7.9,7.9,200,0
7LV,5,20251120,090000,7.9,7.9,7.9,7.9,2,0
7LV,5,20251121,090000,7.9,7.9,7.9,7.9,2,0
7LV,5,20251124,090000,7.9,7.9,7.9,7.9,2,0
7LV,5,20251124,120000,8.05,8.05,8.05,8.05,200,0
7LV,5,20251124,121000,8.1,8.1,8.1,8.1,124,0
7LV,5,20251124,123500,8.1,8.1,8.1,8.1,71,0
7LV,5,20251124,152000,8,8,8,8,120,0
7LV,5,20251124,152500,8,8,7.9,7.9,305,0
7LV,5,20251125,090000,7.9,7.9,7.9,7.9,1,0
7LV,5,20251126,090000,8.25,8.25,8.25,8.25,2,0
7LV,5,20251126,145000,8.1,8.1,8.1,8.1,124,0
7LV,5,20251127,090000,8.25,8.25,8.25,8.25,2,0
7LV,5,20251128,090000,8.25,8.25,8.25,8.25,2,0
7LV,5,20251201,090000,8.25,8.25,8.25,8.25,2,0
7LV,5,20251202,095000,8.25,8.25,8.25,8.25,1,0
7LV,5,20251202,164500,7.65,8.2,7.65,8.2,220,0
