<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RRH,5,20250707,090000,0.0736,0.0736,0.0736,0.0736,31095,0
RRH,5,20250707,100500,0.0732,0.0732,0.0732,0.0732,6882,0
RRH,5,20250707,103000,0.0732,0.0732,0.0732,0.0732,150,0
RRH,5,20250707,113000,0.0672,0.0672,0.0672,0.0672,15000,0
RRH,5,20250707,123000,0.072,0.072,0.072,0.072,590,0
RRH,5,20250707,133000,0.072,0.072,0.072,0.072,750,0
RRH,5,20250707,141500,0.072,0.072,0.072,0.072,54000,0
RRH,5,20250707,143500,0.072,0.072,0.072,0.072,23000,0
RRH,5,20250707,144000,0.072,0.072,0.072,0.072,5793,0
RRH,5,20250707,144500,0.073,0.073,0.073,0.073,5000,0
RRH,5,20250707,145000,0.0734,0.0734,0.0734,0.0734,1500,0
RRH,5,20250708,090000,0.0682,0.0682,0.0682,0.0682,225876,0
RRH,5,20250708,091000,0.0742,0.0742,0.0742,0.0742,300,0
RRH,5,20250708,100500,0.0742,0.0742,0.0742,0.0742,8407,0
RRH,5,20250708,102500,0.0744,0.0744,0.0744,0.0744,5,0
RRH,5,20250708,142000,0.0688,0.0688,0.0688,0.0688,2420,0
RRH,5,20250708,152000,0.0742,0.0742,0.0742,0.0742,45000,0
RRH,5,20250708,153000,0.0704,0.0704,0.0704,0.0704,666,0
RRH,5,20250708,164500,0.0694,0.0694,0.0694,0.0694,980,0
RRH,5,20250709,110000,0.074,0.074,0.074,0.074,6000,0
RRH,5,20250709,114000,0.074,0.074,0.074,0.074,14000,0
RRH,5,20250709,114500,0.0744,0.0744,0.0744,0.0744,1000,0
RRH,5,20250709,115000,0.0744,0.0744,0.0744,0.0744,150,0
RRH,5,20250709,115500,0.0744,0.0744,0.0744,0.0744,9435,0
RRH,5,20250709,120000,0.08,0.08,0.08,0.08,1880,0
RRH,5,20250709,122000,0.08,0.08,0.08,0.08,5120,0
RRH,5,20250709,122500,0.085,0.089,0.085,0.0886,21480,0
RRH,5,20250709,134000,0.0884,0.0884,0.0884,0.0884,200,0
RRH,5,20250709,135000,0.0884,0.0884,0.0884,0.0884,17000,0
RRH,5,20250709,155500,0.088,0.088,0.088,0.088,115,0
RRH,5,20250709,164500,0.0792,0.0792,0.0792,0.0792,6,0
RRH,5,20250710,090000,0.081,0.081,0.08,0.08,43000,0
RRH,5,20250710,090500,0.088,0.088,0.088,0.088,230,0
RRH,5,20250710,091500,0.088,0.088,0.088,0.088,333,0
RRH,5,20250710,092500,0.088,0.088,0.088,0.088,2000,0
RRH,5,20250710,094000,0.08,0.08,0.08,0.08,20000,0
RRH,5,20250710,105500,0.08,0.08,0.08,0.08,5000,0
RRH,5,20250710,110000,0.0792,0.0792,0.0792,0.0792,3660,0
RRH,5,20250710,115000,0.0878,0.0878,0.0878,0.0878,200,0
RRH,5,20250710,150500,0.087,0.087,0.087,0.087,24767,0
RRH,5,20250710,153500,0.087,0.0878,0.087,0.0878,22898,0
RRH,5,20250710,154500,0.0878,0.0878,0.0878,0.0878,22664,0
RRH,5,20250710,155000,0.0878,0.0878,0.0878,0.0878,67730,0
RRH,5,20250710,160000,0.088,0.088,0.088,0.088,1,0
RRH,5,20250710,163500,0.088,0.088,0.088,0.088,20000,0
RRH,5,20250710,164500,0.088,0.088,0.084,0.084,20010,0
RRH,5,20250711,090500,0.082,0.084,0.082,0.084,45562,0
RRH,5,20250711,092000,0.0866,0.0866,0.0866,0.0866,15000,0
RRH,5,20250711,092500,0.0868,0.0868,0.0868,0.0868,20010,0
RRH,5,20250711,093500,0.086,0.0882,0.086,0.0882,64000,0
RRH,5,20250711,094000,0.0882,0.09,0.0882,0.09,79698,0
RRH,5,20250711,094500,0.0912,0.0912,0.0912,0.0912,3559,0
RRH,5,20250711,095000,0.089,0.089,0.089,0.089,16740,0
RRH,5,20250711,101000,0.089,0.09,0.089,0.09,10000,0
RRH,5,20250711,103000,0.09,0.09,0.09,0.09,47260,0
RRH,5,20250711,111000,0.0912,0.0948,0.0912,0.0948,65496,0
RRH,5,20250711,113500,0.0946,0.096,0.0946,0.096,185889,0
RRH,5,20250711,114500,0.094,0.096,0.09,0.096,15575,0
RRH,5,20250711,115000,0.09,0.09,0.09,0.09,9985,0
RRH,5,20250711,115500,0.096,0.096,0.096,0.096,6900,0
RRH,5,20250711,125000,0.093,0.093,0.093,0.093,10000,0
RRH,5,20250711,140500,0.0904,0.0904,0.0904,0.0904,371,0
RRH,5,20250711,150000,0.09,0.09,0.09,0.09,10000,0
RRH,5,20250711,153500,0.09,0.09,0.09,0.09,21900,0
RRH,5,20250711,161000,0.1,0.1,0.1,0.1,1900,0
RRH,5,20250711,162000,0.1,0.1,0.1,0.1,36100,0
RRH,5,20250711,164500,0.1,0.1,0.1,0.1,35110,0
RRH,5,20250714,090000,0.095,0.095,0.095,0.095,1600,0
RRH,5,20250714,092500,0.0942,0.095,0.0942,0.095,15056,0
RRH,5,20250714,095000,0.095,0.095,0.095,0.095,10000,0
RRH,5,20250714,105500,0.095,0.095,0.095,0.095,31600,0
RRH,5,20250714,115000,0.095,0.095,0.095,0.095,146,0
RRH,5,20250714,125500,0.091,0.091,0.091,0.091,2000,0
RRH,5,20250714,130000,0.095,0.095,0.0902,0.095,2300,0
RRH,5,20250714,131500,0.095,0.095,0.095,0.095,2000,0
RRH,5,20250714,132500,0.095,0.095,0.095,0.095,2630,0
RRH,5,20250714,133500,0.095,0.095,0.095,0.095,8000,0
RRH,5,20250714,144500,0.095,0.095,0.095,0.095,1543,0
RRH,5,20250714,151000,0.0974,0.0974,0.0974,0.0974,21,0
RRH,5,20250714,151500,0.0974,0.0974,0.0974,0.0974,15000,0
RRH,5,20250714,155500,0.097,0.097,0.097,0.097,1200,0
RRH,5,20250714,160500,0.097,0.0978,0.0914,0.0914,11927,0
RRH,5,20250714,162500,0.097,0.097,0.097,0.097,9999,0
RRH,5,20250714,163000,0.0978,0.0998,0.0978,0.0998,97769,0
RRH,5,20250714,163500,0.1,0.103,0.1,0.103,4290,0
RRH,5,20250714,164000,0.103,0.1035,0.103,0.1035,30000,0
RRH,5,20250714,164500,0.0922,0.0922,0.0922,0.0922,10,0
