<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFS8W203.PL,5,20251020,163500,7.19,7.19,7.19,7.19,3400,0
RBIFS8W203.PL,5,20251029,091000,4.98,4.98,4.88,4.88,600,0
RBIFS8W203.PL,5,20251029,102000,5.01,5.01,5.01,5.01,300,0
RBIFS8W203.PL,5,20251029,103000,5.02,5.02,5.02,5.02,300,0
RBIFS8W203.PL,5,20251029,151500,4.99,4.99,4.99,4.99,300,0
RBIFS8W203.PL,5,20251029,152500,4.92,4.92,4.92,4.92,300,0
RBIFS8W203.PL,5,20251030,091500,4.98,4.98,4.98,4.98,300,0
RBIFS8W203.PL,5,20251030,124000,4.99,4.99,4.99,4.99,300,0
RBIFS8W203.PL,5,20251105,104500,6.01,6.06,6.01,6.06,600,0
RBIFS8W203.PL,5,20251106,135000,4.95,4.95,4.95,4.95,600,0
RBIFS8W203.PL,5,20251106,144000,4.89,4.89,4.89,4.89,300,0
RBIFS8W203.PL,5,20251106,145000,4.83,4.83,4.83,4.83,900,0
RBIFS8W203.PL,5,20251106,145500,4.84,4.89,4.84,4.89,900,0
RBIFS8W203.PL,5,20251106,150000,4.89,4.89,4.89,4.89,900,0
RBIFS8W203.PL,5,20251106,150500,4.89,4.89,4.89,4.89,1200,0
RBIFS8W203.PL,5,20251106,151000,4.94,4.98,4.94,4.98,600,0
RBIFS8W203.PL,5,20251106,151500,4.98,4.98,4.95,4.95,600,0
RBIFS8W203.PL,5,20251106,152000,4.9,4.9,4.9,4.9,300,0
RBIFS8W203.PL,5,20251106,153000,4.92,4.92,4.92,4.92,30,0
RBIFS8W203.PL,5,20251107,092000,5.44,5.44,5.44,5.44,30,0
RBIFS8W203.PL,5,20251107,123000,5.94,5.94,5.94,5.94,300,0
RBIFS8W203.PL,5,20251107,123500,5.88,5.88,5.88,5.88,300,0
RBIFS8W203.PL,5,20251107,134500,5.91,5.91,5.91,5.91,600,0
RBIFS8W203.PL,5,20251107,160000,5.97,5.97,5.97,5.97,600,0
RBIFS8W203.PL,5,20251107,161000,5.97,5.97,5.97,5.97,500,0
RBIFS8W203.PL,5,20251110,145500,5.02,5.02,5.02,5.02,400,0
RBIFS8W203.PL,5,20251112,090500,4.84,4.84,4.84,4.84,2100,0
RBIFS8W203.PL,5,20251112,111000,4.99,4.99,4.88,4.88,900,0
RBIFS8W203.PL,5,20251112,113500,4.8,4.8,4.8,4.8,600,0
RBIFS8W203.PL,5,20251112,114000,4.77,4.77,4.77,4.77,100,0
RBIFS8W203.PL,5,20251112,115500,4.71,4.71,4.71,4.71,300,0
RBIFS8W203.PL,5,20251112,130000,4.8,4.8,4.77,4.77,600,0
RBIFS8W203.PL,5,20251112,130500,4.74,4.74,4.74,4.74,300,0
RBIFS8W203.PL,5,20251112,140500,4.71,4.71,4.71,4.71,300,0
RBIFS8W203.PL,5,20251113,091500,4.73,4.73,4.73,4.73,300,0
RBIFS8W203.PL,5,20251113,092000,4.69,4.69,4.69,4.69,300,0
RBIFS8W203.PL,5,20251113,092500,4.69,4.69,4.69,4.69,300,0
RBIFS8W203.PL,5,20251113,093000,4.71,4.71,4.67,4.67,600,0
RBIFS8W203.PL,5,20251113,094000,4.61,4.61,4.61,4.61,300,0
RBIFS8W203.PL,5,20251113,094500,4.55,4.55,4.55,4.55,600,0
RBIFS8W203.PL,5,20251113,095500,4.57,4.57,4.57,4.57,100,0
RBIFS8W203.PL,5,20251113,100500,4.61,4.61,4.61,4.61,300,0
RBIFS8W203.PL,5,20251113,152500,4.97,4.97,4.97,4.97,600,0
RBIFS8W203.PL,5,20251114,090500,5.61,5.61,5.61,5.61,900,0
RBIFS8W203.PL,5,20251114,091000,5.67,5.67,5.67,5.67,300,0
RBIFS8W203.PL,5,20251114,091500,5.71,5.71,5.71,5.71,300,0
RBIFS8W203.PL,5,20251114,121000,5.7,5.7,5.7,5.7,300,0
RBIFS8W203.PL,5,20251114,123000,5.76,5.81,5.76,5.81,600,0
RBIFS8W203.PL,5,20251114,131000,5.84,5.87,5.84,5.87,900,0
RBIFS8W203.PL,5,20251117,114500,5.81,5.81,5.81,5.81,300,0
RBIFS8W203.PL,5,20251117,115500,5.87,5.87,5.87,5.87,300,0
RBIFS8W203.PL,5,20251117,144000,5.93,5.93,5.93,5.93,600,0
RBIFS8W203.PL,5,20251117,144500,5.99,6.05,5.99,6.05,1800,0
RBIFS8W203.PL,5,20251117,164000,6.02,6.02,6.02,6.02,300,0
RBIFS8W203.PL,5,20251118,090500,6.5,6.5,6.5,6.5,3000,0
RBIFS8W203.PL,5,20251118,102500,6.51,6.51,6.51,6.51,300,0
RBIFS8W203.PL,5,20251118,103500,6.51,6.51,6.51,6.51,200,0
RBIFS8W203.PL,5,20251118,104000,6.48,6.48,6.48,6.48,200,0
RBIFS8W203.PL,5,20251118,105500,6.61,6.61,6.61,6.61,400,0
RBIFS8W203.PL,5,20251118,110000,6.67,6.67,6.67,6.67,200,0
RBIFS8W203.PL,5,20251118,115000,6.7,6.7,6.7,6.7,200,0
RBIFS8W203.PL,5,20251118,120500,6.77,6.77,6.77,6.77,200,0
RBIFS8W203.PL,5,20251118,123000,6.83,6.83,6.83,6.83,200,0
RBIFS8W203.PL,5,20251118,124500,6.9,6.9,6.9,6.9,400,0
RBIFS8W203.PL,5,20251118,134000,6.96,6.96,6.96,6.96,200,0
RBIFS8W203.PL,5,20251118,160000,7.01,7.01,7.01,7.01,200,0
RBIFS8W203.PL,5,20251121,093500,6.69,6.69,6.69,6.69,355,0
RBIFS8W203.PL,5,20251201,091500,4.98,4.98,4.94,4.94,600,0
RBIFS8W203.PL,5,20251201,092000,4.87,4.87,4.87,4.87,300,0
