<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBIFL7SILVE1.PL,5,20250714,102500,1.02,1.02,1.02,1.02,2000,0
RBIFL7SILVE1.PL,5,20250714,111500,1.06,1.06,1.06,1.06,1000,0
RBIFL7SILVE1.PL,5,20250714,131000,1.05,1.05,1.05,1.05,1000,0
RBIFL7SILVE1.PL,5,20250714,132500,1.02,1.02,1.02,1.02,3000,0
RBIFL7SILVE1.PL,5,20250909,122500,1.27,1.28,1.27,1.28,2000,0
RBIFL7SILVE1.PL,5,20250909,123000,1.28,1.28,1.28,1.28,1000,0
RBIFL7SILVE1.PL,5,20250909,123500,1.27,1.27,1.27,1.27,2000,0
RBIFL7SILVE1.PL,5,20250911,105500,1.19,1.19,1.19,1.19,1000,0
RBIFL7SILVE1.PL,5,20250911,111000,1.2,1.2,1.2,1.2,4000,0
RBIFL7SILVE1.PL,5,20250916,144000,1.59,1.59,1.59,1.59,700,0
RBIFL7SILVE1.PL,5,20250925,100500,2.01,2.01,2.01,2.01,1000,0
RBIFL7SILVE1.PL,5,20250925,123500,2.11,2.11,2.11,2.11,1000,0
RBIFL7SILVE1.PL,5,20250925,153000,1.97,1.97,1.97,1.97,8000,0
RBIFL7SILVE1.PL,5,20250925,163500,1.98,1.98,1.98,1.98,1000,0
RBIFL7SILVE1.PL,5,20250926,161500,2.31,2.31,2.31,2.31,1000,0
RBIFL7SILVE1.PL,5,20250929,110500,2.71,2.71,2.71,2.71,1000,0
RBIFL7SILVE1.PL,5,20251001,164000,2.99,2.99,2.99,2.99,1000,0
RBIFL7SILVE1.PL,5,20251016,164500,5,5,5,5,1000,0
