<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL6W203.PL,5,20250708,150500,9.54,9.54,9.54,9.54,497,0
RCFL6W203.PL,5,20250708,164500,9.39,9.39,9.39,9.39,200,0
RCFL6W203.PL,5,20250710,120500,9.59,9.59,9.59,9.59,200,0
RCFL6W203.PL,5,20250710,145000,9.05,9.05,9.05,9.05,497,0
RCFL6W203.PL,5,20250710,155000,8.74,8.74,8.74,8.74,1900,0
RCFL6W203.PL,5,20250717,160500,9.72,9.72,9.72,9.72,350,0
RCFL6W203.PL,5,20250718,160000,10.6,10.6,10.6,10.6,350,0
RCFL6W203.PL,5,20250723,091000,10.62,10.62,10.62,10.62,500,0
RCFL6W203.PL,5,20250724,164000,10.82,10.82,10.82,10.82,399,0
RCFL6W203.PL,5,20250725,163500,10.52,10.52,10.52,10.52,500,0
RCFL6W203.PL,5,20250731,154500,10.06,10.06,10.06,10.06,399,0
RCFL6W203.PL,5,20250804,141000,8.88,8.88,8.88,8.88,500,0
RCFL6W203.PL,5,20250805,130500,9.04,9.04,9.04,9.04,500,0
RCFL6W203.PL,5,20250808,162000,11.7,11.7,11.7,11.7,200,0
RCFL6W203.PL,5,20250808,163500,11.98,11.98,11.98,11.98,200,0
RCFL6W203.PL,5,20250812,163000,11.84,11.84,11.84,11.84,150,0
RCFL6W203.PL,5,20250827,164500,8.25,8.25,8.25,8.25,200,0
RCFL6W203.PL,5,20250829,161000,7.27,7.27,7.27,7.27,200,0
RCFL6W203.PL,5,20250902,094000,6.24,6.24,6.24,6.24,150,0
RCFL6W203.PL,5,20250902,123000,6.53,6.53,6.53,6.53,700,0
RCFL6W203.PL,5,20250902,164500,6.87,6.87,6.87,6.87,400,0
RCFL6W203.PL,5,20250903,144500,7.39,7.39,7.39,7.39,200,0
RCFL6W203.PL,5,20250904,134500,7.72,7.72,7.72,7.72,200,0
RCFL6W203.PL,5,20250908,092000,7.78,7.78,7.78,7.78,300,0
RCFL6W203.PL,5,20250916,161500,7.38,7.38,7.38,7.38,400,0
RCFL6W203.PL,5,20250917,164000,7.25,7.25,7.25,7.25,400,0
RCFL6W203.PL,5,20250919,164500,6.94,6.94,6.94,6.94,200,0
RCFL6W203.PL,5,20250922,154500,6.81,6.81,6.81,6.81,400,0
RCFL6W203.PL,5,20250926,095000,7.29,7.29,7.29,7.29,400,0
RCFL6W203.PL,5,20251002,134000,8.56,8.56,8.56,8.56,300,0
RCFL6W203.PL,5,20251002,141000,8.56,8.56,8.56,8.56,600,0
RCFL6W203.PL,5,20251007,092500,7.43,7.43,7.43,7.43,600,0
RCFL6W203.PL,5,20251010,102500,8.29,8.29,8.29,8.29,113,0
RCFL6W203.PL,5,20251010,110000,7.85,7.85,7.85,7.85,600,0
RCFL6W203.PL,5,20251013,092500,7.85,7.85,7.85,7.85,200,0
RCFL6W203.PL,5,20251013,135000,8.08,8.08,8.08,8.08,20,0
RCFL6W203.PL,5,20251014,104500,7.44,7.44,7.44,7.44,500,0
RCFL6W203.PL,5,20251014,153000,7.52,7.52,7.52,7.52,400,0
RCFL6W203.PL,5,20251015,105000,8.36,8.36,8.36,8.36,5,0
RCFL6W203.PL,5,20251017,090500,7.75,7.75,7.75,7.75,137,0
RCFL6W203.PL,5,20251023,101500,9.48,9.48,9.48,9.48,100,0
RCFL6W203.PL,5,20251027,092000,10.5,10.5,10.5,10.5,5,0
RCFL6W203.PL,5,20251028,142000,10.92,10.92,10.92,10.92,359,0
RCFL6W203.PL,5,20251028,145500,10.72,10.72,10.72,10.72,200,0
RCFL6W203.PL,5,20251031,145000,9.78,9.78,9.78,9.78,359,0
RCFL6W203.PL,5,20251104,160000,9.54,9.54,9.54,9.54,250,0
RCFL6W203.PL,5,20251106,123500,10.62,10.62,10.62,10.62,10,0
RCFL6W203.PL,5,20251107,093500,9.83,9.83,9.83,9.83,115,0
RCFL6W203.PL,5,20251107,161000,9.1,9.1,9.1,9.1,200,0
RCFL6W203.PL,5,20251107,162500,9.33,9.33,9.33,9.33,250,0
RCFL6W203.PL,5,20251112,163500,10.28,10.28,10.28,10.28,100,0
RCFL6W203.PL,5,20251113,154000,10.36,10.36,10.36,10.36,2,0
RCFL6W203.PL,5,20251114,124500,9.05,9.05,9.05,9.05,102,0
RCFL6W203.PL,5,20251114,155000,9.45,9.45,9.45,9.45,300,0
RCFL6W203.PL,5,20251114,163500,9.59,9.59,9.59,9.59,100,0
RCFL6W203.PL,5,20251118,153500,8.1,8.1,8.1,8.1,300,0
RCFL6W203.PL,5,20251119,092500,8.1,8.1,8.1,8.1,5,0
RCFL6W203.PL,5,20251119,110500,8.42,8.42,8.42,8.42,5,0
RCFL6W203.PL,5,20251119,122000,8.52,8.52,8.52,8.52,700,0
RCFL6W203.PL,5,20251119,154500,8.75,8.75,8.75,8.75,200,0
RCFL6W203.PL,5,20251120,115000,8.98,8.98,8.98,8.98,685,0
RCFL6W203.PL,5,20251120,135000,8.81,8.81,8.81,8.81,96,0
RCFL6W203.PL,5,20251120,140000,8.85,8.85,8.85,8.85,100,0
RCFL6W203.PL,5,20251120,160000,8.81,8.81,8.81,8.81,250,0
RCFL6W203.PL,5,20251121,110000,7.73,7.73,7.73,7.73,349,0
RCFL6W203.PL,5,20251121,135500,8.21,8.21,8.21,8.21,74,0
RCFL6W203.PL,5,20251125,150500,9.06,9.06,9.06,9.06,10,0
RCFL6W203.PL,5,20251202,101500,9.07,9.07,9.07,9.07,200,0
RCFL6W203.PL,5,20251202,150000,8.91,8.91,8.91,8.91,41,0
