<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4ALE2.PL,5,20250709,162000,1.13,1.13,1.13,1.13,500,0
RCFL4ALE2.PL,5,20250717,110500,1.19,1.19,1.19,1.19,550,0
RCFL4ALE2.PL,5,20250718,090500,1.25,1.25,1.25,1.25,250,0
RCFL4ALE2.PL,5,20250728,090500,1.29,1.29,1.29,1.29,500,0
RCFL4ALE2.PL,5,20250731,095500,1.55,1.55,1.55,1.55,250,0
RCFL4ALE2.PL,5,20250902,133500,1.01,1.01,1.01,1.01,500,0
RCFL4ALE2.PL,5,20250925,133500,0.94,0.94,0.94,0.94,13,0
RCFL4ALE2.PL,5,20251008,113000,0.81,0.81,0.81,0.81,3075,0
RCFL4ALE2.PL,5,20251008,145000,0.79,0.79,0.79,0.79,7200,0
RCFL4ALE2.PL,5,20251009,093000,0.8,0.8,0.8,0.8,427,0
RCFL4ALE2.PL,5,20251010,113500,0.75,0.75,0.75,0.75,7200,0
RCFL4ALE2.PL,5,20251013,122000,0.81,0.81,0.81,0.81,17475,0
RCFL4ALE2.PL,5,20251017,105000,0.73,0.73,0.73,0.73,1301,0
RCFL4ALE2.PL,5,20251017,110500,0.74,0.74,0.74,0.74,4094,0
RCFL4ALE2.PL,5,20251017,131000,0.76,0.76,0.76,0.76,4094,0
RCFL4ALE2.PL,5,20251022,164500,0.91,0.91,0.91,0.91,2500,0
RCFL4ALE2.PL,5,20251029,110000,0.88,0.88,0.88,0.88,2500,0
RCFL4ALE2.PL,5,20251105,120500,0.81,0.81,0.81,0.81,3075,0
RCFL4ALE2.PL,5,20251106,092500,0.86,0.86,0.86,0.86,3075,0
RCFL4ALE2.PL,5,20251114,092500,0.89,0.89,0.89,0.89,2250,0
RCFL4ALE2.PL,5,20251117,091500,0.84,0.84,0.84,0.84,4000,0
RCFL4ALE2.PL,5,20251117,100500,0.81,0.81,0.81,0.81,6000,0
RCFL4ALE2.PL,5,20251118,094000,0.73,0.73,0.73,0.73,9000,0
RCFL4ALE2.PL,5,20251118,160000,0.66,0.66,0.66,0.66,9000,0
RCFL4ALE2.PL,5,20251120,102000,0.53,0.53,0.53,0.53,500,0
RCFL4ALE2.PL,5,20251120,102500,0.54,0.54,0.54,0.54,500,0
RCFL4ALE2.PL,5,20251120,103000,0.53,0.53,0.53,0.53,1500,0
RCFL4ALE2.PL,5,20251120,103500,0.52,0.52,0.52,0.52,1000,0
RCFL4ALE2.PL,5,20251120,104000,0.52,0.52,0.52,0.52,800,0
RCFL4ALE2.PL,5,20251202,092500,0.6,0.6,0.6,0.6,10132,0
RCFL4ALE2.PL,5,20251202,100000,0.57,0.57,0.57,0.57,10132,0
