<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL5SILVE.PL,5,20250714,114000,0.07,0.07,0.07,0.07,9,0
RCFL5SILVE.PL,5,20250723,152000,0.08,0.08,0.08,0.08,3000,0
RCFL5SILVE.PL,5,20250724,134500,0.07,0.07,0.07,0.07,100,0
RCFL5SILVE.PL,5,20250825,115000,0.06,0.06,0.06,0.06,2000,0
RCFL5SILVE.PL,5,20250901,090500,0.06,0.06,0.06,0.06,1,0
RCFL5SILVE.PL,5,20250901,164500,0.06,0.06,0.06,0.06,4000,0
RCFL5SILVE.PL,5,20250908,091000,0.06,0.06,0.06,0.06,51000,0
RCFL5SILVE.PL,5,20250916,101500,0.1,0.1,0.1,0.1,1000,0
RCFL5SILVE.PL,5,20250924,102000,0.09,0.09,0.09,0.09,1500,0
RCFL5SILVE.PL,5,20250925,114500,0.11,0.11,0.11,0.11,208551,0
RCFL5SILVE.PL,5,20250925,122000,0.11,0.11,0.11,0.11,60000,0
RCFL5SILVE.PL,5,20250929,090500,0.13,0.13,0.13,0.13,10000,0
RCFL5SILVE.PL,5,20251001,163000,0.15,0.15,0.15,0.15,10000,0
RCFL5SILVE.PL,5,20251001,163500,0.15,0.15,0.15,0.15,37701,0
RCFL5SILVE.PL,5,20251003,152500,0.14,0.14,0.14,0.14,50000,0
RCFL5SILVE.PL,5,20251007,094500,0.15,0.15,0.15,0.15,30000,0
RCFL5SILVE.PL,5,20251007,131000,0.17,0.17,0.17,0.17,100,0
RCFL5SILVE.PL,5,20251008,140500,0.2,0.2,0.2,0.2,100,0
RCFL5SILVE.PL,5,20251009,145000,0.17,0.17,0.17,0.17,100000,0
RCFL5SILVE.PL,5,20251009,150500,0.18,0.18,0.18,0.18,4000,0
RCFL5SILVE.PL,5,20251010,142500,0.15,0.15,0.15,0.15,1000,0
RCFL5SILVE.PL,5,20251013,090500,0.17,0.17,0.17,0.17,30000,0
RCFL5SILVE.PL,5,20251013,113500,0.17,0.17,0.17,0.17,20000,0
RCFL5SILVE.PL,5,20251013,121500,0.17,0.17,0.17,0.17,13900,0
RCFL5SILVE.PL,5,20251013,152500,0.18,0.18,0.18,0.18,100000,0
RCFL5SILVE.PL,5,20251013,153000,0.18,0.18,0.18,0.18,100000,0
RCFL5SILVE.PL,5,20251013,160000,0.18,0.18,0.18,0.18,4152,0
RCFL5SILVE.PL,5,20251013,162000,0.18,0.18,0.18,0.18,100000,0
RCFL5SILVE.PL,5,20251014,100000,0.2,0.2,0.2,0.2,100,0
RCFL5SILVE.PL,5,20251014,102500,0.2,0.2,0.2,0.2,9900,0
RCFL5SILVE.PL,5,20251015,112000,0.22,0.22,0.22,0.22,100,0
RCFL5SILVE.PL,5,20251015,132500,0.19,0.19,0.19,0.19,100000,0
RCFL5SILVE.PL,5,20251016,090500,0.21,0.21,0.21,0.21,24654,0
RCFL5SILVE.PL,5,20251016,151500,0.21,0.21,0.21,0.21,100000,0
RCFL5SILVE.PL,5,20251021,163500,0.11,0.11,0.11,0.11,209527,0
RCFL5SILVE.PL,5,20251113,105500,0.21,0.21,0.21,0.21,3000,0
RCFL5SILVE.PL,5,20251124,090500,0.13,0.13,0.13,0.13,2250,0
RCFL5SILVE.PL,5,20251128,155000,0.22,0.22,0.22,0.22,576,0
RCFL5SILVE.PL,5,20251201,092000,0.26,0.26,0.26,0.26,500,0
RCFL5SILVE.PL,5,20251201,102500,0.26,0.26,0.26,0.26,9900,0
RCFL5SILVE.PL,5,20251202,155500,0.28,0.28,0.28,0.28,1500,0
