<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTELEKOM.HU,D,19971114,000000,246.414,255.188,246.414,248.441,12832265.994036,0
MTELEKOM.HU,D,19971117,000000,253.503,267.698,250.118,257.223,5357479.7353709,0
MTELEKOM.HU,D,19971118,000000,259.929,259.929,253.838,256.209,3432517.9749234,0
MTELEKOM.HU,D,19971119,000000,255.188,256.888,251.468,254.517,2452469.4456729,0
MTELEKOM.HU,D,19971120,000000,249.112,256.209,249.112,251.818,2677534.0750265,0
MTELEKOM.HU,D,19971121,000000,250.118,261.95,250.118,258.573,2627008.7343587,0
MTELEKOM.HU,D,19971124,000000,256.888,260.601,247.077,250.118,3234135.9152869,0
MTELEKOM.HU,D,19971125,000000,255.188,255.53,250.805,251.468,1620417.3816962,0
MTELEKOM.HU,D,19971126,000000,253.503,259.243,251.139,254.517,2382710.3979662,0
MTELEKOM.HU,D,19971127,000000,255.866,257.559,255.188,256.888,2109769.1973585,0
MTELEKOM.HU,D,19971128,000000,253.503,267.02,253.503,267.02,5277349.9733436,0
MTELEKOM.HU,D,19971201,000000,267.02,287.3,267.02,285.95,11197841.929937,0
MTELEKOM.HU,D,19971202,000000,283.93,301.831,283.93,297.44,6812120.8191565,0
MTELEKOM.HU,D,19971203,000000,291.028,305.895,291.028,305.895,4937575.4229004,0
MTELEKOM.HU,D,19971204,000000,304.202,313.327,304.202,309.271,9295395.9915812,0
MTELEKOM.HU,D,19971205,000000,304.202,306.908,297.783,298.118,5376223.6893043,0
MTELEKOM.HU,D,19971208,000000,297.44,308.258,297.44,307.586,10574343.918108,0
MTELEKOM.HU,D,19971209,000000,304.202,319.419,304.202,317.048,7278368.3397549,0
MTELEKOM.HU,D,19971210,000000,307.586,316.361,305.895,307.586,5406835.8225511,0
MTELEKOM.HU,D,19971211,000000,297.104,299.475,293.391,297.44,7599446.3730839,0
MTELEKOM.HU,D,19971212,000000,295.747,316.361,294.062,314.342,12183052.097938,0
MTELEKOM.HU,D,19971215,000000,310.964,315.356,310.964,313.998,4749189.7113362,0
MTELEKOM.HU,D,19971216,000000,313.998,319.419,313.998,316.034,4976160.787988,0
MTELEKOM.HU,D,19971217,000000,319.419,334.629,319.419,322.797,5470358.8516577,0
MTELEKOM.HU,D,19971218,000000,318.398,327.859,318.398,323.819,2191600.2744931,0
MTELEKOM.HU,D,19971219,000000,314.342,326.173,314.342,323.468,2035076.7204634,0
MTELEKOM.HU,D,19971222,000000,314.342,326.173,314.342,326.173,7039700.8819996,0
MTELEKOM.HU,D,19971223,000000,317.727,333.942,317.727,332.593,4348546.0295047,0
MTELEKOM.HU,D,19971229,000000,331.244,345.44,331.244,345.44,3018702.2422909,0
MTELEKOM.HU,D,19971230,000000,343.412,366.398,343.412,366.398,9426036.9914381,0
MTELEKOM.HU,D,19980107,000000,361.663,381.942,358.286,376.874,16738393.171054,0
MTELEKOM.HU,D,19980108,000000,375.189,380.25,360.314,363.7,7598720.717959,0
MTELEKOM.HU,D,19980109,000000,338.007,344.769,337.32,342.725,10135984.118847,0
MTELEKOM.HU,D,19980112,000000,310.964,324.138,307.922,313.327,9238802.5842947,0
MTELEKOM.HU,D,19980113,000000,314.685,335.635,314.685,332.258,11388836.666553,0
MTELEKOM.HU,D,19980114,000000,334.629,343.754,330.908,341.384,7381835.7347131,0
MTELEKOM.HU,D,19980115,000000,339.363,342.406,331.244,336.992,4766254.1454576,0
MTELEKOM.HU,D,19980116,000000,338.007,343.069,331.588,342.406,4047638.9009114,0
MTELEKOM.HU,D,19980119,000000,346.453,354.222,327.859,347.132,3948413.896074,0
MTELEKOM.HU,D,19980120,000000,344.082,349.495,341.384,348.147,4187758.2900589,0
MTELEKOM.HU,D,19980121,000000,348.147,351.531,338.334,339.692,3288989.5451802,0
MTELEKOM.HU,D,19980122,000000,332.937,340.37,332.937,337.32,4405509.9568109,0
MTELEKOM.HU,D,19980123,000000,334.629,341.049,331.244,339.692,5650198.2433231,0
MTELEKOM.HU,D,19980126,000000,330.908,339.692,330.908,338.007,2957639.5173975,0
MTELEKOM.HU,D,19980127,000000,338.007,343.412,336.314,336.992,3538149.5144945,0
MTELEKOM.HU,D,19980128,000000,338.007,343.754,338.007,341.049,2375082.0446212,0
MTELEKOM.HU,D,19980129,000000,337.664,341.049,335.635,336.314,4600570.1570329,0
MTELEKOM.HU,D,19980130,000000,336.658,382.621,327.859,331.922,6154740.0977135,0
MTELEKOM.HU,D,19980202,000000,334.629,340.37,334.629,337.664,3549222.8065685,0
MTELEKOM.HU,D,19980203,000000,336.314,338.007,333.273,336.992,2832912.7350164,0
MTELEKOM.HU,D,19980204,000000,331.244,333.942,331.244,331.244,1152236.4901995,0
MTELEKOM.HU,D,19980205,000000,329.551,333.942,329.551,333.942,5602690.9100124,0
MTELEKOM.HU,D,19980206,000000,331.244,337.664,331.244,335.3,2248897.5416093,0
MTELEKOM.HU,D,19980209,000000,333.607,335.3,328.881,329.551,3680331.7642356,0
MTELEKOM.HU,D,19980210,000000,324.138,330.908,324.138,330.908,3495225.6035717,0
MTELEKOM.HU,D,19980211,000000,328.203,333.607,328.203,333.273,3280638.1008627,0
MTELEKOM.HU,D,19980212,000000,324.482,329.217,322.454,324.138,3754931.9316449,0
MTELEKOM.HU,D,19980213,000000,321.112,325.503,321.112,325.503,2920051.6075877,0
MTELEKOM.HU,D,19980216,000000,319.068,323.468,317.727,322.117,2956251.0288811,0
MTELEKOM.HU,D,19980217,000000,320.761,329.551,320.761,329.551,3688520.3848767,0
MTELEKOM.HU,D,19980218,000000,326.173,334.286,326.173,328.881,3316377.2568031,0
MTELEKOM.HU,D,19980219,000000,324.482,327.859,324.482,327.188,2445892.3948057,0
MTELEKOM.HU,D,19980220,000000,321.112,329.551,321.112,329.551,2756200.9881181,0
MTELEKOM.HU,D,19980223,000000,327.859,335.978,327.859,335.978,9253137.4782023,0
MTELEKOM.HU,D,19980224,000000,329.551,341.384,329.551,341.384,5479030.8150234,0
MTELEKOM.HU,D,19980225,000000,341.384,354.9,340.705,354.9,7064871.8838857,0
MTELEKOM.HU,D,19980226,000000,354.222,365.049,354.222,354.9,10800756.00954,0
MTELEKOM.HU,D,19980227,000000,354.9,363.348,354.9,362.334,9756511.3611814,0
MTELEKOM.HU,D,19980302,000000,358.286,369.774,358.286,368.426,4806175.4339376,0
MTELEKOM.HU,D,19980303,000000,368.426,376.194,365.049,366.062,7190425.605411,0
MTELEKOM.HU,D,19980304,000000,354.9,367.74,354.9,365.384,3812476.6394662,0
MTELEKOM.HU,D,19980305,000000,360.65,362.678,357.272,357.272,6611018.1938395,0
MTELEKOM.HU,D,19980306,000000,354.9,366.062,331.244,365.719,7534157.9250603,0
MTELEKOM.HU,D,19980309,000000,361.663,366.398,359.971,359.971,3433805.1794207,0
MTELEKOM.HU,D,19980310,000000,358.286,365.049,358.286,365.049,2353368.8022261,0
MTELEKOM.HU,D,19980311,000000,363.348,376.194,331.244,371.476,14401975.980245,0
MTELEKOM.HU,D,19980312,000000,368.426,370.796,368.09,370.111,2984631.0674769,0
MTELEKOM.HU,D,19980313,000000,368.426,375.189,368.426,371.811,6997434.6761636,0
MTELEKOM.HU,D,19980316,000000,368.426,381.264,368.426,381.264,6577826.5232936,0
