<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VLT,60,20240411,100000,2.14,2.14,2.14,2.14,300,0
VLT,60,20240411,110000,2.1,2.15,2,2.15,4100,0
VLT,60,20240411,120000,2.1,2.15,2.1,2.15,1000,0
VLT,60,20240411,140000,2.1,2.14,2.1,2.14,670,0
VLT,60,20240411,150000,2.09,2.09,2,2,7629,0
VLT,60,20240411,160000,2.09,2.12,2,2,9140,0
VLT,60,20240411,170000,2.1,2.12,2,2,1663,0
VLT,60,20240412,130000,2.01,2.01,1.95,1.95,3000,0
VLT,60,20240412,140000,2.06,2.09,1.97,1.97,8644,0
VLT,60,20240412,150000,2.06,2.06,2.06,2.06,100,0
VLT,60,20240415,100000,2.02,2.15,2.02,2.15,3344,0
VLT,60,20240415,110000,2.15,2.15,2.15,2.15,15,0
VLT,60,20240415,120000,2.05,2.17,2,2.17,91799,0
VLT,60,20240415,130000,2.17,2.17,2.17,2.17,10,0
VLT,60,20240415,140000,2.16,2.16,2.16,2.16,500,0
VLT,60,20240415,160000,2.08,2.17,2.01,2.17,38200,0
VLT,60,20240415,170000,2.03,2.2,2.01,2.2,16154,0
VLT,60,20240416,100000,2.2,2.4,2.03,2.4,93025,0
VLT,60,20240416,110000,2.38,2.38,2.26,2.37,2283,0
VLT,60,20240416,120000,2.32,2.39,2.32,2.39,22600,0
VLT,60,20240416,130000,2.39,2.48,2.39,2.48,6195,0
VLT,60,20240416,140000,2.48,2.49,2.39,2.39,276,0
VLT,60,20240416,150000,2.38,2.39,2.38,2.39,250,0
VLT,60,20240416,160000,2.39,2.44,2.39,2.44,400,0
VLT,60,20240417,100000,2.41,2.6,2.39,2.48,9719,0
VLT,60,20240417,110000,2.4,2.48,2.25,2.25,3158,0
VLT,60,20240417,120000,2.34,2.42,2.34,2.42,1015,0
VLT,60,20240417,130000,2.3,2.3,2.23,2.23,1815,0
VLT,60,20240417,140000,2.37,2.4,2.37,2.4,510,0
VLT,60,20240417,150000,2.26,2.26,2.26,2.26,16,0
VLT,60,20240417,160000,2.39,2.39,2.39,2.39,1,0
VLT,60,20240418,100000,2.38,2.38,2.38,2.38,23,0
VLT,60,20240418,110000,2.38,2.48,2.38,2.48,4430,0
VLT,60,20240418,120000,2.38,2.38,2.38,2.38,50,0
VLT,60,20240418,150000,2.36,2.36,2.36,2.36,23,0
VLT,60,20240418,160000,2.34,2.34,2.27,2.27,559,0
VLT,60,20240418,170000,2.27,2.35,2.2,2.33,5547,0
VLT,60,20240419,100000,2.2,2.29,2.07,2.19,18289,0
VLT,60,20240419,110000,2.15,2.2,2.14,2.2,2241,0
VLT,60,20240419,120000,2.16,2.16,2.1,2.1,3056,0
VLT,60,20240419,130000,2.18,2.18,2.18,2.18,638,0
VLT,60,20240419,140000,2.18,2.27,2.18,2.27,1710,0
VLT,60,20240419,150000,2.27,2.27,2.27,2.27,11,0
VLT,60,20240419,160000,2.27,2.27,2.16,2.16,360,0
VLT,60,20240419,170000,2.16,2.25,2.11,2.25,3550,0
VLT,60,20240422,110000,2.12,2.12,2.12,2.12,100,0
VLT,60,20240422,120000,2.2,2.24,2.2,2.24,1510,0
VLT,60,20240422,140000,2.14,2.14,2.11,2.11,5000,0
VLT,60,20240422,150000,2.19,2.2,2.19,2.2,1200,0
VLT,60,20240422,160000,2.11,2.11,2.07,2.07,5001,0
VLT,60,20240422,170000,2.17,2.17,2.17,2.17,500,0
VLT,60,20240423,100000,2.15,2.17,2.06,2.06,8560,0
VLT,60,20240423,110000,2.15,2.17,2.15,2.17,250,0
VLT,60,20240423,130000,2.08,2.09,2.06,2.09,9202,0
VLT,60,20240423,140000,2.06,2.06,2.06,2.06,1000,0
VLT,60,20240423,170000,2.06,2.08,2.03,2.08,21158,0
VLT,60,20240424,100000,2.07,2.27,2.07,2.27,7220,0
VLT,60,20240424,110000,2.24,2.35,2.24,2.28,2963,0
VLT,60,20240424,120000,2.37,2.39,2.37,2.39,1223,0
VLT,60,20240424,130000,2.39,2.39,2.39,2.39,63,0
VLT,60,20240424,140000,2.29,2.39,2.29,2.39,65,0
VLT,60,20240424,150000,2.29,2.29,2.28,2.28,77,0
VLT,60,20240424,160000,2.28,2.28,2.28,2.28,100,0
VLT,60,20240424,170000,2.38,2.38,2.29,2.29,119,0
