<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRF,60,20240411,100000,0.359,0.359,0.359,0.359,1561,0
VRF,60,20240411,120000,0.345,0.345,0.345,0.345,10,0
VRF,60,20240411,150000,0.36,0.39,0.36,0.39,8171,0
VRF,60,20240412,100000,0.388,0.388,0.388,0.388,50,0
VRF,60,20240412,110000,0.36,0.36,0.36,0.36,1000,0
VRF,60,20240412,130000,0.382,0.382,0.382,0.382,10,0
VRF,60,20240415,100000,0.38,0.39,0.38,0.39,3900,0
VRF,60,20240415,150000,0.388,0.397,0.388,0.397,7829,0
VRF,60,20240416,100000,0.392,0.392,0.392,0.392,50,0
VRF,60,20240417,110000,0.392,0.392,0.392,0.392,100,0
VRF,60,20240417,170000,0.387,0.389,0.387,0.389,6500,0
VRF,60,20240418,120000,0.386,0.386,0.386,0.386,50,0
VRF,60,20240418,160000,0.384,0.384,0.384,0.384,5000,0
VRF,60,20240419,100000,0.397,0.397,0.397,0.397,50,0
VRF,60,20240419,130000,0.393,0.393,0.374,0.374,12752,0
VRF,60,20240422,100000,0.376,0.383,0.376,0.383,110,0
VRF,60,20240422,110000,0.383,0.388,0.383,0.388,5120,0
VRF,60,20240422,160000,0.386,0.386,0.386,0.386,1000,0
VRF,60,20240423,100000,0.379,0.379,0.379,0.379,100,0
VRF,60,20240423,120000,0.376,0.387,0.37,0.387,18110,0
VRF,60,20240426,100000,0.386,0.389,0.379,0.389,402160,0
VRF,60,20240426,120000,0.376,0.376,0.375,0.375,1000,0
VRF,60,20240426,130000,0.375,0.375,0.375,0.375,515,0
VRF,60,20240426,140000,0.374,0.374,0.367,0.367,5000,0
VRF,60,20240426,160000,0.376,0.38,0.376,0.38,320,0
VRF,60,20240426,170000,0.367,0.378,0.36,0.378,50020,0
VRF,60,20240429,100000,0.351,0.351,0.35,0.35,3538,0
VRF,60,20240429,110000,0.344,0.344,0.34,0.34,9000,0
VRF,60,20240429,130000,0.348,0.35,0.348,0.35,3900,0
VRF,60,20240429,160000,0.34,0.351,0.34,0.351,2504,0
VRF,60,20240429,170000,0.345,0.345,0.345,0.345,500,0
VRF,60,20240430,100000,0.345,0.352,0.345,0.352,7684,0
VRF,60,20240430,110000,0.352,0.38,0.352,0.38,9350,0
VRF,60,20240430,140000,0.338,0.338,0.338,0.338,1,0
VRF,60,20240430,160000,0.365,0.365,0.34,0.34,1051,0
VRF,60,20240430,170000,0.365,0.365,0.341,0.364,54,0
VRF,60,20240506,100000,0.365,0.388,0.365,0.384,5200,0
VRF,60,20240506,150000,0.381,0.381,0.381,0.381,4700,0
VRF,60,20240508,100000,0.379,0.379,0.372,0.372,200,0
VRF,60,20240508,110000,0.372,0.372,0.372,0.372,200,0
VRF,60,20240509,100000,0.372,0.372,0.372,0.372,100,0
VRF,60,20240509,110000,0.37,0.37,0.355,0.355,1624,0
VRF,60,20240509,150000,0.356,0.356,0.355,0.355,10000,0
VRF,60,20240509,170000,0.355,0.355,0.355,0.355,1000,0
VRF,60,20240510,100000,0.368,0.368,0.368,0.368,25,0
VRF,60,20240510,160000,0.368,0.37,0.368,0.37,3000,0
VRF,60,20240514,100000,0.372,0.372,0.37,0.37,300,0
VRF,60,20240514,170000,0.37,0.37,0.37,0.37,1100,0
VRF,60,20240515,100000,0.369,0.384,0.369,0.384,916,0
VRF,60,20240515,120000,0.363,0.363,0.363,0.363,2777,0
VRF,60,20240515,160000,0.379,0.379,0.379,0.379,3,0
VRF,60,20240516,100000,0.375,0.375,0.362,0.362,800,0
VRF,60,20240516,110000,0.372,0.376,0.372,0.376,2500,0
VRF,60,20240516,150000,0.375,0.375,0.375,0.375,1000,0
VRF,60,20240516,160000,0.375,0.375,0.375,0.375,3200,0
VRF,60,20240517,100000,0.374,0.385,0.374,0.384,176510,0
VRF,60,20240517,110000,0.381,0.381,0.381,0.381,2230,0
VRF,60,20240517,140000,0.38,0.38,0.38,0.38,500,0
VRF,60,20240517,150000,0.38,0.38,0.38,0.38,125,0
VRF,60,20240520,100000,0.365,0.388,0.36,0.388,252490,0
VRF,60,20240520,110000,0.387,0.387,0.366,0.366,1751,0
VRF,60,20240520,120000,0.386,0.386,0.366,0.366,5,0
VRF,60,20240520,130000,0.386,0.386,0.386,0.386,6,0
VRF,60,20240520,140000,0.369,0.385,0.369,0.385,2605,0
VRF,60,20240520,150000,0.385,0.385,0.385,0.385,10,0
VRF,60,20240520,170000,0.387,0.387,0.387,0.387,50,0
VRF,60,20240521,100000,0.384,0.384,0.384,0.384,100,0
VRF,60,20240521,130000,0.383,0.383,0.383,0.383,10,0
VRF,60,20240521,170000,0.372,0.381,0.37,0.381,10420,0
VRF,60,20240522,100000,0.38,0.38,0.367,0.367,1100,0
VRF,60,20240522,110000,0.38,0.38,0.38,0.38,2,0
VRF,60,20240522,120000,0.384,0.384,0.384,0.384,30,0
VRF,60,20240522,130000,0.367,0.367,0.367,0.367,1000,0
VRF,60,20240522,140000,0.38,0.38,0.38,0.38,1,0
VRF,60,20240523,100000,0.38,0.38,0.38,0.38,100,0
VRF,60,20240523,120000,0.385,0.385,0.385,0.385,50,0
VRF,60,20240524,100000,0.384,0.384,0.384,0.384,50,0
VRF,60,20240524,160000,0.379,0.379,0.379,0.379,820,0
VRF,60,20240527,100000,0.384,0.384,0.384,0.384,50,0
VRF,60,20240527,170000,0.368,0.375,0.362,0.375,15350,0
