<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIT,60,20240411,100000,0.676,0.676,0.676,0.676,20,0
PIT,60,20240411,170000,0.676,0.676,0.676,0.676,1950,0
PIT,60,20240416,100000,0.676,0.676,0.676,0.676,60,0
PIT,60,20240416,170000,0.63,0.63,0.57,0.63,17010,0
PIT,60,20240418,100000,0.616,0.624,0.572,0.62,5508,0
PIT,60,20240418,130000,0.578,0.578,0.578,0.578,15000,0
PIT,60,20240418,140000,0.62,0.62,0.62,0.62,554,0
PIT,60,20240419,100000,0.58,0.62,0.58,0.62,3370,0
PIT,60,20240419,130000,0.58,0.58,0.58,0.58,3759,0
PIT,60,20240419,140000,0.57,0.62,0.566,0.62,2715,0
PIT,60,20240422,100000,0.61,0.61,0.61,0.61,20,0
PIT,60,20240422,120000,0.56,0.58,0.5,0.578,36756,0
PIT,60,20240423,110000,0.534,0.55,0.5,0.5,38719,0
PIT,60,20240423,120000,0.502,0.502,0.502,0.502,20000,0
PIT,60,20240423,130000,0.54,0.54,0.54,0.54,500,0
PIT,60,20240423,140000,0.54,0.54,0.5,0.5,1080,0
PIT,60,20240423,150000,0.546,0.546,0.546,0.546,10,0
PIT,60,20240424,100000,0.53,0.53,0.53,0.53,20,0
PIT,60,20240424,130000,0.506,0.506,0.506,0.506,554,0
PIT,60,20240424,140000,0.506,0.506,0.5,0.5,3047,0
PIT,60,20240424,170000,0.526,0.526,0.526,0.526,10,0
PIT,60,20240429,100000,0.532,0.532,0.532,0.532,2222,0
PIT,60,20240429,130000,0.53,0.53,0.53,0.53,187,0
PIT,60,20240506,100000,0.53,0.53,0.53,0.53,60,0
PIT,60,20240506,110000,0.502,0.502,0.5,0.5,4468,0
PIT,60,20240506,120000,0.492,0.53,0.492,0.53,542,0
PIT,60,20240506,160000,0.492,0.492,0.492,0.492,5350,0
PIT,60,20240506,170000,0.52,0.52,0.52,0.52,10,0
PIT,60,20240507,110000,0.518,0.518,0.518,0.518,20,0
PIT,60,20240507,150000,0.494,0.494,0.47,0.47,16882,0
PIT,60,20240507,160000,0.47,0.484,0.47,0.484,288,0
PIT,60,20240508,100000,0.486,0.488,0.486,0.488,610,0
PIT,60,20240508,140000,0.48,0.48,0.48,0.48,500,0
PIT,60,20240508,160000,0.48,0.488,0.48,0.488,254,0
PIT,60,20240508,170000,0.488,0.51,0.488,0.51,2784,0
PIT,60,20240509,100000,0.49,0.508,0.49,0.508,5010,0
PIT,60,20240509,170000,0.508,0.508,0.506,0.506,946,0
PIT,60,20240514,100000,0.506,0.52,0.506,0.52,3640,0
PIT,60,20240514,110000,0.52,0.52,0.52,0.52,4454,0
PIT,60,20240514,140000,0.498,0.498,0.496,0.496,874,0
PIT,60,20240514,150000,0.526,0.526,0.526,0.526,10,0
PIT,60,20240516,170000,0.526,0.532,0.526,0.532,3000,0
PIT,60,20240517,100000,0.532,0.532,0.532,0.532,20,0
PIT,60,20240517,140000,0.5,0.5,0.5,0.5,200,0
PIT,60,20240517,150000,0.532,0.532,0.532,0.532,10,0
PIT,60,20240520,100000,0.532,0.532,0.532,0.532,1388,0
PIT,60,20240520,110000,0.55,0.55,0.55,0.55,10,0
PIT,60,20240520,130000,0.532,0.532,0.532,0.532,2312,0
PIT,60,20240520,140000,0.54,0.54,0.54,0.54,10,0
PIT,60,20240520,170000,0.55,0.55,0.55,0.55,10,0
PIT,60,20240521,110000,0.55,0.55,0.55,0.55,1450,0
PIT,60,20240522,100000,0.55,0.55,0.55,0.55,20,0
PIT,60,20240522,120000,0.52,0.54,0.52,0.54,3000,0
PIT,60,20240522,160000,0.55,0.55,0.55,0.55,10,0
PIT,60,20240527,100000,0.55,0.55,0.548,0.548,60,0
PIT,60,20240527,170000,0.51,0.536,0.504,0.536,2010,0
PIT,60,20240531,100000,0.538,0.54,0.538,0.54,20,0
PIT,60,20240603,120000,0.54,0.542,0.54,0.542,1000,0
PIT,60,20240604,130000,0.5,0.5,0.5,0.5,200,0
PIT,60,20240604,150000,0.5,0.5,0.5,0.5,5000,0
PIT,60,20240604,170000,0.5,0.5,0.5,0.5,2419,0
PIT,60,20240605,100000,0.54,0.54,0.54,0.54,10,0
PIT,60,20240605,120000,0.542,0.542,0.542,0.542,690,0
PIT,60,20240605,170000,0.544,0.544,0.544,0.544,10,0
PIT,60,20240606,130000,0.5,0.5,0.5,0.5,1180,0
PIT,60,20240606,140000,0.53,0.53,0.53,0.53,10,0
PIT,60,20240610,110000,0.502,0.502,0.502,0.502,1800,0
PIT,60,20240610,130000,0.5,0.5,0.5,0.5,2000,0
PIT,60,20240610,170000,0.502,0.502,0.502,0.502,10,0
PIT,60,20240611,100000,0.532,0.532,0.532,0.532,10,0
PIT,60,20240611,110000,0.49,0.49,0.482,0.482,1649,0
PIT,60,20240611,120000,0.52,0.52,0.432,0.432,38455,0
PIT,60,20240611,130000,0.439,0.439,0.427,0.432,15415,0
PIT,60,20240611,140000,0.44,0.45,0.44,0.45,4500,0
PIT,60,20240611,170000,0.459,0.459,0.45,0.459,1020,0
PIT,60,20240612,100000,0.459,0.459,0.459,0.459,20,0
PIT,60,20240612,110000,0.465,0.465,0.465,0.465,10,0
PIT,60,20240612,120000,0.465,0.47,0.465,0.47,7336,0
PIT,60,20240612,140000,0.472,0.472,0.472,0.472,48,0
PIT,60,20240612,150000,0.439,0.439,0.437,0.437,5700,0
PIT,60,20240612,160000,0.46,0.46,0.46,0.46,10,0
PIT,60,20240613,130000,0.436,0.436,0.435,0.435,7821,0
PIT,60,20240613,150000,0.458,0.458,0.458,0.458,10,0
PIT,60,20240614,170000,0.458,0.474,0.458,0.474,2500,0
PIT,60,20240619,100000,0.476,0.506,0.476,0.506,7456,0
PIT,60,20240624,170000,0.506,0.508,0.506,0.508,1900,0
PIT,60,20240625,100000,0.407,0.448,0.33,0.369,172743,0
PIT,60,20240625,110000,0.399,0.407,0.399,0.407,10895,0
