<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VEE,60,20240411,100000,27.25,27.85,27.25,27.35,234,0
VEE,60,20240411,110000,27.15,27.15,27,27,74,0
VEE,60,20240411,120000,26.95,26.95,26.95,26.95,70,0
VEE,60,20240411,130000,26.85,26.85,26,26.7,539,0
VEE,60,20240411,160000,26.7,26.7,26.7,26.7,10,0
VEE,60,20240411,170000,26.5,26.65,26.35,26.6,137,0
VEE,60,20240412,100000,26.55,26.55,25.7,26.5,796,0
VEE,60,20240412,110000,26.35,26.35,25.7,26.05,386,0
VEE,60,20240412,120000,26.25,26.25,25.75,26.2,357,0
VEE,60,20240412,140000,26.2,26.2,26.2,26.2,200,0
VEE,60,20240412,150000,26.2,27.75,26.2,27.75,492,0
VEE,60,20240412,160000,27.3,28.15,26.45,26.45,1332,0
VEE,60,20240412,170000,28.1,29.2,26.45,27,2293,0
VEE,60,20240415,100000,28.9,29,28.75,28.8,205,0
VEE,60,20240415,110000,28.35,28.5,28,28.5,53,0
VEE,60,20240415,120000,28.15,28.9,28.1,28.9,535,0
VEE,60,20240415,130000,28.6,29.7,28.6,29.65,2179,0
VEE,60,20240415,140000,29.65,29.65,28.7,29.6,109,0
VEE,60,20240415,150000,29.5,29.5,28.45,28.85,106,0
VEE,60,20240415,160000,28.4,29.2,28.4,29.2,251,0
VEE,60,20240415,170000,28.55,29,28.45,29,232,0
VEE,60,20240416,100000,27.45,28.25,26.1,27.3,2217,0
VEE,60,20240416,110000,26.6,27.35,26.5,27.35,119,0
VEE,60,20240416,120000,26.65,27.3,26,26.85,1900,0
VEE,60,20240416,130000,26.5,27.35,26.2,27.35,666,0
VEE,60,20240416,140000,27.3,27.3,27.2,27.2,12,0
VEE,60,20240416,150000,27.2,27.2,26.7,27.2,128,0
VEE,60,20240416,160000,26.55,26.9,26.5,26.9,80,0
VEE,60,20240416,170000,26.6,26.85,26.15,26.75,962,0
VEE,60,20240417,100000,26.6,26.6,26.6,26.6,10,0
VEE,60,20240417,110000,26.45,26.55,26.3,26.55,159,0
VEE,60,20240417,120000,26.3,26.3,26,26,304,0
VEE,60,20240417,130000,26.35,26.75,26.35,26.75,69,0
VEE,60,20240417,140000,26.35,26.75,26.3,26.75,139,0
VEE,60,20240417,150000,26.25,26.65,26.25,26.65,45,0
VEE,60,20240417,160000,26.3,26.6,26.2,26.6,75,0
VEE,60,20240417,170000,26.25,26.55,25.85,25.85,148,0
VEE,60,20240418,100000,26.35,26.7,26.15,26.15,142,0
VEE,60,20240418,120000,26.4,26.65,26.4,26.65,53,0
VEE,60,20240418,130000,26.35,26.35,25.75,26.35,54,0
VEE,60,20240418,160000,25.95,26.35,25.7,26.35,281,0
VEE,60,20240418,170000,26.35,26.4,26.35,26.4,25,0
VEE,60,20240419,100000,26.1,26.35,24.9,25.55,1445,0
VEE,60,20240419,110000,25.55,26.1,25.55,26.1,160,0
VEE,60,20240419,120000,26.1,26.1,26.1,26.1,1,0
VEE,60,20240419,140000,26.1,26.1,26.1,26.1,10,0
VEE,60,20240419,150000,25.95,25.95,25.5,25.85,41,0
VEE,60,20240419,170000,25.75,25.75,24.9,25.65,991,0
VEE,60,20240422,100000,25.2,25.55,24.25,25.4,940,0
VEE,60,20240422,110000,24.85,24.85,23.2,24.4,1257,0
VEE,60,20240422,120000,24.45,24.45,24.2,24.2,504,0
VEE,60,20240422,140000,24.25,24.8,24.2,24.8,229,0
VEE,60,20240422,150000,24.6,24.6,24.6,24.6,1,0
