<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7LV,60,20240423,120000,9,9,8.35,8.35,126,0
7LV,60,20240423,160000,8.35,8.35,8.35,8.35,110,0
7LV,60,20240425,120000,8.25,8.25,7.6,7.6,177,0
7LV,60,20240425,160000,7.6,7.6,7.6,7.6,201,0
7LV,60,20240516,120000,7.6,7.95,7.3,7.3,255,0
7LV,60,20240604,160000,3.16,3.16,3.16,3.16,1007,0
7LV,60,20240605,120000,4.12,4.12,4.12,4.12,133,0
7LV,60,20240605,160000,4.94,4.94,4.94,4.94,331,0
7LV,60,20240606,120000,5.75,5.75,5.75,5.75,130,0
7LV,60,20240606,160000,5.9,5.9,5.9,5.9,85,0
7LV,60,20240607,120000,6.85,6.85,6.85,6.85,215,0
7LV,60,20240607,160000,6.45,6.45,6.45,6.45,77,0
7LV,60,20240610,120000,6.25,6.25,6.25,6.25,178,0
7LV,60,20240610,160000,5.9,5.9,5.9,5.9,85,0
7LV,60,20240612,120000,6.1,6.1,6.1,6.1,47,0
7LV,60,20240613,160000,6.1,6.1,6.1,6.1,2,0
7LV,60,20240617,120000,6.1,6.1,6.1,6.1,198,0
7LV,60,20240617,160000,6.1,6.1,6.1,6.1,400,0
7LV,60,20240619,120000,6,6,6,6,257,0
7LV,60,20240620,160000,5.5,5.5,5.5,5.5,2,0
7LV,60,20240621,120000,5.9,5.9,5.9,5.9,85,0
7LV,60,20240621,160000,5.9,5.9,5.9,5.9,63,0
7LV,60,20240626,120000,6.6,6.95,6.6,6.95,263,0
7LV,60,20240628,160000,7.35,7.35,7.35,7.35,2,0
7LV,60,20240701,120000,6.95,6.95,6.95,6.95,309,0
7LV,60,20240701,160000,6.95,6.95,6.95,6.95,62,0
7LV,60,20240708,120000,7.3,7.3,7.2,7.2,10,0
7LV,60,20240708,160000,7.2,7.2,7.2,7.2,100,0
7LV,60,20240709,120000,7.2,7.2,7.2,7.2,2,0
7LV,60,20240711,160000,6.9,7.2,6.9,7.2,174,0
7LV,60,20240717,120000,7.2,7.2,7,7,32,0
7LV,60,20240717,160000,7,7,7,7,131,0
7LV,60,20240805,120000,7.1,7.1,7.1,7.1,49,0
7LV,60,20240806,160000,7.1,7.1,7.1,7.1,2,0
7LV,60,20240808,120000,7.1,7.1,7.1,7.1,4,0
7LV,60,20240809,160000,7.1,7.1,7.1,7.1,2,0
7LV,60,20240812,120000,7.1,7.1,7.1,7.1,2,0
7LV,60,20240812,160000,6.25,6.25,6.25,6.25,78,0
7LV,60,20240813,120000,6.25,6.25,6.25,6.25,177,0
7LV,60,20240813,160000,6.25,6.25,6.25,6.25,149,0
7LV,60,20240816,120000,6.25,6.25,6.25,6.25,952,0
7LV,60,20240816,160000,6.25,6.25,6.25,6.25,160,0
7LV,60,20240819,120000,6.6,6.6,6.6,6.6,200,0
7LV,60,20240819,160000,7.2,7.2,7.2,7.2,150,0
7LV,60,20240820,120000,7.25,7.25,7.25,7.25,79,0
7LV,60,20240820,160000,7.9,7.9,7.9,7.9,299,0
7LV,60,20240821,120000,8.6,8.6,8.6,8.6,663,0
7LV,60,20240821,160000,8.6,8.6,8.6,8.6,85,0
7LV,60,20240822,120000,8.7,8.7,8.7,8.7,500,0
7LV,60,20240822,160000,9.4,9.4,9.4,9.4,69,0
7LV,60,20240826,120000,9.5,9.8,9.5,9.8,125,0
7LV,60,20240827,160000,9,9,9,9,62,0
7LV,60,20240829,120000,8.2,8.2,8.2,8.2,492,0
7LV,60,20240829,160000,8.55,8.55,8.55,8.55,2,0
7LV,60,20240905,120000,8.95,8.95,8.9,8.9,22,0
7LV,60,20240905,160000,8.5,8.5,8.5,8.5,1119,0
7LV,60,20240913,120000,8.9,8.9,8,8,102,0
7LV,60,20240913,160000,8,8,8,8,62,0
7LV,60,20240916,120000,8,8,8,8,68,0
7LV,60,20240916,160000,8,8,8,8,199,0
7LV,60,20240917,120000,8,8,8,8,428,0
7LV,60,20240918,160000,8.1,8.1,8.1,8.1,2,0
7LV,60,20240920,120000,8,8,8,8,2,0
7LV,60,20240920,160000,8,8,8,8,50,0
7LV,60,20240925,120000,8.9,8.9,8,8,683,0
7LV,60,20240925,160000,8,8,8,8,210,0
7LV,60,20241001,120000,8.7,9,8.7,9,5,0
7LV,60,20241001,160000,10.5,10.5,10.5,10.5,95,0
7LV,60,20241003,120000,12,12,12,12,2,0
7LV,60,20241008,160000,9.9,9.9,8.7,8.7,162,0
7LV,60,20241010,120000,8.7,8.7,8.7,8.7,11,0
7LV,60,20241010,160000,9,9,9,9,58,0
7LV,60,20241018,120000,9,9.75,9,9.5,720,0
7LV,60,20241018,160000,9.6,9.6,9.6,9.6,150,0
7LV,60,20241023,120000,9,9.05,9,9.05,235,0
7LV,60,20241023,160000,8.5,8.5,8.5,8.5,201,0
7LV,60,20241024,120000,8.6,8.6,8.6,8.6,2,0
7LV,60,20241025,160000,9.2,9.2,9.2,9.2,2,0
7LV,60,20241029,120000,8.8,8.8,8.5,8.5,202,0
7LV,60,20241031,160000,7.8,7.8,7.8,7.8,28,0
7LV,60,20241105,120000,7.5,7.5,7,7,99,0
7LV,60,20241106,160000,7,7,7,7,2,0
7LV,60,20241108,120000,7,7,7,7,5,0
7LV,60,20241112,160000,7,7,7,7,2,0
7LV,60,20241114,120000,7,7,6.9,6.9,14,0
7LV,60,20241115,160000,6.9,6.9,6.9,6.9,73,0
7LV,60,20241127,120000,6.8,6.8,6,6,183,0
7LV,60,20241127,160000,5.05,5.05,5.05,5.05,53,0
7LV,60,20241203,120000,5.95,5.95,5.55,5.55,315,0
7LV,60,20241210,160000,5.5,6.8,5.45,6.8,1068,0
7LV,60,20241213,120000,6.8,6.8,6.8,6.8,4,0
7LV,60,20241216,160000,6.8,6.8,6.8,6.8,2,0
7LV,60,20241217,120000,6.8,6.8,6.8,6.8,2,0
7LV,60,20241217,160000,6.7,6.7,6.7,6.7,20,0
7LV,60,20241218,120000,6.7,6.7,6.7,6.7,3018,0
7LV,60,20241218,160000,6.6,6.6,6.6,6.6,100,0
7LV,60,20241227,120000,6.1,6.1,6.1,6.1,256,0
7LV,60,20241227,160000,6,6,6,6,191,0
7LV,60,20241230,120000,5.6,5.6,5.6,5.6,13,0
7LV,60,20250102,160000,5.6,5.6,5.6,5.6,69,0
7LV,60,20250107,120000,5,6,5,6,755,0
7LV,60,20250116,160000,5.9,6,5.9,6,51,0
7LV,60,20250120,120000,6,7,6,7,190,0
7LV,60,20250127,160000,7,7,7,7,74,0
7LV,60,20250130,120000,7,7,7,7,3,0
7LV,60,20250204,160000,7,7.1,7,7.1,20,0
7LV,60,20250213,120000,7.1,7.2,7.1,7.2,32,0
7LV,60,20250213,160000,9,9,9,9,200,0
7LV,60,20250219,120000,8.7,8.7,8,8,245,0
7LV,60,20250225,160000,9,9,9,9,2,0
7LV,60,20250306,120000,9,9,9,9,10,0
7LV,60,20250306,160000,8.3,8.3,8.3,8.3,61,0
7LV,60,20250403,120000,8,8.05,7.25,8.05,164,0
7LV,60,20250416,160000,8.05,8.05,6.85,6.85,46,0
7LV,60,20250417,120000,7.4,7.4,7.4,7.4,2,0
7LV,60,20250417,160000,6.85,6.85,6.85,6.85,58,0
7LV,60,20250422,120000,7.45,7.45,7.45,7.45,68,0
7LV,60,20250423,160000,7.4,7.45,7.4,7.45,132,0
7LV,60,20250519,120000,9,9,8,8,312,0
7LV,60,20250519,160000,8,8,8,8,75,0
7LV,60,20250523,120000,8.2,8.2,8.2,8.2,380,0
7LV,60,20250526,160000,8.2,8.2,8.2,8.2,1,0
7LV,60,20250529,120000,8.2,8.2,8.2,8.2,62,0
7LV,60,20250530,160000,8.2,8.2,8.2,8.2,2,0
7LV,60,20250603,120000,7.7,7.75,7.7,7.75,1866,0
7LV,60,20250603,160000,7.75,7.75,7.75,7.75,750,0
7LV,60,20250630,120000,7.75,7.75,7.6,7.75,252,0
7LV,60,20250704,100000,7.75,7.75,7.5,7.5,7,0
7LV,60,20250710,110000,7.5,7.5,7.5,7.5,6,0
7LV,60,20250714,100000,7.1,7.6,7.1,7.6,347,0
7LV,60,20250715,110000,7.55,7.55,7.55,7.55,134,0
7LV,60,20250715,160000,7.3,7.35,7.3,7.35,213,0
7LV,60,20250728,100000,7.7,8,7.7,8,15,0
7LV,60,20250729,130000,7.75,8,7.75,8,400,0
7LV,60,20250730,100000,8,8,8,8,2,0
7LV,60,20250730,160000,8,8,8,8,100,0
7LV,60,20250807,100000,8,8,7.5,8,73,0
7LV,60,20250807,170000,7.5,7.5,7.5,7.5,1,0
7LV,60,20250808,100000,8,8,8,8,2,0
7LV,60,20250808,120000,7.5,7.5,7.5,7.5,60,0
7LV,60,20250812,100000,7.8,7.8,7.8,7.8,2,0
7LV,60,20250812,150000,7.8,7.8,7.8,7.8,255,0
7LV,60,20250820,100000,7.8,7.8,7.8,7.8,10,0
7LV,60,20250820,130000,7.35,7.8,7.35,7.8,142,0
7LV,60,20250821,110000,7.8,7.8,7.8,7.8,2,0
7LV,60,20250821,120000,7.4,7.8,7.4,7.8,880,0
7LV,60,20250821,130000,7.8,7.8,7.8,7.8,557,0
7LV,60,20250821,160000,7.75,7.8,7.75,7.8,170,0
7LV,60,20250822,100000,7.8,8.05,7.8,8.05,222,0
7LV,60,20250822,110000,7.9,8.05,7.9,8.05,310,0
7LV,60,20250822,150000,8.05,8.05,8.05,8.05,4,0
7LV,60,20250822,170000,7.9,7.9,7.9,7.9,200,0
7LV,60,20250825,100000,7.9,8.95,7.9,8.95,924,0
7LV,60,20250825,120000,9,9,9,9,3,0
7LV,60,20250825,130000,9.4,9.4,9.4,9.4,183,0
7LV,60,20250825,140000,9.25,9.25,9.25,9.25,150,0
7LV,60,20250826,100000,9.6,9.6,9.6,9.6,5,0
7LV,60,20250826,150000,8.95,8.95,8.95,8.95,112,0
7LV,60,20250827,100000,9,9.1,9,9.1,222,0
7LV,60,20250827,120000,9.05,9.05,9.05,9.05,50,0
7LV,60,20250827,160000,9.1,9.1,9.1,9.1,111,0
7LV,60,20250827,170000,9.05,9.05,8.95,8.95,1179,0
7LV,60,20250828,100000,8.6,8.6,8.6,8.6,4,0
7LV,60,20250828,120000,9.2,9.2,9.2,9.2,5,0
7LV,60,20250829,100000,9.45,9.45,9.45,9.45,2,0
7LV,60,20250901,110000,8.95,9.2,8.6,8.6,187,0
7LV,60,20250901,140000,8.7,9.2,8.7,9.2,150,0
7LV,60,20250903,100000,8.7,8.7,8.7,8.7,140,0
7LV,60,20250903,130000,8.7,8.7,8.7,8.7,2,0
7LV,60,20250904,100000,8.7,8.7,8.7,8.7,3,0
7LV,60,20250904,160000,8.6,8.6,8.6,8.6,100,0
7LV,60,20250911,100000,9.1,9.1,8.7,8.8,311,0
7LV,60,20250911,120000,8.4,8.4,8.4,8.4,100,0
