<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VFA,60,20240411,100000,7.56,7.58,7.56,7.58,21,0
VFA,60,20240411,170000,7.32,7.32,7.32,7.32,55,0
VFA,60,20240412,100000,7.48,7.48,7.48,7.48,10,0
VFA,60,20240412,130000,7.48,7.48,7.48,7.48,5,0
VFA,60,20240415,100000,7.48,7.48,7.48,7.48,13,0
VFA,60,20240415,110000,7.28,7.28,7.28,7.28,20,0
VFA,60,20240415,120000,7.44,7.54,7.44,7.54,41,0
VFA,60,20240416,100000,7.5,7.54,7.3,7.5,142,0
VFA,60,20240416,110000,7.32,7.5,7.32,7.5,71,0
VFA,60,20240416,130000,7.3,7.5,7.24,7.5,205,0
VFA,60,20240417,100000,7.46,7.5,7.46,7.5,61,0
VFA,60,20240417,150000,7.24,7.5,7.24,7.5,83,0
VFA,60,20240418,100000,7.5,7.5,7.5,7.5,10,0
VFA,60,20240418,150000,7.22,7.22,7.14,7.14,135,0
VFA,60,20240418,160000,7.3,7.4,7.3,7.4,150,0
VFA,60,20240423,100000,7.38,7.44,7.36,7.44,161,0
VFA,60,20240423,140000,7.42,7.68,7.42,7.68,800,0
VFA,60,20240424,100000,7.56,7.58,7.56,7.58,71,0
VFA,60,20240424,150000,7.42,7.58,7.3,7.58,161,0
VFA,60,20240425,100000,7.56,7.56,7.56,7.56,10,0
VFA,60,20240425,110000,7.34,7.34,6.1,7.2,1235,0
VFA,60,20240425,150000,7.18,7.3,7.18,7.3,1369,0
VFA,60,20240425,160000,7.3,7.34,7.3,7.34,56,0
VFA,60,20240425,170000,7,7.4,7,7.3,222,0
VFA,60,20240502,100000,7.3,7.3,7.3,7.3,45,0
VFA,60,20240502,120000,7.12,7.12,6.92,6.92,715,0
VFA,60,20240502,130000,7,7,6.92,7,189,0
VFA,60,20240506,100000,7,7,6.9,7,455,0
VFA,60,20240506,120000,6.8,7,6.72,7,195,0
VFA,60,20240506,140000,6.72,7,6.72,7,64,0
VFA,60,20240508,100000,7,7,7,7,27,0
VFA,60,20240508,160000,6.7,7,6.5,7,401,0
VFA,60,20240510,100000,6.9,7,6.5,6.7,726,0
VFA,60,20240510,110000,6.74,6.74,6.7,6.7,500,0
VFA,60,20240510,120000,6.74,6.8,6.74,6.8,76,0
VFA,60,20240510,130000,6.66,6.66,6.66,6.66,20,0
VFA,60,20240510,140000,6.66,6.66,6.66,6.66,700,0
VFA,60,20240510,150000,6.74,6.76,6.74,6.76,31,0
VFA,60,20240513,100000,6.74,6.88,6.4,6.88,2660,0
VFA,60,20240513,120000,6.8,6.84,6.8,6.84,101,0
VFA,60,20240513,130000,6.84,6.86,6.84,6.86,20,0
VFA,60,20240513,150000,6.7,6.7,6.7,6.7,40,0
VFA,60,20240514,100000,6.5,6.7,6.3,6.7,60,0
VFA,60,20240514,170000,6.7,6.8,6.7,6.8,62,0
VFA,60,20240515,100000,7,7.3,6.66,7,1105,0
VFA,60,20240515,110000,6.7,7,6.7,7,225,0
VFA,60,20240515,120000,7,7.26,7,7.26,480,0
VFA,60,20240515,150000,7.24,7.26,7,7.26,553,0
VFA,60,20240516,100000,7.18,7.68,7.18,7.68,443,0
VFA,60,20240516,110000,7.66,8.36,7.66,8.36,4328,0
VFA,60,20240516,120000,8.34,8.4,7.9,8.22,2472,0
VFA,60,20240516,130000,7.9,7.9,7.8,7.8,239,0
VFA,60,20240516,140000,8.08,8.18,8.08,8.18,129,0
VFA,60,20240516,150000,8.18,8.18,8.18,8.18,158,0
VFA,60,20240516,160000,7.9,8.18,7.6,8.18,523,0
VFA,60,20240516,170000,7.8,8.1,7.26,8.08,1851,0
VFA,60,20240517,100000,8,8,8,8,5,0
VFA,60,20240517,110000,7.6,7.6,7.5,7.5,195,0
VFA,60,20240517,120000,7.7,7.7,6.88,7.44,2190,0
VFA,60,20240517,130000,7.44,7.58,7.44,7.56,101,0
VFA,60,20240517,140000,7.58,7.68,7.58,7.68,140,0
VFA,60,20240517,160000,7.66,7.74,7.66,7.74,180,0
VFA,60,20240517,170000,7.76,7.8,7.36,7.36,326,0
VFA,60,20240520,100000,7.7,7.8,7.7,7.8,41,0
VFA,60,20240520,110000,7.3,7.7,7.24,7.68,205,0
VFA,60,20240520,120000,7.24,7.66,6.84,7.66,718,0
VFA,60,20240521,100000,7.52,7.66,7.52,7.66,205,0
VFA,60,20240521,120000,7.3,7.64,7.3,7.64,24,0
VFA,60,20240521,130000,7.64,7.64,7.64,7.64,6,0
VFA,60,20240521,140000,7.64,8,7.64,8,1000,0
VFA,60,20240521,150000,7.7,7.96,7.7,7.96,41,0
VFA,60,20240521,160000,7.6,7.92,7.6,7.92,45,0
VFA,60,20240521,170000,7.5,7.92,7.5,7.5,75,0
VFA,60,20240522,100000,7.94,7.94,7.92,7.94,70,0
VFA,60,20240522,110000,7.62,7.92,7.62,7.92,25,0
VFA,60,20240522,130000,7.6,7.92,7.6,7.92,25,0
VFA,60,20240522,150000,7.5,7.74,7.4,7.74,206,0
VFA,60,20240522,160000,7.42,7.9,7.42,7.86,137,0
VFA,60,20240522,170000,7.5,7.86,7.5,7.7,67,0
VFA,60,20240523,100000,7.7,7.86,7.7,7.86,41,0
VFA,60,20240523,110000,7.6,7.84,7.6,7.84,25,0
VFA,60,20240523,160000,7.52,7.82,7.52,7.82,11,0
VFA,60,20240523,170000,7.82,7.82,7.5,7.78,279,0
VFA,60,20240524,100000,7.8,7.8,7.8,7.8,10,0
VFA,60,20240524,110000,7.5,7.76,7.5,7.76,41,0
VFA,60,20240524,120000,7.44,7.72,7.44,7.72,55,0
VFA,60,20240524,130000,7.42,7.72,7.42,7.72,25,0
VFA,60,20240524,150000,7.5,7.5,7.5,7.5,20,0
VFA,60,20240524,160000,7.64,7.66,7.64,7.66,15,0
VFA,60,20240524,170000,7.42,7.64,7.4,7.64,35,0
VFA,60,20240527,100000,7.64,7.64,7.64,7.64,10,0
VFA,60,20240527,130000,7.64,7.64,7.64,7.64,8,0
VFA,60,20240527,170000,7.6,7.64,7.6,7.64,181,0
