<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR1228.PL,5,20250709,102000,103,103,103,103,1,0
PCR1228.PL,5,20250710,131500,103,103,103,103,175,0
PCR1228.PL,5,20250716,121000,103.59,103.59,103.59,103.59,1,0
PCR1228.PL,5,20250721,163500,103,103,102.11,102.11,91,0
PCR1228.PL,5,20250721,164000,102.13,102.13,102,102,117,0
PCR1228.PL,5,20250722,090000,100.99,100.99,100.95,100.95,512,0
PCR1228.PL,5,20250722,090500,100.9,100.9,100.52,100.9,84,0
PCR1228.PL,5,20250722,091000,100.5,100.5,100.5,100.5,90,0
PCR1228.PL,5,20250722,092000,100.5,100.5,100.5,100.5,160,0
PCR1228.PL,5,20250722,092500,100.5,100.5,100.5,100.5,195,0
PCR1228.PL,5,20250722,093000,100.5,100.52,100.4,100.52,214,0
PCR1228.PL,5,20250722,093500,100.49,100.49,100.49,100.49,260,0
PCR1228.PL,5,20250722,095500,100.86,100.87,100.31,100.87,241,0
PCR1228.PL,5,20250722,100000,100.5,100.5,100.5,100.5,100,0
PCR1228.PL,5,20250722,103000,100.5,100.6,100.5,100.6,204,0
PCR1228.PL,5,20250722,111500,100.58,100.6,100.58,100.6,364,0
PCR1228.PL,5,20250722,113500,100.6,100.6,100.6,100.6,100,0
PCR1228.PL,5,20250722,134000,100.6,100.6,100.6,100.6,197,0
PCR1228.PL,5,20250722,161000,100.6,100.6,100.6,100.6,40,0
PCR1228.PL,5,20250722,162500,100.25,100.3,100.25,100.3,158,0
PCR1228.PL,5,20250722,165500,100.6,100.6,100.6,100.6,1,0
PCR1228.PL,5,20250723,090000,100.6,100.6,100.6,100.6,554,0
PCR1228.PL,5,20250723,091000,100.6,100.6,100.6,100.6,46,0
PCR1228.PL,5,20250723,103500,100.5,100.5,100.5,100.5,81,0
PCR1228.PL,5,20250723,121000,100.5,100.5,100.5,100.5,40,0
PCR1228.PL,5,20250724,090000,100.5,100.5,100.5,100.5,20,0
PCR1228.PL,5,20250724,101000,100.5,100.5,100.5,100.5,146,0
PCR1228.PL,5,20250724,123000,100,100,100,100,2,0
PCR1228.PL,5,20250724,162000,100.6,100.77,100.6,100.77,164,0
PCR1228.PL,5,20250725,090000,100.5,100.5,100.5,100.5,120,0
PCR1228.PL,5,20250725,091000,100.5,100.5,100.5,100.5,12,0
PCR1228.PL,5,20250725,131000,100.5,100.5,100.5,100.5,68,0
PCR1228.PL,5,20250728,090000,100.4,100.4,100.4,100.4,86,0
PCR1228.PL,5,20250728,123000,100.45,100.45,100.45,100.45,50,0
PCR1228.PL,5,20250728,124500,100.4,100.4,100.4,100.4,14,0
PCR1228.PL,5,20250728,163000,100.4,100.4,100.4,100.4,90,0
PCR1228.PL,5,20250729,160500,100,100,100,100,24,0
