<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20R262700.PL,5,20250723,095000,112.15,112.15,112.15,112.15,1,0
OW20R262700.PL,5,20250724,102500,129.1,129.1,129.1,129.1,1,1
OW20R262700.PL,5,20250728,124500,117.05,117.05,117.05,117.05,1,2
OW20R262700.PL,5,20250807,105500,101.7,101.7,101.7,101.7,1,3
OW20R262700.PL,5,20250808,152500,111.1,111.1,111.1,111.1,1,3
OW20R262700.PL,5,20250808,154000,111.55,111.55,111.55,111.55,1,3
OW20R262700.PL,5,20250808,161500,108,108,108,108,3,3
OW20R262700.PL,5,20250818,164000,95,95,95,95,1,6
OW20R262700.PL,5,20250821,112000,85,85,85,85,1,6
OW20R262700.PL,5,20250822,101000,98.8,98.8,98.5,98.5,2,7
OW20R262700.PL,5,20250827,143500,107.25,107.25,107.25,107.25,2,8
OW20R262700.PL,5,20250827,144000,111,111,111,111,1,9
OW20R262700.PL,5,20250829,110500,143.3,143.3,143.3,143.3,2,10
OW20R262700.PL,5,20250910,130000,141.55,141.55,141.55,141.55,1,8
OW20R262700.PL,5,20250912,093000,109.3,109.3,109.3,109.3,1,7
OW20R262700.PL,5,20251029,094000,51.5,51.5,51.5,51.5,1,8
OW20R262700.PL,5,20251029,095000,51.45,51.45,51.45,51.45,1,9
OW20R262700.PL,5,20251029,104500,51.5,51.5,51.5,51.5,1,10
OW20R262700.PL,5,20251029,122500,53.5,53.5,53.5,53.5,1,11
OW20R262700.PL,5,20251119,163000,63.95,63.95,63.95,63.95,1,12
OW20R262700.PL,5,20251121,155000,74.75,74.75,74.75,74.75,1,13
OW20R262700.PL,5,20251124,113000,77.95,77.95,77.95,77.95,1,0
OW20R262700.PL,5,20251128,134500,58.05,58.05,58.05,58.05,1,13
OW20R262700.PL,5,20251202,112500,62.4,62.4,62.4,62.4,1,14
