<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20A263150.PL,5,20251020,095500,30.34,30.34,30.34,30.34,2,0
OW20A263150.PL,5,20251031,115500,48.94,48.94,48.94,48.94,1,2
OW20A263150.PL,5,20251103,100500,48.46,48.46,48.46,48.46,1,3
OW20A263150.PL,5,20251110,150000,46.61,46.61,46.61,46.61,1,4
OW20A263150.PL,5,20251118,123500,19.01,19.01,19.01,19.01,10,5
OW20A263150.PL,5,20251118,155500,18.71,18.71,18.71,18.71,10,12
OW20A263150.PL,5,20251121,113000,17.79,17.79,17.79,17.79,10,22
OW20A263150.PL,5,20251126,132500,30.05,30.05,30.05,30.05,1,32
OW20A263150.PL,5,20251128,104000,34.77,34.77,34.77,34.77,1,32
OW20A263150.PL,5,20251202,140500,26.65,26.65,26.65,26.65,1,32
