<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20C262900.PL,5,20250709,125500,193.9,193.9,193.9,193.9,1,7
OW20C262900.PL,5,20250715,094500,200,200,200,200,1,7
OW20C262900.PL,5,20250724,161500,204,204,204,204,1,7
OW20C262900.PL,5,20250806,160000,208.15,208.15,208.15,208.15,1,8
OW20C262900.PL,5,20250814,143500,203.2,203.2,203.2,203.2,2,8
OW20C262900.PL,5,20250818,130000,234.95,234.95,234.95,234.95,1,9
OW20C262900.PL,5,20250820,124500,250,250,250,250,1,8
OW20C262900.PL,5,20250829,162500,119.9,119.9,119.9,119.9,1,7
OW20C262900.PL,5,20250901,093500,133,133,133,133,1,8
OW20C262900.PL,5,20250910,125000,129.8,129.8,129.8,129.8,1,9
OW20C262900.PL,5,20250916,110500,147,147,147,147,1,8
OW20C262900.PL,5,20250916,121500,151.05,151.05,151.05,151.05,1,8
OW20C262900.PL,5,20250918,093500,125,125,125,125,4,7
OW20C262900.PL,5,20250918,094000,125,125,125,125,3,10
OW20C262900.PL,5,20250918,095000,124,124,124,124,5,13
OW20C262900.PL,5,20250919,101000,121.55,121.55,121.55,121.55,12,18
OW20C262900.PL,5,20250919,122000,121.55,121.55,121.55,121.55,12,0
OW20C262900.PL,5,20250922,153000,109,109,109,109,10,37
OW20C262900.PL,5,20250924,143000,121,121,121,121,11,47
OW20C262900.PL,5,20250925,092500,119,119,119,119,2,58
OW20C262900.PL,5,20250925,100500,127,127,127,127,1,60
OW20C262900.PL,5,20250925,114000,125,125,125,125,8,61
OW20C262900.PL,5,20250925,114500,125,125,125,125,1,69
OW20C262900.PL,5,20250929,095500,133,133,133,133,4,70
OW20C262900.PL,5,20250929,115000,133,133,133,133,3,74
OW20C262900.PL,5,20251002,161500,157.2,157.2,157.2,157.2,1,77
OW20C262900.PL,5,20251016,122000,158.25,158.25,158.25,158.25,1,77
OW20C262900.PL,5,20251017,092000,131,131,131,131,1,77
OW20C262900.PL,5,20251017,114000,128,128,128,128,9,85
OW20C262900.PL,5,20251017,114500,128,128,128,128,2,87
OW20C262900.PL,5,20251106,164500,204.6,204.6,204.6,204.6,4,89
OW20C262900.PL,5,20251120,111500,176.05,176.05,176.05,176.05,1,0
OW20C262900.PL,5,20251124,120000,140,140,140,140,1,0
