<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20G252975.PL,5,20250707,132000,7.47,7.47,7.47,7.47,1,34
OW20G252975.PL,5,20250707,152000,6.81,6.81,6.81,6.81,1,35
OW20G252975.PL,5,20250707,164500,6.5,6.5,6.5,6.5,1,36
OW20G252975.PL,5,20250708,090500,10.32,10.32,10.32,10.32,3,39
OW20G252975.PL,5,20250708,093500,7.95,7.95,7.95,7.95,1,40
OW20G252975.PL,5,20250708,144500,10.29,10.29,10.29,10.29,1,41
OW20G252975.PL,5,20250708,160000,9.88,9.88,9.88,9.88,2,42
OW20G252975.PL,5,20250709,095000,14.89,14.89,14.89,14.89,1,44
OW20G252975.PL,5,20250709,103000,11.46,11.46,11.46,11.46,4,43
OW20G252975.PL,5,20250709,135000,11.7,11.7,11.7,11.7,1,47
OW20G252975.PL,5,20250709,144000,10.65,10.65,10.65,10.65,1,48
OW20G252975.PL,5,20250709,163500,11.45,11.45,11.45,11.45,1,48
OW20G252975.PL,5,20250709,164500,11.25,11.25,11.25,11.25,1,49
OW20G252975.PL,5,20250710,091000,15.1,15.1,15.1,15.1,2,48
OW20G252975.PL,5,20250710,092500,10.72,10.72,10.72,10.72,2,49
OW20G252975.PL,5,20250710,101000,9.81,10,9.81,10,2,52
OW20G252975.PL,5,20250710,120500,8.93,8.93,8.93,8.93,1,52
OW20G252975.PL,5,20250710,142000,6.63,6.63,6.63,6.63,2,53
OW20G252975.PL,5,20250710,144000,6,6,6,6,2,55
OW20G252975.PL,5,20250710,151500,5,5,5,5,1,55
OW20G252975.PL,5,20250710,162500,4,4,4,4,1,55
OW20G252975.PL,5,20250711,115000,3.52,3.52,3.52,3.52,8,54
OW20G252975.PL,5,20250711,122500,3.52,3.52,3.52,3.52,8,52
OW20G252975.PL,5,20250711,154500,4.76,4.76,4.76,4.76,4,52
OW20G252975.PL,5,20250711,161000,4.35,4.4,4.35,4.4,20,52
OW20G252975.PL,5,20250714,161500,3,3,3,3,1,42
OW20G252975.PL,5,20250715,101500,4,4,3,3,4,43
OW20G252975.PL,5,20250715,102500,3,3,3,3,1,45
OW20G252975.PL,5,20250716,163000,1.45,1.45,1.45,1.45,1,46
OW20G252975.PL,5,20250717,164500,1,1,1,1,4,46
OW20G252975.PL,5,20250718,090500,4.99,4.99,4.99,4.99,4,46
OW20G252975.PL,5,20250718,092500,7.48,7.48,7.48,7.48,2,46
OW20G252975.PL,5,20250718,093000,6.88,6.88,6.88,6.88,2,44
OW20G252975.PL,5,20250718,093500,5.43,5.43,5.43,5.43,2,44
OW20G252975.PL,5,20250718,094000,2.68,2.68,2.67,2.67,20,42
OW20G252975.PL,5,20250718,094500,2.62,2.62,2.62,2.62,10,42
OW20G252975.PL,5,20250718,101000,4.73,4.73,4.73,4.73,3,42
OW20G252975.PL,5,20250718,105000,7.43,7.43,6.66,6.66,3,43
OW20G252975.PL,5,20250718,105500,6.86,6.86,6.86,6.86,1,45
OW20G252975.PL,5,20250718,112000,6.09,6.09,6.09,6.09,1,45
OW20G252975.PL,5,20250718,113500,7.5,7.5,7.5,7.5,1,46
OW20G252975.PL,5,20250718,115500,7.5,7.5,7.5,7.5,1,47
OW20G252975.PL,5,20250718,120500,4.99,4.99,4.99,4.99,2,49
OW20G252975.PL,5,20250718,121000,4.99,4.99,4.99,4.99,1,50
OW20G252975.PL,5,20250718,121500,4.99,4.99,4.99,4.99,1,50
OW20G252975.PL,5,20250718,122000,4.99,6.73,4.99,6.73,4,52
OW20G252975.PL,5,20250718,123500,4.99,4.99,4.99,4.99,1,52
OW20G252975.PL,5,20250718,124500,4,4,4,4,1,53
OW20G252975.PL,5,20250718,125500,4,4,4,4,2,53
OW20G252975.PL,5,20250718,132000,3,3,3,3,2,55
OW20G252975.PL,5,20250718,133000,3.22,3.22,3.22,3.22,10,56
OW20G252975.PL,5,20250718,134000,3,3,3,3,4,56
OW20G252975.PL,5,20250718,134500,3.01,3.01,3.01,3.01,5,60
OW20G252975.PL,5,20250718,135000,3.02,3.02,2.85,2.99,21,71
OW20G252975.PL,5,20250718,140500,2.99,2.99,2.99,2.99,1,72
OW20G252975.PL,5,20250718,143500,2.93,2.93,2.93,2.93,4,73
OW20G252975.PL,5,20250718,145000,2.74,2.74,2.74,2.74,5,77
OW20G252975.PL,5,20250718,150000,2.82,2.82,2.82,2.82,5,82
OW20G252975.PL,5,20250718,151000,2.85,2.85,2.85,2.85,4,87
OW20G252975.PL,5,20250718,152500,2,2,2,2,4,87
OW20G252975.PL,5,20250718,164500,0.2,0.2,0.2,0.2,8,91
