<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20J252975.PL,5,20250922,100000,6.38,6.38,6.38,6.38,2,0
OW20J252975.PL,5,20250923,091500,8.6,8.6,8.6,8.6,2,2
OW20J252975.PL,5,20250923,100000,8.58,8.58,8.58,8.58,1,4
OW20J252975.PL,5,20250923,151500,9.23,9.23,9.23,9.23,1,5
OW20J252975.PL,5,20250924,094000,5,5,5,5,1,6
OW20J252975.PL,5,20250924,114500,6.25,6.25,6.25,6.25,1,7
OW20J252975.PL,5,20250924,162500,12,12,12,12,1,8
OW20J252975.PL,5,20250925,151500,6.35,6.35,6.35,6.35,1,9
OW20J252975.PL,5,20250925,163000,8.84,8.84,8.84,8.84,1,10
OW20J252975.PL,5,20250926,094000,6.12,6.12,6.12,6.12,1,10
OW20J252975.PL,5,20250926,100500,7.27,7.27,7.27,7.27,1,11
OW20J252975.PL,5,20250926,140000,8.38,8.38,8.38,8.38,1,0
OW20J252975.PL,5,20250929,091500,9.75,9.75,9.75,9.75,1,12
OW20J252975.PL,5,20250929,092500,9.14,9.14,9.14,9.14,1,13
OW20J252975.PL,5,20250929,095000,7.87,7.87,7.87,7.87,1,14
OW20J252975.PL,5,20250929,164000,7.27,7.27,7.27,7.27,2,15
OW20J252975.PL,5,20250930,121000,4.02,4.02,4.02,4.02,1,17
OW20J252975.PL,5,20251001,113000,7,7,7,7,1,18
OW20J252975.PL,5,20251002,091000,8.31,8.31,8.31,8.31,1,18
OW20J252975.PL,5,20251002,160000,12.97,12.97,12.55,12.55,2,20
OW20J252975.PL,5,20251002,162500,10.02,10.02,10.02,10.02,1,21
OW20J252975.PL,5,20251002,163000,9.55,9.55,9.55,9.55,2,22
OW20J252975.PL,5,20251003,093500,10.14,10.14,10.14,10.14,1,24
OW20J252975.PL,5,20251003,094000,9.76,9.76,9.76,9.76,1,25
OW20J252975.PL,5,20251003,103000,10.97,10.97,10.97,10.97,1,26
OW20J252975.PL,5,20251003,103500,10.55,10.55,10.55,10.55,1,27
OW20J252975.PL,5,20251003,140000,8,8,8,8,2,28
OW20J252975.PL,5,20251003,163500,7,7,7,7,1,28
OW20J252975.PL,5,20251007,091000,4.85,4.85,4.85,4.85,2,29
OW20J252975.PL,5,20251008,093000,2.5,2.5,2.5,2.5,1,27
OW20J252975.PL,5,20251009,091500,6.19,6.19,6.19,6.19,2,28
OW20J252975.PL,5,20251009,130000,6.65,6.65,6.65,6.65,3,32
OW20J252975.PL,5,20251009,164500,3.92,3.92,3.92,3.92,1,33
OW20J252975.PL,5,20251010,110000,3,3,3,3,2,33
OW20J252975.PL,5,20251010,113000,3.39,3.39,3.39,3.39,1,35
OW20J252975.PL,5,20251010,113500,3.87,3.87,3.87,3.87,3,34
OW20J252975.PL,5,20251010,115000,3.09,3.09,3.09,3.09,1,31
OW20J252975.PL,5,20251013,145000,1.5,1.5,1.5,1.5,1,30
OW20J252975.PL,5,20251014,133000,1.4,1.4,1.4,1.4,1,31
OW20J252975.PL,5,20251015,095500,1.4,1.4,1.4,1.4,1,30
OW20J252975.PL,5,20251015,100000,1.6,1.6,1.6,1.6,2,29
OW20J252975.PL,5,20251015,140500,1.99,1.99,1.99,1.99,1,29
OW20J252975.PL,5,20251015,161500,1.99,1.99,1.99,1.99,1,30
OW20J252975.PL,5,20251015,163500,1.99,1.99,1.99,1.99,2,30
OW20J252975.PL,5,20251015,164500,2.5,2.5,2.5,2.5,2,31
