<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VIN,D,20090323,000000,4.66166,6.5264,4.66166,5.59398,37960.378415331594,0
VIN,D,20090324,000000,5.19957,5.59398,4.71898,5.59398,2647.532447189703,0
VIN,D,20090325,000000,5.16373,6.09598,5.16373,5.32141,4466.474519698397,0
VIN,D,20090326,000000,5.30706,5.73739,4.87681,5.73739,2178.5409851160807,0
VIN,D,20090327,000000,5.37881,5.37881,5.37881,5.37881,697.0865652160975,0
VIN,D,20090330,000000,5.16373,5.73739,5.16373,5.37881,1938.8083767112255,0
VIN,D,20090331,000000,5.72305,6.08163,5.72305,5.84489,4596.814578637016,0
VIN,D,20090401,000000,5.59398,5.84489,5.59398,5.80915,796.0053599462555,0
VIN,D,20090402,000000,5.80915,5.8809,5.80915,5.8809,3540.1291008136573,0
VIN,D,20090403,000000,6.07441,6.07441,5.62981,5.62981,5113.519812286348,0
VIN,D,20090406,000000,6.0171,6.02432,5.64408,5.64408,1965.5746388146538,0
VIN,D,20090407,000000,5.64408,6.09598,5.64408,6.08876,4127.823116563394,0
VIN,D,20090408,000000,6.09598,6.45447,5.66573,5.73739,5478.937477524883,0
VIN,D,20090409,000000,5.73739,6.06015,5.37881,5.41465,3593.661625020514,0
VIN,D,20090414,000000,5.45048,5.59398,5.37881,5.37881,13121.287183323984,0
VIN,D,20090415,000000,6.08876,6.08876,5.40029,5.58669,10740.25360664319,0
VIN,D,20090416,000000,5.4577,5.4577,4.81951,5.00579,14061.597608525317,0
VIN,D,20090417,000000,5.16373,5.21401,4.9844,4.9844,5036.7122775546895,0
VIN,D,20090420,000000,5.02023,5.02023,4.62573,4.62573,3302.72399346122,0
VIN,D,20090421,000000,4.5899,4.5899,4.41065,4.41065,1396.500631484675,0
VIN,D,20090422,000000,4.4824,4.5899,4.4824,4.55407,2633.5674408747805,0
VIN,D,20090423,000000,4.79785,4.79785,4.71174,4.71174,3443.5378071359273,0
VIN,D,20090424,000000,4.91248,4.91248,4.71898,4.71898,203.65634209151642,0
VIN,D,20090427,000000,4.87681,5.16373,4.87681,5.16373,379.38267155333307,0
VIN,D,20090428,000000,5.10642,5.10642,4.94848,4.94848,299.0838852429645,0
VIN,D,20090429,000000,4.94848,5.16373,4.94135,4.94135,3420.2627966112295,0
VIN,D,20090430,000000,5.30706,5.30706,4.41787,4.41787,6478.5991795625505,0
VIN,D,20090504,000000,5.29993,5.30706,4.84099,4.84099,10938.091196103904,0
VIN,D,20090505,000000,5.29263,5.29263,4.91248,4.91248,1049.7029746660023,0
VIN,D,20090506,000000,4.84812,4.94848,4.66166,4.94848,3693.7441702769747,0
VIN,D,20090507,000000,5.16373,5.16373,4.80499,4.80499,4447.854511278639,0
VIN,D,20090508,000000,5.10642,5.10642,4.68314,4.91996,2741.7962398149116,0
VIN,D,20090511,000000,4.94135,4.94135,4.59711,4.66166,9656.801866716507,0
VIN,D,20090512,000000,4.65435,4.65435,4.50371,4.51824,7596.9634352765415,0
VIN,D,20090513,000000,4.59711,4.59711,4.30307,4.30307,9596.286839352086,0
VIN,D,20090514,000000,4.51824,4.51824,4.34603,4.34603,2583.526168246654,0
VIN,D,20090515,000000,4.37482,4.37482,4.33891,4.33891,621.4427810106789,0
VIN,D,20090518,000000,4.5899,4.5899,4.33891,4.33891,3342.2915113532576,0
VIN,D,20090519,000000,4.51824,4.51824,4.24575,4.24575,5439.369959632741,0
VIN,D,20090520,000000,4.45362,4.45362,4.24575,4.26723,132.6675599910478,0
VIN,D,20090521,000000,4.26723,4.37482,4.26723,4.37482,2328.6648030006672,0
VIN,D,20090522,000000,4.45362,4.45362,4.45362,4.45362,2.327501052474459,0
VIN,D,20090525,000000,4.33891,4.33891,4.23123,4.23123,964.7491862506524,0
VIN,D,20090526,000000,4.33891,4.33891,4.33891,4.33891,12.801255788609783,0
VIN,D,20090527,000000,4.30307,4.30307,4.30307,4.30307,438.7339483914321,0
VIN,D,20090528,000000,4.30307,4.30307,4.30307,4.30307,1184.6980357094571,0
VIN,D,20090529,000000,4.30307,4.30307,4.26723,4.26723,591.1852673285093,0
VIN,D,20090601,000000,4.30307,4.30307,4.29594,4.29594,587.6940157497891,0
VIN,D,20090602,000000,4.29594,4.29594,4.23123,4.23123,104.73754736134804,0
VIN,D,20090603,000000,4.27445,4.30307,4.23854,4.23854,1461.6706609539328,0
VIN,D,20090604,000000,4.33168,4.33168,4.23854,4.23854,812.2978673135856,0
VIN,D,20090605,000000,4.30307,4.30307,4.09512,4.09512,664.5015504814583,0
VIN,D,20090608,000000,4.19549,4.19549,3.87274,3.87274,4979.688501769101,0
VIN,D,20090609,000000,4.15244,4.15244,3.98031,3.98031,1891.0946051355172,0
VIN,D,20090610,000000,4.15965,4.15965,4.15965,4.15965,67.49753052175774,0
VIN,D,20090612,000000,4.30307,4.30307,4.20262,4.20262,649.3727936403683,0
VIN,D,20090615,000000,4.26723,4.26723,4.07355,4.07355,580.7115125923693,0
VIN,D,20090616,000000,4.16686,4.21705,4.16686,4.21705,371.23641786967323,0
VIN,D,20090617,000000,4.15965,4.15965,4.03049,4.15965,429.42394418153214,0
VIN,D,20090618,000000,4.15244,4.15244,3.74366,3.74366,25.60251157721852,0
VIN,D,20090619,000000,4.03772,4.23123,4.03772,4.19549,1093.9254946629799,0
VIN,D,20090622,000000,4.23854,4.23854,3.8296,3.90849,2580.034916667924,0
VIN,D,20090623,000000,3.8296,4.08782,3.7294,3.87987,1531.4956925281301,0
VIN,D,20090624,000000,4.08782,4.08782,3.98754,3.98754,143.1413147271774,0
VIN,D,20090625,000000,4.08782,4.08782,3.98754,3.98754,321.1951452414742,0
VIN,D,20090626,000000,4.08782,4.08782,4.08782,4.08782,36.07626631335332,0
VIN,D,20090629,000000,3.91579,4.00885,3.91579,4.00885,152.45131893706687,0
VIN,D,20090630,000000,4.00885,4.00885,3.91579,3.91579,123.35755578113744,0
VIN,D,20090701,000000,3.98031,3.98031,3.98031,3.98031,112.88380104500784,0
VIN,D,20090702,000000,3.98754,3.98754,3.98754,3.98754,125.68505683361764,0
VIN,D,20090703,000000,4.05215,4.05215,4.05215,4.05215,16.292507367320688,0
VIN,D,20090706,000000,3.95171,4.05215,3.95171,4.05215,143.1413147271774,0
VIN,D,20090707,000000,4.05215,4.05215,4.05215,4.05215,15.12875684108372,0
VIN,D,20090708,000000,4.06633,4.06633,3.90153,3.90153,338.651403135034,0
VIN,D,20090709,000000,4.05215,4.05215,4.05215,4.05215,110.55629999253809,0
VIN,D,20090710,000000,4.04485,4.04485,4.04485,4.04485,5.818752631186094,0
VIN,D,20090713,000000,4.01615,4.01615,4.01615,4.01615,5.818752631186094,0
VIN,D,20090714,000000,4.04485,4.04485,4.04485,4.04485,5.818752631186094,0
VIN,D,20090715,000000,4.04485,4.04485,4.04485,4.04485,11.63750526237177,0
VIN,D,20090716,000000,4.08782,4.08782,4.01615,4.01615,292.1013820855448,0
VIN,D,20090717,000000,4.01615,4.01615,3.87274,3.87274,737.8178336343965,0
VIN,D,20090720,000000,3.84403,3.84403,3.84403,3.84403,25.60251157721852,0
VIN,D,20090721,000000,3.98031,3.98031,3.98031,3.98031,25.60251157721852,0
VIN,D,20090722,000000,4.00885,4.00885,3.9445,3.9445,108.22879894005789,0
VIN,D,20090723,000000,4.00885,4.00885,4.0019,4.0019,463.17270944242193,0
VIN,D,20090724,000000,4.01615,4.01615,3.84403,3.85117,4371.04697654698,0
VIN,D,20090727,000000,3.85117,3.85117,3.85117,3.85117,25.60251157721852,0
VIN,D,20090728,000000,3.85117,3.85117,3.82255,3.8296,2697.5737198178294,0
VIN,D,20090729,000000,3.90849,3.9445,3.58583,3.80098,17637.802975650608,0
VIN,D,20090730,000000,3.80819,3.80819,3.58583,3.58583,12456.785632844467,0
VIN,D,20090731,000000,3.77959,3.81534,3.58583,3.58583,12510.31815705028,0
VIN,D,20090803,000000,3.70061,3.74366,3.62887,3.62887,1341.804356751505,0
VIN,D,20090804,000000,3.63601,3.79385,3.62887,3.79385,5205.456103859034,0
VIN,D,20090805,000000,3.80098,3.87274,3.80098,3.83698,2563.742409300583,0
VIN,D,20090806,000000,3.87274,3.87274,3.87274,3.87274,66.33377999552077,0
VIN,D,20090807,000000,3.9445,3.9445,3.80098,3.87274,1091.5979936105623,0
VIN,D,20090810,000000,3.98031,3.98031,3.83698,3.83698,2190.1784903783773,0
VIN,D,20090811,000000,3.98031,4.09512,3.9445,4.09512,4901.717216511234,0
VIN,D,20090812,000000,4.19549,4.28873,4.10947,4.23123,2198.3247440621517,0
VIN,D,20090813,000000,4.30307,5.2354,4.30307,5.2354,26001.678007718678,0
VIN,D,20090814,000000,5.24262,5.7661,4.66869,4.66869,91817.58901906454,0
VIN,D,20090817,000000,4.92692,4.92692,4.44649,4.5899,12847.805809659178,0
VIN,D,20090818,000000,4.71898,4.80499,4.31028,4.50371,2930.323825065327,0
VIN,D,20090819,000000,4.51824,4.51824,4.05912,4.37482,23989.553347854315,0
VIN,D,20090820,000000,4.33168,4.33891,4.18836,4.31742,2263.4947735313053,0
VIN,D,20090821,000000,4.31028,4.51824,4.20975,4.51824,5638.371299619348,0
VIN,D,20090824,000000,4.79785,4.8983,4.56842,4.73332,14751.701670581842,0
VIN,D,20090825,000000,4.69748,4.69748,4.31028,4.56111,13504.161106456382,0
VIN,D,20090826,000000,4.54693,4.57556,4.30307,4.57556,7418.909604762318,0
VIN,D,20090827,000000,4.51824,4.59711,4.41065,4.55407,2683.60871350301,0
VIN,D,20090828,000000,4.5899,4.5899,4.30307,4.39631,7191.978252146072,0
VIN,D,20090831,000000,4.45362,4.45362,4.30307,4.41065,2275.1322787938107,0
VIN,D,20090901,000000,4.36768,4.36768,4.09512,4.09512,4194.156896558965,0
VIN,D,20090902,000000,4.09512,4.09512,3.84403,3.85838,4558.410811271187,0
VIN,D,20090903,000000,4.20975,4.20975,3.84403,3.85117,4741.119643890455,0
VIN,D,20090904,000000,3.95875,4.0019,3.87274,3.87987,4523.498295484089,0
VIN,D,20090907,000000,4.01615,4.05912,3.86552,4.05912,4706.207128103357,0
VIN,D,20090908,000000,4.18836,4.30307,4.15965,4.20262,5772.2026101365955,0
VIN,D,20090909,000000,4.57556,4.57556,4.18105,4.18105,2677.7899608718626,0
VIN,D,20090910,000000,4.20262,4.30307,4.07355,4.30307,2638.2224429797197,0
VIN,D,20090911,000000,4.36768,4.4824,4.01615,4.4824,7183.831998462297,0
VIN,D,20090914,000000,4.55407,4.73332,4.23123,4.62573,30313.37370742713,0
VIN,D,20090915,000000,4.62573,4.9844,4.62573,4.9844,7896.047320519506,0
VIN,D,20090916,000000,4.96293,4.96293,4.96293,4.96293,27.930012629693504,0
VIN,D,20090917,000000,4.96293,4.96293,4.67592,4.94848,6938.280637426294,0
VIN,D,20090918,000000,4.94135,4.94135,4.75498,4.93422,22076.34748271927,0
VIN,D,20090921,000000,4.84099,4.84099,4.84099,4.84099,12.801255788609783,0
VIN,D,20090922,000000,4.83377,4.83377,4.83377,4.83377,10.473754736134804,0
VIN,D,20090923,000000,4.83377,4.91996,4.81951,4.91996,5399.802441740702,0
VIN,D,20090924,000000,4.87681,4.88395,4.87681,4.87681,1674.6370072553598,0
VIN,D,20090925,000000,4.9844,4.9844,4.75498,4.75498,1695.5845167276398,0
VIN,D,20090928,000000,4.82656,4.93422,4.82656,4.93422,109.39254946629798,0
VIN,D,20090929,000000,4.93422,4.93422,4.93422,4.93422,9.310004209897835,0
VIN,D,20090930,000000,4.9844,4.9844,4.9844,4.9844,9.310004209897835,0
VIN,D,20091001,000000,4.9844,4.9844,4.81228,4.97014,1966.7383893409672,0
VIN,D,20091002,000000,4.94848,4.94848,4.83377,4.87681,1794.5033114577873,0
VIN,D,20091005,000000,4.94848,4.94848,4.82656,4.87681,828.5903746808948,0
VIN,D,20091006,000000,4.91248,4.91248,4.66166,4.66166,986.860446249162,0
VIN,D,20091007,000000,4.73332,4.73332,4.5899,4.62573,1093.9254946629799,0
VIN,D,20091008,000000,4.62573,4.62573,4.33891,4.33891,509.72273049191114,0
VIN,D,20091009,000000,4.33891,4.33891,4.26723,4.30307,377.0551705008633,0
VIN,D,20091012,000000,4.30307,4.55407,4.15965,4.55407,2782.527508233263,0
VIN,D,20091013,000000,4.54693,4.54693,4.54693,4.54693,11.63750526237177,0
VIN,D,20091014,000000,4.53972,4.69748,4.45362,4.69035,3526.1640944987344,0
VIN,D,20091015,000000,4.69035,4.69035,4.42491,4.50371,2326.3373019481455,0
VIN,D,20091016,000000,4.66166,4.66166,4.5899,4.5899,140.8138136746972,0
VIN,D,20091019,000000,4.66166,4.66166,4.66166,4.66166,25.60251157721852,0
VIN,D,20091020,000000,4.54693,4.66166,4.54693,4.66166,418.95018944539214,0
VIN,D,20091021,000000,4.66166,4.66166,4.43918,4.51824,4055.670583936675,0
VIN,D,20091022,000000,4.66166,4.71174,4.43918,4.71174,2084.277192490873,0
VIN,D,20091023,000000,4.2528,4.80499,4.2528,4.80499,5690.740073299997,0
VIN,D,20091026,000000,4.94848,4.94848,4.69748,4.69748,2107.5522030155703,0
VIN,D,20091027,000000,4.80499,4.80499,4.61861,4.61861,266.49887050832524,0
VIN,D,20091028,000000,4.80499,4.80499,4.41065,4.41065,3725.1654344853423,0
VIN,D,20091029,000000,4.41065,4.54693,4.41065,4.54693,844.8828820482248,0
VIN,D,20091030,000000,4.54693,4.54693,4.54693,4.54693,12.801255788609783,0
VIN,D,20091102,000000,4.54693,4.61147,4.44649,4.44649,1405.810635694554,0
VIN,D,20091103,000000,4.5899,4.5899,4.5899,4.5899,5.818752631186094,0
VIN,D,20091104,000000,4.5899,4.80499,4.5899,4.80499,2293.752287213569,0
VIN,D,20091105,000000,4.80499,4.80499,4.73332,4.73332,759.9290936329063,0
VIN,D,20091106,000000,4.80499,4.80499,4.56842,4.69035,1864.3283430319843,0
VIN,D,20091109,000000,4.83377,4.83377,4.61147,4.61147,1305.7280904381978,0
VIN,D,20091110,000000,4.84099,4.84099,4.60426,4.60426,1436.0681493767133,0
VIN,D,20091112,000000,4.41065,4.60426,4.41065,4.60426,2105.2247019631527,0
VIN,D,20091113,000000,4.60426,4.60426,4.60426,4.60426,12.801255788609783,0
VIN,D,20091116,000000,4.60426,4.66166,4.41787,4.41787,2056.3471798611313,0
VIN,D,20091117,000000,4.27445,4.4751,4.27445,4.38916,2211.1259998506575,0
VIN,D,20091118,000000,4.64016,4.64016,4.36768,4.61861,2348.4485619467387,0
VIN,D,20091119,000000,4.44649,4.51102,4.44649,4.51102,367.7451662909634,0
VIN,D,20091120,000000,4.4751,4.4751,4.36768,4.36768,117.53880314995781,0
VIN,D,20091123,000000,4.4751,4.4751,4.43215,4.43215,25.60251157721852,0
VIN,D,20091124,000000,4.19549,4.33168,4.19549,4.33168,119.86630420242757,0
VIN,D,20091125,000000,4.30307,4.30307,4.30307,4.30307,4.655002104948813,0
VIN,D,20091126,000000,4.30307,4.30307,4.08782,4.24575,2858.171292438608,0
VIN,D,20091127,000000,4.18836,4.18836,4.11661,4.11661,11782.974078152565,0
VIN,D,20091130,000000,4.4824,4.4824,4.37482,4.37482,950.7841799358025,0
VIN,D,20091201,000000,4.4824,4.4824,4.4824,4.4824,9.310004209897835,0
VIN,D,20091202,000000,4.62573,4.62573,4.12373,4.14531,2877.9550513846793,0
VIN,D,20091203,000000,4.39631,4.40361,4.39631,4.40361,574.8927599611897,0
VIN,D,20091204,000000,4.40361,4.40361,4.28873,4.38916,330.50514945137417,0
VIN,D,20091207,000000,4.39631,4.39631,4.39631,4.39631,982.205444144212,0
VIN,D,20091208,000000,4.39631,4.39631,4.39631,4.39631,141.97756420093728,0
VIN,D,20091209,000000,4.39631,4.5899,4.39631,4.5899,722.689076793317,0
VIN,D,20091210,000000,4.6474,4.6474,4.37482,4.55407,4095.238101828713,0
VIN,D,20091211,000000,4.61147,4.61147,4.58269,4.58269,911.2166620437434,0
VIN,D,20091214,000000,4.55407,4.55407,4.54693,4.54693,1133.4930125551225,0
VIN,D,20091215,000000,4.54693,4.54693,4.51824,4.51824,5363.726175427395,0
VIN,D,20091216,000000,4.51824,4.61861,4.51824,4.61861,3807.7917218481493,0
VIN,D,20091217,000000,4.66166,4.69748,4.66166,4.69748,4191.829395506444,0
VIN,D,20091218,000000,4.69748,4.84099,4.65435,4.80499,3929.985527103099,0
VIN,D,20091221,000000,4.94135,4.94135,4.69748,4.93422,4518.843293379045,0
VIN,D,20091222,000000,4.91248,4.93422,4.5899,4.73332,10253.805886676124,0
VIN,D,20091223,000000,4.66166,4.66166,4.41065,4.41065,7783.1635194745395,0
VIN,D,20091228,000000,4.51824,4.51824,4.22427,4.51102,12439.32937494977,0
VIN,D,20091229,000000,4.46084,4.52537,4.36038,4.48945,2051.6921777561915,0
VIN,D,20091230,000000,4.55407,4.55407,4.4751,4.4751,527.1789883854605,0
VIN,D,20091231,000000,4.46084,4.46084,4.46084,4.46084,186.2000841979567,0
VIN,D,20100104,000000,4.44649,4.44649,4.30307,4.31028,1234.7393083376876,0
VIN,D,20100105,000000,4.31028,4.57556,4.31028,4.4751,1973.720892498324,0
VIN,D,20100106,000000,4.53242,4.53242,4.53242,4.53242,1.1637505262371772,0
